query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
31c.sql,0.09604399999999999,5.040824,5.136868,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
32a.sql,0.00225,0.014721999999999999,0.016971999999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
32b.sql,0.001676,0.13762200000000002,0.13929800000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33a.sql,1.040316,0.027034,1.06735,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33b.sql,1.2632919999999999,0.026296,1.289588,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
33c.sql,1.043449,0.019877,1.063326,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3a.sql,0.000907,0.15327000000000002,0.154177,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3b.sql,0.000933,0.106697,0.10763,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
3c.sql,0.0009170000000000001,0.27155799999999997,0.27247499999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4a.sql,0.001694,0.11163500000000001,0.11332900000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4b.sql,0.0023,0.065286,0.067586,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
4c.sql,0.002063,0.103404,0.10546699999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5a.sql,0.0026880000000000003,0.15713999999999997,0.15982799999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5b.sql,0.002182,0.105741,0.107923,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
5c.sql,0.001502,0.415203,0.416705,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6a.sql,0.001405,0.026573,0.027978,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6b.sql,0.0012079999999999999,0.255424,0.25663199999999997,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6c.sql,0.0017410000000000001,0.013417,0.015158,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6d.sql,0.001415,5.148051000000001,5.149466,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6e.sql,0.001385,0.022622,0.024007,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
6f.sql,0.0013109999999999999,5.844223,5.845534000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7a.sql,0.013471,0.582298,0.595769,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7b.sql,0.013734,0.192113,0.205847,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
7c.sql,0.014549,13.631548,13.646097000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8a.sql,0.011154,1.445425,1.456579,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8b.sql,0.011075,0.139148,0.150223,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8c.sql,0.012247,3.254252,3.266499,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
8d.sql,0.008831,1.005254,1.0140850000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9a.sql,0.014025000000000001,0.31485,0.32887500000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9b.sql,0.016064,0.302591,0.318655,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9c.sql,0.014541,0.34189299999999995,0.356434,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
9d.sql,0.014966,1.699317,1.714283,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
