query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.009781,0.423553,0.433334,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
10b.sql,0.009788999999999999,0.246726,0.256515,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
10c.sql,0.00877,1.6292929999999999,1.6380629999999998,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
11a.sql,0.007410999999999999,0.15910300000000002,0.16651400000000002,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
11b.sql,0.007626,0.108416,0.11604199999999999,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
11c.sql,0.011391,0.051105,0.062495999999999996,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
11d.sql,0.014839999999999999,0.130672,0.145512,3,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
12a.sql,0.009326000000000001,0.151742,0.161068,2,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
12b.sql,0.011988,0.074714,0.086702,3,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
12c.sql,0.013867,0.540759,0.554626,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
13a.sql,0.016260999999999998,1.201292,1.217553,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
13b.sql,0.019696,0.56538,0.585076,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
13c.sql,0.020227000000000002,0.552822,0.573049,3,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
13d.sql,0.016595,1.785871,1.802466,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
14a.sql,0.014769000000000001,1.1223109999999998,1.1370799999999999,3,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
14b.sql,0.011734999999999999,0.166189,0.177924,3,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
14c.sql,0.014386,0.598749,0.613135,3,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
15a.sql,0.0206,0.252225,0.272825,2,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
15b.sql,0.017432,0.027184,0.044616,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
15c.sql,0.025835,0.703112,0.728947,3,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
15d.sql,0.024677,0.701429,0.7261059999999999,3,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
16a.sql,0.015625,0.22533799999999998,0.24096299999999998,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16b.sql,0.016222,11.209344,11.225566,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16c.sql,0.017861000000000002,1.043161,1.061022,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
16d.sql,0.01726,0.8627250000000001,0.8799850000000001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17a.sql,0.008546,8.558481,8.567027000000001,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17b.sql,0.007605000000000001,7.940682,7.948287,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17c.sql,0.010919,7.792165,7.803084,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17d.sql,0.010904,7.86834,7.879244,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
17e.sql,0.009888,7.504886000000001,7.514774000000001,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
17f.sql,0.012294000000000001,8.958449,8.970743,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
18a.sql,0.008664,4.1933620000000005,4.202026,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
18b.sql,0.010545,0.321638,0.332183,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
18c.sql,0.011073000000000001,5.440944,5.452017,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
19a.sql,0.044287,3.386121,3.4304080000000003,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
19b.sql,0.035235,0.40042300000000003,0.43565800000000005,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
19c.sql,0.043023000000000006,1.116221,1.159244,2,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
19d.sql,0.050576,2.647889,2.698465,2,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
1a.sql,0.001461,0.07514499999999999,0.076606,3,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
1b.sql,0.001227,0.069802,0.07102900000000001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
1c.sql,0.002372,0.077284,0.079656,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
1d.sql,0.00111,0.0728,0.07391,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
20a.sql,0.031214,4.604312,4.6355260000000005,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
20b.sql,0.028509,1.491881,1.52039,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
20c.sql,0.036541,1.651994,1.688535,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
21a.sql,0.015283,0.292887,0.30817,3,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
21b.sql,0.020015,0.192634,0.212649,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
21c.sql,0.018004000000000003,0.223559,0.241563,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
22a.sql,0.076371,0.399121,0.475492,2,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
22b.sql,0.07214799999999999,0.295308,0.367456,3,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
22c.sql,0.071835,1.184119,1.255954,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
22d.sql,0.060454,0.742942,0.803396,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
23a.sql,0.062213000000000004,0.293982,0.35619500000000004,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
23b.sql,0.056488,0.036659,0.093147,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
23c.sql,0.05627600000000001,0.356016,0.412292,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
24a.sql,0.15969999999999998,0.172293,0.331993,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
24b.sql,0.177646,0.06440699999999999,0.242053,2,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
25a.sql,0.024478000000000003,4.063558,4.088036,2,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
25b.sql,0.021704,3.728354,3.750058,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
25c.sql,0.024305,5.054278,5.078583,2,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
26a.sql,0.16300499999999998,0.945404,1.108409,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
