query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.010595,0.42935399999999996,0.439949,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
10b.sql,0.009972,0.250807,0.260779,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
10c.sql,0.010609,1.678546,1.6891550000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
11a.sql,0.01359,0.16889099999999999,0.18248099999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
11b.sql,0.013023,0.112798,0.125821,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
11c.sql,0.013881000000000001,0.072316,0.08619700000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
11d.sql,0.014602,0.14510699999999999,0.159709,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
12a.sql,0.014728999999999999,0.161804,0.176533,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
12b.sql,0.019327999999999998,0.075622,0.09494999999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
12c.sql,0.014694,0.596639,0.611333,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
13a.sql,0.014426999999999999,1.2385039999999998,1.2529309999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
13b.sql,0.020821000000000003,0.5718730000000001,0.592694,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
13c.sql,0.019594,0.565179,0.584773,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
13d.sql,0.020471,1.823581,1.8440519999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
14a.sql,0.013304,1.1457249999999999,1.1590289999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
14b.sql,0.013134,0.170383,0.183517,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
14c.sql,0.014564,0.692184,0.706748,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
15a.sql,0.021689,0.269308,0.290997,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
15b.sql,0.021832999999999998,0.03726,0.059093,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
15c.sql,0.024475,0.732075,0.7565500000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
15d.sql,0.021829,0.734323,0.7561519999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
16a.sql,0.010625,0.24069100000000002,0.25131600000000004,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
16b.sql,0.013944000000000002,11.961323,11.975267,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
16c.sql,0.016578,1.1170250000000002,1.1336030000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
