query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
23b.sql,0.062431,0.037204999999999995,0.099636,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
23c.sql,0.058148000000000005,0.358118,0.416266,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
24a.sql,0.15597999999999998,0.170238,0.326218,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
24b.sql,0.177227,0.063463,0.24069000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25a.sql,0.026651,4.135135,4.161786,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25b.sql,0.020917,3.785187,3.806104,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
25c.sql,0.024544,5.085585,5.110129,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26a.sql,0.164459,1.001197,1.1656559999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26b.sql,0.171964,1.4130150000000001,1.5849790000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
26c.sql,0.145969,3.437977,3.583946,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27a.sql,0.179906,0.009944000000000001,0.18985000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27b.sql,0.16947900000000002,0.0075179999999999995,0.17699700000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
27c.sql,0.142684,0.008749,0.151433,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28a.sql,0.8375130000000001,0.866971,1.704484,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28b.sql,0.771736,0.474454,1.24619,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
28c.sql,0.546485,1.2357539999999998,1.7822389999999997,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29a.sql,26.311627,1.437127,27.748754,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29b.sql,26.454881,0.30182400000000004,26.756705,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
29c.sql,32.100715,0.7391749999999999,32.839890000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2a.sql,0.002297,0.379728,0.382025,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2b.sql,0.0017130000000000001,0.409055,0.410768,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2c.sql,0.001806,0.546937,0.548743,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
2d.sql,0.002367,0.551475,0.5538420000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30a.sql,0.18041200000000002,2.631337,2.811749,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30b.sql,0.168488,4.418089,4.586577,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
30c.sql,0.181167,3.987374,4.168541,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31a.sql,0.091386,5.006785,5.098171,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31b.sql,0.095458,4.541296,4.636754,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
31c.sql,0.093616,5.147893,5.241509,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
32a.sql,0.003975,0.010888,0.014863000000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
32b.sql,0.002438,0.14048500000000003,0.14292300000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33a.sql,1.039734,0.022538,1.0622719999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33b.sql,1.267966,0.019786,1.287752,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
33c.sql,1.047951,0.018312000000000002,1.0662630000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3a.sql,0.000948,0.14667,0.147618,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3b.sql,0.001637,0.105306,0.106943,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
3c.sql,0.0016719999999999999,0.247734,0.24940600000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4a.sql,0.002502,0.109739,0.11224100000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4b.sql,0.001497,0.07136100000000001,0.072858,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
4c.sql,0.00124,0.10983499999999999,0.111075,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5a.sql,0.0027170000000000002,0.158909,0.161626,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5b.sql,0.001835,0.106688,0.10852300000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
5c.sql,0.001477,0.402152,0.403629,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6a.sql,0.00148,0.024730000000000002,0.02621,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6b.sql,0.001595,0.268727,0.270322,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6c.sql,0.001339,0.009742,0.011081,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6d.sql,0.001596,5.064945,5.066541,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6e.sql,0.001702,0.023065000000000002,0.024767,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
6f.sql,0.002562,6.019523,6.022085000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7a.sql,0.013827,0.792258,0.806085,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7b.sql,0.014362,0.180598,0.19496000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
7c.sql,0.015259,13.416572,13.431831,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8a.sql,0.007694,1.4416099999999998,1.449304,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8b.sql,0.009988,0.13180799999999998,0.14179599999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8c.sql,0.009708999999999999,3.3005340000000003,3.3102430000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
8d.sql,0.0125,1.048827,1.061327,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9a.sql,0.015366,0.31940199999999996,0.33476799999999995,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9b.sql,0.015162,0.31149400000000005,0.32665600000000006,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9c.sql,0.014009,0.334382,0.348391,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
9d.sql,0.012864,1.733388,1.746252,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
