query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
19a.sql,0.039631,3.4431909999999997,3.4828219999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19b.sql,0.034717,0.42410899999999996,0.45882599999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19c.sql,0.043377000000000006,1.145779,1.189156,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
19d.sql,0.047816000000000004,2.82405,2.8718660000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1a.sql,0.002469,0.08360899999999999,0.08607799999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1b.sql,0.001939,0.074,0.07593899999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1c.sql,0.001996,0.079851,0.081847,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
1d.sql,0.001929,0.081199,0.083128,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20a.sql,0.030666,4.835528,4.866194,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20b.sql,0.029134,1.583909,1.613043,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
20c.sql,0.034603,1.724214,1.7588169999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21a.sql,0.021201,0.29958300000000004,0.32078400000000007,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21b.sql,0.021314,0.200572,0.221886,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
21c.sql,0.020437,0.239153,0.25959,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22a.sql,0.077599,0.41638600000000003,0.493985,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22b.sql,0.077929,0.30836,0.386289,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22c.sql,0.079932,1.2172619999999998,1.2971939999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
22d.sql,0.063542,0.786461,0.850003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23a.sql,0.06256300000000001,0.303444,0.36600699999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23b.sql,0.061700000000000005,0.038178,0.099878,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
23c.sql,0.057703000000000004,0.38045100000000004,0.43815400000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24a.sql,0.160677,0.190369,0.35104599999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
24b.sql,0.176802,0.065259,0.24206099999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25a.sql,0.021957,4.121716,4.143673,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25b.sql,0.01893,3.820058,3.838988,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
25c.sql,0.024135,5.013445,5.03758,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26a.sql,0.173763,0.99358,1.167343,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26b.sql,0.161159,1.353894,1.515053,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
26c.sql,0.140207,3.366715,3.5069220000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27a.sql,0.171176,0.009831,0.181007,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27b.sql,0.174087,0.00753,0.181617,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
27c.sql,0.145483,0.008573,0.154056,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28a.sql,0.7703300000000001,0.847043,1.6173730000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28b.sql,0.7641979999999999,0.452658,1.216856,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
28c.sql,0.5393450000000001,1.237925,1.7772700000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29a.sql,26.344757,1.4678209999999998,27.812578000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29b.sql,26.282638,0.300481,26.583119,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
29c.sql,32.101507,0.7351599999999999,32.836667,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2a.sql,0.001387,0.38831299999999996,0.3897,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2b.sql,0.002155,0.371828,0.373983,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2c.sql,0.001776,0.5342530000000001,0.5360290000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
2d.sql,0.001371,0.540731,0.542102,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30a.sql,0.1771,2.48192,2.65902,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30b.sql,0.165048,4.493734000000001,4.658782,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
30c.sql,0.179073,3.964373,4.143446,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31a.sql,0.090209,4.982494,5.072703,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31b.sql,0.09519799999999999,4.58112,4.676318,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
31c.sql,0.090734,5.09974,5.190474,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32a.sql,0.004085,0.014606,0.018691,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
32b.sql,0.003572,0.152082,0.155654,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33a.sql,1.049215,0.023119,1.0723340000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33b.sql,1.269252,0.024329999999999997,1.293582,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
33c.sql,1.055259,0.018155,1.0734139999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3a.sql,0.001621,0.15831800000000001,0.15993900000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3b.sql,0.0016510000000000001,0.110443,0.112094,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
3c.sql,0.0015660000000000001,0.247307,0.248873,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4a.sql,0.001825,0.121617,0.123442,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4b.sql,0.001769,0.06372699999999999,0.065496,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
4c.sql,0.001331,0.10097199999999999,0.10230299999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5a.sql,0.0021230000000000003,0.158112,0.16023500000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5b.sql,0.002263,0.104022,0.106285,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
5c.sql,0.001693,0.402223,0.403916,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6a.sql,0.002503,0.025631,0.028134,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6b.sql,0.00197,0.252643,0.25461300000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6c.sql,0.0022679999999999996,0.012733000000000001,0.015001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6d.sql,0.002305,4.9927209999999995,4.995025999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6e.sql,0.001517,0.022295000000000002,0.023812000000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
6f.sql,0.001361,6.038594,6.039955,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7a.sql,0.013859999999999999,0.5680109999999999,0.5818709999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7b.sql,0.014204000000000001,0.185973,0.200177,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
7c.sql,0.016132,13.538324000000001,13.554456000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8a.sql,0.008564,1.461004,1.469568,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8b.sql,0.008231,0.13634100000000002,0.144572,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8c.sql,0.007543,3.286857,3.2944,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
8d.sql,0.011319000000000001,1.023429,1.034748,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9a.sql,0.014329000000000001,0.313562,0.327891,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9b.sql,0.015434,0.303499,0.318933,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9c.sql,0.014202999999999999,0.34232100000000004,0.35652400000000006,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
9d.sql,0.015811,1.7039680000000001,1.7197790000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
