query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.008034000000000001,0.430116,0.43815,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
10b.sql,0.009917,0.24655600000000003,0.256473,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
10c.sql,0.011186,1.638112,1.649298,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
11a.sql,0.013274,0.161153,0.174427,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
11b.sql,0.012931,0.11366200000000001,0.126593,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
11c.sql,0.013888999999999999,0.061021,0.07491,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
11d.sql,0.01678,0.136242,0.153022,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
12a.sql,0.013439,0.157575,0.171014,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
12b.sql,0.011719,0.076362,0.08808099999999999,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
12c.sql,0.014053000000000001,0.598326,0.612379,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
13a.sql,0.017297,1.249006,1.266303,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
13b.sql,0.018403,0.569288,0.587691,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
13c.sql,0.017973,0.563166,0.5811390000000001,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
13d.sql,0.023265,1.7896020000000001,1.8128670000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
14a.sql,0.013551,1.149222,1.162773,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
14b.sql,0.013765000000000001,0.17286500000000002,0.18663000000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
14c.sql,0.014682,0.626854,0.641536,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
15a.sql,0.023337,0.26813299999999995,0.29146999999999995,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
15b.sql,0.025004000000000002,0.029937000000000002,0.054941000000000004,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
15c.sql,0.024444,0.712724,0.737168,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
15d.sql,0.025003,0.715383,0.740386,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
16a.sql,0.016279,0.23188999999999999,0.24816899999999997,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
16b.sql,0.01435,11.910009,11.924359,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
16c.sql,0.015905,1.0855270000000001,1.1014320000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
16d.sql,0.0119,0.901049,0.912949,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17a.sql,0.00632,9.389203,9.395523,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17b.sql,0.008763,8.421767,8.43053,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17c.sql,0.007796,8.091412,8.099208,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17d.sql,0.011571999999999999,7.915986,7.927558,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17e.sql,0.010679000000000001,7.537673,7.5483519999999995,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
17f.sql,0.012391,8.993687,9.006077999999999,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
18a.sql,0.009797,4.25264,4.262437,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
18b.sql,0.010029999999999999,0.33172199999999996,0.34175199999999994,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
