query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.009297000000000001,0.441672,0.450969,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
10b.sql,0.009460000000000001,0.254315,0.26377500000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
10c.sql,0.01094,1.626189,1.637129,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11a.sql,0.012969,0.167754,0.180723,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11b.sql,0.007567999999999999,0.115065,0.122633,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11c.sql,0.013574,0.061020000000000005,0.07459400000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
11d.sql,0.012334,0.150035,0.162369,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12a.sql,0.010006000000000001,0.163843,0.17384899999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12b.sql,0.011333,0.07505800000000001,0.08639100000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
12c.sql,0.012278,0.606821,0.6190990000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13a.sql,0.020655,1.217638,1.238293,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13b.sql,0.020402,0.587376,0.607778,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13c.sql,0.017408999999999997,0.561615,0.579024,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
13d.sql,0.019979,1.822682,1.8426609999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14a.sql,0.010858000000000001,1.21956,1.230418,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14b.sql,0.009861,0.174558,0.184419,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
14c.sql,0.012983,0.634719,0.647702,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15a.sql,0.021927,0.258921,0.280848,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15b.sql,0.024607,0.026006,0.050613000000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15c.sql,0.025733,0.720129,0.745862,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
15d.sql,0.024105,0.71293,0.737035,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16a.sql,0.016807,0.23747900000000002,0.254286,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16b.sql,0.017177,11.751039,11.768216,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16c.sql,0.015757999999999998,1.083322,1.0990799999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
16d.sql,0.015823,0.934074,0.949897,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17a.sql,0.007184,8.93839,8.945574,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17b.sql,0.007453,8.253103,8.260556,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17c.sql,0.008397,8.127436,8.135833,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17d.sql,0.009640000000000001,8.234301,8.243941,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17e.sql,0.008217,7.703029000000001,7.711246000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
17f.sql,0.012507999999999998,8.939202,8.95171,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18a.sql,0.010407,4.2519219999999995,4.262328999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18b.sql,0.010037,0.343817,0.353854,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
18c.sql,0.010394,5.48382,5.4942139999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19a.sql,0.043976999999999995,3.503437,3.547414,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19b.sql,0.035411,0.410317,0.445728,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19c.sql,0.04535,1.134175,1.179525,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
19d.sql,0.055956000000000006,2.7223580000000003,2.7783140000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1a.sql,0.002271,0.08804000000000001,0.090311,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1b.sql,0.002008,0.07624299999999999,0.07825099999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
1c.sql,0.002382,0.07634,0.078722,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
