query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
14b.sql,0.013287,0.17051,0.183797,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
14c.sql,0.011049,0.666273,0.677322,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
15a.sql,0.023223,0.260524,0.28374699999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
15b.sql,0.022134,0.026213,0.048347,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
15c.sql,0.024068000000000003,0.708966,0.733034,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
15d.sql,0.024029,0.709859,0.733888,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
16a.sql,0.016152,0.237724,0.253876,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
16b.sql,0.017529,11.820101000000001,11.83763,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
16c.sql,0.022344000000000003,1.059318,1.081662,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
16d.sql,0.015366,0.9145800000000001,0.929946,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17a.sql,0.005243,8.982702,8.987945,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17b.sql,0.008164999999999999,8.207366,8.215531,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17c.sql,0.009385999999999999,7.844572,7.853958,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17d.sql,0.010161,7.878542,7.8887030000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17e.sql,0.007882,7.615728,7.62361,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
17f.sql,0.012359,9.384276,9.396635,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18a.sql,0.009461,4.261908999999999,4.271369999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18b.sql,0.011157,0.342529,0.35368599999999994,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
18c.sql,0.01139,5.448106,5.459496,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19a.sql,0.042819,3.409869,3.452688,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19b.sql,0.036673000000000004,0.40759500000000004,0.44426800000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19c.sql,0.04579,1.1028399999999998,1.1486299999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
19d.sql,0.050148000000000005,2.6589009999999997,2.709049,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1a.sql,0.002412,0.085902,0.088314,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1b.sql,0.001209,0.07606,0.077269,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1c.sql,0.002311,0.08834499999999999,0.09065599999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
1d.sql,0.0011619999999999998,0.074406,0.075568,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20a.sql,0.025017,4.8128400000000005,4.8378570000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20b.sql,0.025981999999999998,1.592497,1.618479,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
20c.sql,0.035113,1.7976210000000001,1.832734,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21a.sql,0.020948,0.30123700000000003,0.32218500000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21b.sql,0.019926,0.19634000000000001,0.216266,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
21c.sql,0.019997,0.23481200000000002,0.254809,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22a.sql,0.07765999999999999,0.42974799999999996,0.507408,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22b.sql,0.07845099999999999,0.303834,0.382285,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22c.sql,0.078406,1.207838,1.286244,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
22d.sql,0.064111,0.787888,0.8519990000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23a.sql,0.063044,0.305948,0.368992,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23b.sql,0.060569000000000005,0.038689999999999995,0.099259,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
23c.sql,0.055382,0.37223,0.427612,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
24a.sql,0.155258,0.183271,0.33852899999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
24b.sql,0.173509,0.090084,0.26359299999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25a.sql,0.022136,4.1211,4.143236,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25b.sql,0.021776,3.797033,3.818809,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
25c.sql,0.020342,5.117553,5.137895,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26a.sql,0.169974,0.9462809999999999,1.116255,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26b.sql,0.157053,1.2927870000000001,1.44984,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
26c.sql,0.15673900000000002,3.3497719999999997,3.5065109999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27a.sql,0.173811,0.009680999999999999,0.183492,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27b.sql,0.170805,0.007355,0.17816,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
27c.sql,0.14655500000000002,0.008536,0.155091,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28a.sql,0.784411,0.853756,1.638167,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28b.sql,0.770617,0.47260399999999997,1.243221,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
28c.sql,0.5405019999999999,1.256233,1.796735,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29a.sql,26.719914,1.431923,28.151837,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29b.sql,26.102551,0.30156,26.404110999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
29c.sql,32.589051,0.7299990000000001,33.31905,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2a.sql,0.001016,0.41111200000000003,0.41212800000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2b.sql,0.002473,0.38874400000000003,0.39121700000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2c.sql,0.002462,0.54811,0.550572,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
2d.sql,0.0025150000000000003,0.571902,0.5744170000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30a.sql,0.180257,2.3742959999999997,2.554553,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30b.sql,0.16223500000000002,4.513544,4.6757789999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
30c.sql,0.17936600000000003,3.9612220000000002,4.140588,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31a.sql,0.094458,4.976401,5.0708590000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31b.sql,0.096334,4.490859,4.587193,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
31c.sql,0.097231,5.021775,5.119006,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
32a.sql,0.0021920000000000004,0.014035,0.016227000000000002,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
32b.sql,0.0026349999999999998,0.143446,0.146081,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33a.sql,1.0416800000000002,0.022255,1.063935,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33b.sql,1.273282,0.026278,1.29956,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
33c.sql,1.039559,0.019274,1.058833,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3a.sql,0.001535,0.160456,0.161991,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3b.sql,0.001575,0.10778,0.10935500000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
3c.sql,0.001479,0.24154599999999998,0.243025,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4a.sql,0.002367,0.10819799999999999,0.11056499999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4b.sql,0.002262,0.067851,0.070113,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
4c.sql,0.002125,0.104062,0.106187,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5a.sql,0.002648,0.153938,0.156586,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5b.sql,0.001961,0.10549800000000001,0.10745900000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
5c.sql,0.00152,0.416825,0.418345,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6a.sql,0.0013939999999999998,0.02562,0.027014,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6b.sql,0.001274,0.255052,0.256326,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6c.sql,0.001542,0.013134999999999999,0.014676999999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6d.sql,0.0013469999999999999,5.149898,5.151245,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6e.sql,0.001256,0.019764,0.02102,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
6f.sql,0.002435,5.950995,5.95343,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7a.sql,0.015393,0.6008600000000001,0.616253,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7b.sql,0.015203,0.194479,0.209682,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
7c.sql,0.015542,13.34921,13.364752,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8a.sql,0.007328,1.42856,1.435888,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8b.sql,0.009275,0.13771899999999998,0.14699399999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8c.sql,0.011916,3.227514,3.23943,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
8d.sql,0.01137,1.015638,1.0270080000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9a.sql,0.014105000000000001,0.314436,0.32854099999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9b.sql,0.016032,0.29758,0.313612,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9c.sql,0.016175000000000002,0.347914,0.364089,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
9d.sql,0.019898,1.721776,1.741674,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
