query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
10a.sql,0.008871,0.43091199999999996,0.439783,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
10b.sql,0.010898999999999999,0.248834,0.259733,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
10c.sql,0.010916,1.660062,1.6709779999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
11a.sql,0.012853999999999999,0.16662000000000002,0.17947400000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
11b.sql,0.014451,0.110691,0.125142,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
11c.sql,0.014501,0.064121,0.078622,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
11d.sql,0.013897,0.143612,0.15750899999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
12a.sql,0.012757999999999999,0.16322,0.175978,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
12b.sql,0.013617,0.07654999999999999,0.090167,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
12c.sql,0.014865,0.594303,0.609168,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
13a.sql,0.019138000000000002,1.2087370000000002,1.2278750000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
13b.sql,0.02379,0.5845159999999999,0.6083059999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
13c.sql,0.018509,0.572034,0.590543,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
13d.sql,0.018583,1.791896,1.810479,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
14a.sql,0.007632,1.151555,1.1591870000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
14b.sql,0.012277,0.179255,0.191532,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
14c.sql,0.007638,0.60451,0.612148,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
15a.sql,0.022795000000000003,0.25579,0.278585,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
15b.sql,0.02203,0.027094,0.049124,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
15c.sql,0.025013999999999998,0.727229,0.752243,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
15d.sql,0.024504,0.717657,0.742161,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
16a.sql,0.015388,0.23760499999999998,0.25299299999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
16b.sql,0.018594000000000003,12.021117,12.039711,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
16c.sql,0.016986,1.099492,1.1164779999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
16d.sql,0.016842,0.901436,0.918278,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17a.sql,0.011619999999999998,8.952233,8.963853,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17b.sql,0.011293,8.358707,8.370000000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17c.sql,0.010662000000000001,8.169871,8.180533,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17d.sql,0.011922,8.220394,8.232316,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17e.sql,0.005019999999999999,8.007367,8.012387,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
17f.sql,0.008197,9.343933999999999,9.352130999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
18a.sql,0.007237,4.216702000000001,4.2239390000000006,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
18b.sql,0.01093,0.344858,0.355788,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
18c.sql,0.009839,5.497647,5.507486,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
19a.sql,0.037771,3.3913539999999998,3.429125,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
19b.sql,0.035821,0.42556,0.461381,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
19c.sql,0.045156,1.145526,1.190682,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
19d.sql,0.049686,2.80964,2.859326,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
1a.sql,0.001434,0.083623,0.08505700000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
1b.sql,0.000994,0.07246,0.07345399999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
1c.sql,0.0011970000000000001,0.07737000000000001,0.07856700000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
1d.sql,0.002099,0.075879,0.077978,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
20a.sql,0.030657,4.621162999999999,4.651819999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
20b.sql,0.029337,1.5217429999999998,1.5510799999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
20c.sql,0.033474,1.673378,1.706852,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
21a.sql,0.020905999999999998,0.28614100000000003,0.307047,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
21b.sql,0.022637,0.188818,0.211455,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
21c.sql,0.020158000000000002,0.24562299999999998,0.265781,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
22a.sql,0.074132,0.4185,0.49263199999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
22b.sql,0.07544799999999999,0.30067099999999997,0.376119,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
22c.sql,0.082787,1.205967,1.288754,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
22d.sql,0.061975999999999996,0.7722519999999999,0.834228,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
23a.sql,0.065807,0.30845999999999996,0.37426699999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
23b.sql,0.061081,0.037572,0.098653,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
23c.sql,0.058531999999999994,0.362008,0.42053999999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
24a.sql,0.16516499999999998,0.196964,0.362129,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
24b.sql,0.176759,0.074637,0.251396,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
25a.sql,0.019245,4.11824,4.137485,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
25b.sql,0.021113,3.804338,3.825451,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
25c.sql,0.023218,5.1605810000000005,5.1837990000000005,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
26a.sql,0.165286,0.9790789999999999,1.1443649999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
26b.sql,0.155797,1.3525260000000001,1.508323,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
26c.sql,0.14161,3.3951089999999997,3.5367189999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
27a.sql,0.17131200000000002,0.009772,0.18108400000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
27b.sql,0.199076,0.00728,0.206356,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
27c.sql,0.150144,0.008526,0.15867,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
28a.sql,0.789308,0.8711319999999999,1.66044,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
28b.sql,0.7752140000000001,0.449899,1.2251130000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
28c.sql,0.544092,1.269635,1.813727,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
29a.sql,26.447622,1.444871,27.892492999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
29b.sql,26.097049,0.300818,26.397866999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
29c.sql,32.011882,0.728657,32.740539,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
2a.sql,0.00219,0.38713600000000004,0.38932600000000006,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
2b.sql,0.002399,0.36378,0.366179,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
2c.sql,0.002408,0.5249429999999999,0.5273509999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
2d.sql,0.002463,0.546147,0.54861,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
30a.sql,0.180117,2.424292,2.604409,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
30b.sql,0.164899,4.547759,4.712658,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
30c.sql,0.181504,3.9070929999999997,4.088597,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
31a.sql,0.08741800000000001,5.0398190000000005,5.127237000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
31b.sql,0.094602,4.560167000000001,4.654769000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
31c.sql,0.090468,5.090872999999999,5.181341,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
32a.sql,0.003091,0.014123,0.017214,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
32b.sql,0.001645,0.158917,0.160562,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
33a.sql,1.0653920000000001,0.025742,1.091134,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
33b.sql,1.281783,0.023371,1.305154,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
33c.sql,1.052883,0.018137,1.07102,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
3a.sql,0.001635,0.15359399999999998,0.15522899999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
3b.sql,0.001432,0.109069,0.110501,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
3c.sql,0.001546,0.24221700000000002,0.243763,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
4a.sql,0.002412,0.10910299999999999,0.11151499999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
4b.sql,0.0022930000000000003,0.064009,0.066302,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
4c.sql,0.002033,0.103941,0.10597400000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
5a.sql,0.002751,0.152255,0.155006,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
5b.sql,0.002562,0.109476,0.112038,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
5c.sql,0.002301,0.399041,0.401342,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6a.sql,0.0024249999999999996,0.025952000000000003,0.028377000000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6b.sql,0.002079,0.252083,0.254162,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6c.sql,0.002387,0.013242,0.015629,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6d.sql,0.0019270000000000001,5.10022,5.102147,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6e.sql,0.002348,0.02061,0.022958,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
6f.sql,0.0022429999999999998,5.890956,5.893199,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
7a.sql,0.013419,0.5881109999999999,0.6015299999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
7b.sql,0.015205,0.19106499999999998,0.20626999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
7c.sql,0.015896,13.210274,13.22617,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
