query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002327,0.017426999999999998,0.019753999999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-002.sql,0.0019590000000000002,0.016457,0.018416,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-003.sql,0.002068,0.017524,0.019592000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-004.sql,0.0021509999999999997,0.02209,0.024241,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-005.sql,0.001946,0.019065000000000002,0.021011000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-006.sql,0.0019850000000000002,0.017678,0.019663,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-007.sql,0.001964,0.016442000000000002,0.018406000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-008.sql,0.002039,0.013980000000000001,0.016019000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-009.sql,0.0019590000000000002,0.015555999999999999,0.017515,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q1-010.sql,0.002038,0.032323,0.034360999999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-001.sql,0.058305,0.15892799999999999,0.21723299999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-002.sql,0.055396,0.152545,0.207941,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-003.sql,0.056405000000000004,0.131221,0.18762600000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-004.sql,0.056298,0.130552,0.18685000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-005.sql,0.057489,0.129744,0.18723299999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-006.sql,0.055345,0.13031800000000002,0.18566300000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-007.sql,0.057669,0.191858,0.249527,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-008.sql,0.062848,0.199912,0.26276,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-009.sql,0.055802,0.13442400000000002,0.190226,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q10-010.sql,0.051031999999999994,0.29844400000000004,0.349476,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-001.sql,0.001359,1.510768,1.5121270000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-002.sql,0.001277,0.053012000000000004,0.054289000000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-003.sql,0.001247,0.06555899999999999,0.06680599999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-004.sql,0.001232,1.345405,1.3466369999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-005.sql,0.002333,0.050819,0.053152000000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-006.sql,0.0012490000000000001,0.541304,0.5425530000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-007.sql,0.001297,0.223864,0.225161,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-008.sql,0.001258,0.155586,0.156844,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-009.sql,0.0011790000000000001,0.085962,0.087141,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-010.sql,0.0012430000000000002,0.255696,0.256939,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-001.sql,0.005690000000000001,1.130596,1.136286,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-002.sql,0.006867,0.08968000000000001,0.09654700000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-003.sql,0.009328,0.113653,0.12298100000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-004.sql,0.012915,0.735039,0.747954,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-005.sql,0.011094,0.040394,0.051488,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-006.sql,0.009231999999999999,1.0677750000000001,1.077007,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-007.sql,0.012469,0.33140800000000004,0.34387700000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-008.sql,0.009932,0.523861,0.5337930000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-009.sql,0.007667,0.9128630000000001,0.9205300000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-010.sql,0.012954,7.340088,7.353041999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-001.sql,0.053605,0.8308300000000001,0.8844350000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
