query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002274,0.016942,0.019215999999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-002.sql,0.001993,0.017472,0.019465000000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-003.sql,0.002083,0.01572,0.017803000000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-004.sql,0.0020510000000000003,0.021047999999999997,0.023098999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-005.sql,0.0020459999999999996,0.020678000000000002,0.022724,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-006.sql,0.0018440000000000002,0.017013999999999998,0.018858,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-007.sql,0.001313,0.015139,0.016452,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-008.sql,0.001997,0.016532,0.018529,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-009.sql,0.001929,0.015981,0.01791,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-010.sql,0.001984,0.030711,0.032695,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-001.sql,0.056139,0.15785,0.21398899999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-002.sql,0.055234,0.154529,0.209763,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-003.sql,0.055834,0.132667,0.188501,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-004.sql,0.060207000000000004,0.12798099999999998,0.188188,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-005.sql,0.06462999999999999,0.13688999999999998,0.20151999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-006.sql,0.064685,0.13638,0.201065,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-007.sql,0.063545,0.18609,0.249635,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-008.sql,0.05643,0.200019,0.256449,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-009.sql,0.055442,0.12888,0.18432199999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-010.sql,0.05697,0.292684,0.349654,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-001.sql,0.002395,1.512543,1.514938,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-002.sql,0.002193,0.046904,0.049097,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-003.sql,0.00222,0.070596,0.072816,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-004.sql,0.001306,1.279453,1.280759,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-005.sql,0.001428,0.044807,0.046235,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-006.sql,0.001081,0.5365979999999999,0.5376789999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-007.sql,0.001266,0.21868,0.219946,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-008.sql,0.001315,0.138548,0.13986300000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-009.sql,0.001214,0.085326,0.08654,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-010.sql,0.001341,0.253234,0.254575,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-001.sql,0.012218999999999999,1.158221,1.17044,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-002.sql,0.010204000000000001,0.096814,0.107018,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-003.sql,0.010849000000000001,0.117027,0.12787600000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-004.sql,0.012489,0.741066,0.753555,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
