query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0024100000000000002,0.018692,0.021102,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-002.sql,0.001252,0.016413,0.017665,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-003.sql,0.001176,0.015914,0.01709,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-004.sql,0.001081,0.020633,0.021713999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-005.sql,0.001081,0.020562999999999998,0.021643999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-006.sql,0.002111,0.01739,0.019500999999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-007.sql,0.001946,0.016309999999999998,0.018255999999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-008.sql,0.002012,0.016835,0.018847,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-009.sql,0.0011359999999999999,0.014074,0.01521,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q1-010.sql,0.001178,0.031009000000000002,0.032187,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-001.sql,0.054429000000000005,0.15534299999999998,0.209772,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-002.sql,0.057154,0.157909,0.215063,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-003.sql,0.056667,0.134261,0.190928,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-004.sql,0.05577,0.129957,0.18572699999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-005.sql,0.055041,0.129199,0.18424000000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-006.sql,0.054426,0.13356200000000001,0.18798800000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-007.sql,0.055261000000000005,0.177304,0.232565,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-008.sql,0.055278,0.208883,0.26416100000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-009.sql,0.057951,0.12737300000000001,0.18532400000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-010.sql,0.052396,0.287527,0.339923,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-001.sql,0.00232,1.558242,1.560562,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-002.sql,0.0022389999999999997,0.056067,0.058306,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-003.sql,0.001993,0.061645000000000005,0.063638,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-004.sql,0.002,1.3240329999999998,1.3260329999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-005.sql,0.002383,0.059747,0.062130000000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-006.sql,0.0019010000000000001,0.555365,0.557266,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-007.sql,0.0022069999999999998,0.208644,0.21085099999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-008.sql,0.00221,0.157632,0.15984199999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-009.sql,0.0022660000000000002,0.08129,0.083556,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-010.sql,0.00229,0.25135,0.25364000000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-001.sql,0.011919,1.189449,1.201368,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-002.sql,0.008931,0.16053,0.169461,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-003.sql,0.007143,0.112696,0.119839,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-004.sql,0.01007,0.7490460000000001,0.7591160000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-005.sql,0.011635999999999999,0.036325,0.047961000000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-006.sql,0.010235,1.0427840000000002,1.0530190000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-007.sql,0.005508,0.331699,0.33720700000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-008.sql,0.010896000000000001,0.518788,0.529684,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-009.sql,0.010365000000000001,0.951018,0.961383,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-010.sql,0.012404,7.4855,7.497904,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-001.sql,0.059495,0.803635,0.86313,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
