query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002083,0.017385,0.019468000000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-002.sql,0.001739,0.015125,0.016864,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-003.sql,0.0017620000000000001,0.014752000000000001,0.016514,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-004.sql,0.00172,0.022424,0.024144,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-005.sql,0.001842,0.019259000000000002,0.021101,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-006.sql,0.00218,0.015619999999999998,0.0178,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-007.sql,0.001907,0.015961,0.017868,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-008.sql,0.001814,0.016198,0.018012,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-009.sql,0.0020859999999999997,0.016767,0.018853,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-010.sql,0.001871,0.031785,0.033656,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-001.sql,0.06522,0.157327,0.222547,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-002.sql,0.055884,0.150841,0.206725,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-003.sql,0.055930999999999995,0.126,0.181931,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-004.sql,0.055944,0.130076,0.18602,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-005.sql,0.055216,0.135708,0.19092399999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-006.sql,0.060171999999999996,0.134353,0.194525,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-007.sql,0.055689,0.19403299999999998,0.249722,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-008.sql,0.055367,0.209209,0.26457600000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-009.sql,0.061573,0.138058,0.199631,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-010.sql,0.057822000000000005,0.29657799999999995,0.35439999999999994,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-001.sql,0.002222,1.572849,1.5750709999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-002.sql,0.0024089999999999997,0.046848999999999995,0.049257999999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-003.sql,0.0020299999999999997,0.081786,0.083816,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
