query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q16-010.sql,0.01383,0.333569,0.347399,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q2-001.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-002.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-003.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-004.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-005.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-006.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-007.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-008.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-009.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q2-010.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-001.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-002.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-003.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-004.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-005.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-006.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-007.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-008.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-009.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q3-010.sql,0.0,60.0,60.0,1,tee_cost_model.io_overhead_pct,0.04,error,0.04,0.06,0.1,0.12
q4-001.sql,0.014907,0.133102,0.148009,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-002.sql,0.015037,0.209437,0.224474,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-003.sql,0.014,0.19262,0.20662000000000003,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-004.sql,0.014596,0.055202,0.069798,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-005.sql,0.014849,0.121605,0.136454,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-006.sql,0.011536,0.121914,0.13344999999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-007.sql,0.015771,0.24559,0.261361,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-008.sql,0.01191,0.081175,0.093085,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-009.sql,0.013868,0.06826399999999999,0.082132,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q4-010.sql,0.013708,0.112988,0.126696,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-001.sql,0.015212,0.030053999999999997,0.045266,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-002.sql,0.013112,0.11416,0.127272,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-003.sql,0.015545,0.109087,0.124632,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-004.sql,0.01541,0.121029,0.136439,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-005.sql,0.013926000000000001,0.108282,0.12220800000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-006.sql,0.013504,0.28264,0.296144,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-007.sql,0.013707,0.460172,0.47387900000000005,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-008.sql,0.014151,0.230625,0.244776,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-009.sql,0.014862,0.039616,0.054478,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q5-010.sql,0.012594,0.020193000000000003,0.032787000000000004,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-001.sql,0.014951,0.03434,0.049291,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-002.sql,0.015555999999999999,0.029615,0.045170999999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-003.sql,0.014617000000000002,0.049057,0.06367400000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-004.sql,0.012172,0.08788599999999999,0.100058,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-005.sql,0.014321,0.023052,0.037373,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-006.sql,0.014032,0.582684,0.596716,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-007.sql,0.015078,0.077631,0.092709,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-008.sql,0.01534,0.023295000000000003,0.038635,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-009.sql,0.01466,0.080422,0.095082,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q6-010.sql,0.015488,0.028166,0.043654,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-001.sql,0.001767,1.248519,1.250286,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-002.sql,0.001418,1.265451,1.266869,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-003.sql,0.000824,1.235895,1.236719,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-004.sql,0.00174,5.189669,5.191409,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-005.sql,0.001702,1.2437,1.2454020000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-006.sql,0.000728,1.301418,1.302146,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-007.sql,0.00088,1.3065579999999999,1.3074379999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-008.sql,0.001637,1.249742,1.251379,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-009.sql,0.001253,5.34258,5.343833,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q7-010.sql,0.0013830000000000001,1.260346,1.2617289999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-001.sql,0.091798,1.530954,1.622752,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-002.sql,0.09159199999999999,0.409788,0.5013799999999999,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-003.sql,0.09074800000000001,0.770966,0.8617140000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-004.sql,0.092357,1.677143,1.7695,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-005.sql,0.09286499999999999,1.1676289999999998,1.2604939999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-006.sql,0.08972799999999999,0.460393,0.550121,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-007.sql,0.091572,0.870854,0.962426,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-008.sql,0.09156,0.649096,0.740656,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-009.sql,0.09322499999999999,0.69223,0.785455,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q8-010.sql,0.092929,2.341212,2.434141,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-003.sql,0.014765,7.723109,7.737874,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-071.sql,0.015731,10.314361000000002,10.330092000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-072.sql,0.016156,8.908997,8.925153,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-073.sql,0.014362999999999999,22.471558,22.485921,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-074.sql,0.015761,21.340080999999998,21.355842,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-096.sql,0.016033000000000002,8.203190000000001,8.219223000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-097.sql,0.014986000000000001,9.556155,9.571141,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-098.sql,0.013912,13.488134,13.502046,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-099.sql,0.010132,13.397129000000001,13.407261000000002,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
q9-100.sql,0.016163,8.167035,8.183198,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
