query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.002303,0.016091,0.018394,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-002.sql,0.002002,0.015951,0.017953,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-003.sql,0.0017829999999999999,0.015066000000000001,0.016849000000000003,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-004.sql,0.002022,0.021518000000000002,0.023540000000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-005.sql,0.001831,0.01823,0.020061,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-006.sql,0.002028,0.016467,0.018494999999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-007.sql,0.0017829999999999999,0.014803,0.016586,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-008.sql,0.0011439999999999998,0.020595,0.021738999999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-009.sql,0.001095,0.017036000000000003,0.018131,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q1-010.sql,0.001239,0.031233,0.032472,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q10-001.sql,0.050801,0.156027,0.206828,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q10-002.sql,0.057391,0.16253399999999998,0.21992499999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q10-003.sql,0.059777000000000004,0.134275,0.194052,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q10-004.sql,0.057255,0.134852,0.192107,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q10-005.sql,0.051196,0.125138,0.176334,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
