query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q14-010.sql,0.064746,4.653854,4.7186,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-001.sql,0.034725,0.521867,0.556592,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-002.sql,0.036810999999999997,1.012307,1.049118,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-003.sql,0.032811,2.9356590000000002,2.9684700000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-004.sql,0.03729,0.152181,0.189471,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-005.sql,0.034212000000000006,0.171256,0.20546799999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-006.sql,0.03424,0.236236,0.270476,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-007.sql,0.03397,0.33135899999999996,0.36532899999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-008.sql,0.031589,0.40584699999999996,0.43743599999999994,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-009.sql,0.034423999999999996,1.376863,1.411287,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-010.sql,0.033646999999999996,0.111342,0.14498899999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-001.sql,0.018573,0.49862,0.517193,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-002.sql,0.018596,0.972318,0.9909140000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-003.sql,0.018925,0.525282,0.544207,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-004.sql,0.017301999999999998,5.197858,5.21516,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-005.sql,0.02696,0.5505180000000001,0.577478,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-006.sql,0.019466,0.23255699999999999,0.252023,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-007.sql,0.019729,0.396064,0.415793,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-008.sql,0.020848,0.9993759999999999,1.020224,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-009.sql,0.020672,0.24012899999999998,0.260801,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-010.sql,0.018822,0.368635,0.387457,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-001.sql,2.288489,0.499645,2.7881340000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-002.sql,1.786635,0.429674,2.216309,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-003.sql,1.8430060000000001,0.23156200000000002,2.074568,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-004.sql,1.805414,0.38917399999999996,2.194588,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-005.sql,1.807123,0.8621449999999999,2.6692679999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-006.sql,1.796627,0.36262099999999997,2.159248,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-007.sql,1.795329,0.338275,2.133604,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-008.sql,1.803007,0.237894,2.040901,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-009.sql,1.791344,0.24717,2.038514,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-010.sql,1.771938,0.194642,1.96658,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-001.sql,8.751386,0.35092,9.102306,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-002.sql,6.962697,0.41537,7.378067000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-003.sql,7.011629,0.433543,7.445172,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-004.sql,7.102829,0.34560599999999997,7.448435,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-005.sql,7.005206,0.457097,7.462303,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-006.sql,7.062251,0.46004199999999995,7.5222929999999995,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-007.sql,7.024521,0.366431,7.390952,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-008.sql,7.071427,0.695412,7.766839,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-009.sql,7.024495,0.601968,7.626463,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-010.sql,7.0278,0.505467,7.533267,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-001.sql,0.022255,0.114732,0.136987,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-002.sql,0.020876000000000002,0.097849,0.11872500000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-003.sql,0.023846,0.08151399999999999,0.10535999999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-004.sql,0.020333999999999998,0.057569,0.077903,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-005.sql,0.019043,0.105878,0.124921,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-006.sql,0.021678,0.09688899999999999,0.11856699999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-007.sql,0.022376,0.181368,0.203744,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-008.sql,0.023209,0.072,0.09520899999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-009.sql,0.022843,0.06990600000000001,0.09274900000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-010.sql,0.022295000000000002,0.086799,0.109094,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-001.sql,0.022009,0.026783,0.048792,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-002.sql,0.021829,0.023716,0.045545,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-003.sql,0.02123,0.015942,0.037172,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-004.sql,0.021244,0.022539,0.043783,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-005.sql,0.019786,0.078266,0.098052,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-006.sql,0.020662,0.028635,0.049297,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-007.sql,0.022028,0.03522,0.057248,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-008.sql,0.022136,0.023765,0.045901,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-009.sql,0.021405999999999998,0.028312,0.049718,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-010.sql,0.020411000000000002,0.013493,0.033904000000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-001.sql,0.022091,0.01487,0.036961,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-002.sql,0.020597,0.02767,0.048267000000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-003.sql,0.021029,0.024427,0.045455999999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-004.sql,0.022668,0.035059,0.057727,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-005.sql,0.020092,0.020323,0.040415,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-006.sql,0.020738,0.015122,0.03586,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-007.sql,0.020049,0.027835000000000002,0.047884,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-008.sql,0.022018999999999997,0.013131,0.03515,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-009.sql,0.018508,0.016489999999999998,0.034998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-010.sql,0.021855,0.016628,0.038483,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-001.sql,0.001905,1.266128,1.268033,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-002.sql,0.000925,1.236347,1.2372720000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-003.sql,0.001814,1.227765,1.229579,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-004.sql,0.000903,5.820705,5.821608,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-005.sql,0.000919,1.236513,1.2374319999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-006.sql,0.00174,1.260411,1.262151,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-007.sql,0.0017330000000000002,1.309375,1.311108,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-008.sql,0.001142,1.219547,1.220689,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-009.sql,0.00175,5.97759,5.9793400000000005,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-010.sql,0.001645,1.263348,1.2649929999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-001.sql,0.339291,0.019459,0.35875,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-002.sql,0.352036,0.01408,0.366116,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-003.sql,0.36741,0.013801,0.381211,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-004.sql,0.342884,0.017873999999999998,0.360758,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-005.sql,0.36053500000000005,0.019076,0.37961100000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-006.sql,0.354171,0.013564,0.36773500000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-007.sql,0.345752,0.017797,0.363549,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-008.sql,0.344565,0.016556,0.361121,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-009.sql,0.355931,0.01397,0.369901,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-010.sql,0.344415,0.017539000000000003,0.36195400000000005,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-003.sql,0.030361999999999997,34.533947,34.564308999999994,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-071.sql,0.031548,10.323475,10.355023000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-072.sql,0.030524000000000003,21.441594000000002,21.472118000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-073.sql,0.030159,23.389891,23.42005,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-074.sql,0.029359000000000003,37.125265,37.154624,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-096.sql,0.030517,1.9436710000000001,1.974188,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-097.sql,0.025134,0.18861699999999998,0.21375099999999997,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-098.sql,0.031301999999999996,34.371627999999994,34.40292999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-099.sql,0.029713999999999997,51.402015,51.431729,1,tee_join_enumerator.jn_tax_level_limit,1,success
q9-100.sql,0.030288,1.017098,1.0473860000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
