query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001428,0.015244,0.016672,1,tee_join_enumerator.jn_generation_limit,10,success
q1-002.sql,0.001751,0.015582,0.017333,1,tee_join_enumerator.jn_generation_limit,10,success
q1-003.sql,0.001042,0.01414,0.015182,1,tee_join_enumerator.jn_generation_limit,10,success
q1-004.sql,0.0008219999999999999,0.022445,0.023267,1,tee_join_enumerator.jn_generation_limit,10,success
q1-005.sql,0.0008259999999999999,0.012532,0.013358,1,tee_join_enumerator.jn_generation_limit,10,success
q1-006.sql,0.00106,0.015278,0.016338,1,tee_join_enumerator.jn_generation_limit,10,success
q1-007.sql,0.000819,0.013982,0.014801,1,tee_join_enumerator.jn_generation_limit,10,success
q1-008.sql,0.001006,0.013479,0.014485,1,tee_join_enumerator.jn_generation_limit,10,success
q1-009.sql,0.000992,0.019086,0.020078,1,tee_join_enumerator.jn_generation_limit,10,success
q1-010.sql,0.0009519999999999999,0.037306,0.038258,1,tee_join_enumerator.jn_generation_limit,10,success
q10-001.sql,0.015269,0.14321199999999998,0.15848099999999998,1,tee_join_enumerator.jn_generation_limit,10,success
q10-002.sql,0.011982,0.143766,0.155748,1,tee_join_enumerator.jn_generation_limit,10,success
q10-003.sql,0.020366,0.127375,0.14774099999999998,1,tee_join_enumerator.jn_generation_limit,10,success
q10-004.sql,0.015215999999999999,0.13078499999999998,0.146001,1,tee_join_enumerator.jn_generation_limit,10,success
q10-005.sql,0.016248000000000002,0.13665,0.152898,1,tee_join_enumerator.jn_generation_limit,10,success
q10-006.sql,0.01509,0.139826,0.154916,1,tee_join_enumerator.jn_generation_limit,10,success
q10-007.sql,0.017813,0.19194399999999998,0.20975699999999997,1,tee_join_enumerator.jn_generation_limit,10,success
q10-008.sql,0.016665,0.192562,0.209227,1,tee_join_enumerator.jn_generation_limit,10,success
q10-009.sql,0.015574999999999999,0.129016,0.144591,1,tee_join_enumerator.jn_generation_limit,10,success
q10-010.sql,0.016358,0.28313299999999997,0.29949099999999995,1,tee_join_enumerator.jn_generation_limit,10,success
q11-001.sql,0.002098,1.4987650000000001,1.500863,1,tee_join_enumerator.jn_generation_limit,10,success
q11-002.sql,0.00206,0.12965000000000002,0.13171000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q11-003.sql,0.001944,0.07146899999999999,0.07341299999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q11-004.sql,0.001772,1.2504359999999999,1.252208,1,tee_join_enumerator.jn_generation_limit,10,success
q11-005.sql,0.0021579999999999998,0.107686,0.109844,1,tee_join_enumerator.jn_generation_limit,10,success
q11-006.sql,0.001861,0.5314180000000001,0.5332790000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q11-007.sql,0.002118,0.21090199999999998,0.21302,1,tee_join_enumerator.jn_generation_limit,10,success
q11-008.sql,0.002007,0.229359,0.23136600000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q11-009.sql,0.002039,0.075786,0.077825,1,tee_join_enumerator.jn_generation_limit,10,success
q11-010.sql,0.001996,0.250606,0.252602,1,tee_join_enumerator.jn_generation_limit,10,success
q12-001.sql,0.007066,0.360476,0.36754200000000004,1,tee_join_enumerator.jn_generation_limit,10,success
q12-002.sql,0.006552,0.158966,0.165518,1,tee_join_enumerator.jn_generation_limit,10,success
q12-003.sql,0.006947,0.231237,0.238184,1,tee_join_enumerator.jn_generation_limit,10,success
q12-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-005.sql,0.00696,1.29277,1.29973,1,tee_join_enumerator.jn_generation_limit,10,success
q12-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-008.sql,0.007176999999999999,5.943768,5.950945000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q12-009.sql,0.007122,0.220318,0.22744,1,tee_join_enumerator.jn_generation_limit,10,success
q12-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
