query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
q4-001.sql,0.009748,0.14112200000000003,0.15087000000000003,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-002.sql,0.009083,0.497413,0.506496,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-003.sql,0.006732,0.181501,0.18823299999999998,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-004.sql,0.004385,0.03878,0.043165,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-005.sql,0.006422,0.07662999999999999,0.08305199999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-006.sql,0.004136999999999999,0.082138,0.086275,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-007.sql,0.006607,0.177318,0.183925,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-008.sql,0.009484999999999999,0.056072000000000004,0.065557,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-009.sql,0.008882,0.052005,0.060887000000000004,1,tee_join_enumerator.jn_tax_level_limit,4,success
q4-010.sql,0.006668,0.07925700000000001,0.085925,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-001.sql,0.005968,0.029808,0.035776,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-002.sql,0.005704,0.166404,0.17210799999999998,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-003.sql,0.00605,0.16680799999999998,0.17285799999999998,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-004.sql,0.006574,0.112179,0.118753,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-005.sql,0.005487,0.10168200000000001,0.10716900000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-006.sql,0.009356999999999999,0.31707799999999997,0.326435,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-007.sql,0.00915,0.42506499999999997,0.43421499999999996,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-008.sql,0.009106,0.268928,0.278034,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-009.sql,0.00898,0.038238,0.047218,1,tee_join_enumerator.jn_tax_level_limit,4,success
q5-010.sql,0.003885,0.024416,0.028301,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-001.sql,0.006058,0.077445,0.083503,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-002.sql,0.006705,0.056025,0.06273,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-003.sql,0.00696,0.097619,0.10457899999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-004.sql,0.008022,0.12012300000000001,0.128145,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-005.sql,0.007619,0.044715000000000005,0.052334000000000006,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-006.sql,0.006487,1.875649,1.8821359999999998,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-007.sql,0.008845,0.227032,0.235877,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-008.sql,0.008395,0.056987,0.065382,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-009.sql,0.009958,0.21463200000000002,0.22459,1,tee_join_enumerator.jn_tax_level_limit,4,success
q6-010.sql,0.006155,0.027761,0.033916,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-001.sql,0.001782,1.270516,1.272298,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-002.sql,0.000959,1.248808,1.2497669999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-003.sql,0.00155,1.25878,1.26033,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-004.sql,0.001688,5.8846989999999995,5.886386999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-005.sql,0.001631,1.272434,1.274065,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-006.sql,0.0009419999999999999,1.243892,1.244834,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-007.sql,0.0011639999999999999,1.267317,1.268481,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-008.sql,0.001575,1.220975,1.22255,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-009.sql,0.001554,5.997867,5.999421,1,tee_join_enumerator.jn_tax_level_limit,4,success
q7-010.sql,0.001632,1.256568,1.2582,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-001.sql,0.032417,1.381337,1.413754,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-002.sql,0.033852,0.31502600000000003,0.348878,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-003.sql,0.029889,0.71275,0.742639,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-004.sql,0.031885000000000004,1.6027550000000002,1.63464,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-005.sql,0.029541,1.000889,1.03043,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-006.sql,0.033068,0.4173,0.450368,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-007.sql,0.03363,0.811378,0.8450080000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-008.sql,0.032132,0.614242,0.646374,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-009.sql,0.035228,0.602019,0.637247,1,tee_join_enumerator.jn_tax_level_limit,4,success
q8-010.sql,0.033315,2.033985,2.0673,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
q9-071.sql,0.008268000000000001,17.758379,17.766647000000003,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-072.sql,0.005469,18.355638,18.361107,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-073.sql,0.0037749999999999997,29.907524000000002,29.911299000000003,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-074.sql,0.008599,26.337657,26.346256,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-096.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
q9-097.sql,0.005539,8.641186,8.646725,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-098.sql,0.0058070000000000005,22.673071,22.678878,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-099.sql,0.005825,26.169171,26.174996,1,tee_join_enumerator.jn_tax_level_limit,4,success
q9-100.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,4,error
