query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.007246000000000001,0.024227000000000002,0.031473,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-002.sql,0.000771,0.010185000000000001,0.010956,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-003.sql,0.001245,0.015538999999999999,0.016784,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-004.sql,0.001026,0.009807999999999999,0.010834,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-005.sql,0.0015940000000000001,0.01439,0.015984,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-006.sql,0.001093,0.016606000000000003,0.017699000000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-007.sql,0.001066,0.013747,0.014813,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-008.sql,0.000978,0.015362,0.01634,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-009.sql,0.000972,0.015333,0.016305,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-010.sql,0.00085,0.013108,0.013958,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-001.sql,0.07035899999999999,0.158661,0.22902,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-002.sql,0.050899,0.169457,0.220356,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-003.sql,0.050923,0.12986799999999998,0.18079099999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-004.sql,0.063441,0.129274,0.192715,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-005.sql,0.058968000000000007,0.13027,0.18923800000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-006.sql,0.048695,0.132428,0.18112299999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-007.sql,0.052344,0.191966,0.24431,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-008.sql,0.048627000000000004,0.201354,0.249981,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-009.sql,0.051974,0.129699,0.181673,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-010.sql,0.051734999999999996,0.28942599999999996,0.34116099999999994,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-001.sql,0.002156,1.847863,1.850019,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-002.sql,0.0021030000000000003,0.048328,0.050431000000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-003.sql,0.0020800000000000003,0.062971,0.065051,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-004.sql,0.0018520000000000001,1.175125,1.176977,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-005.sql,0.0022789999999999998,0.057942,0.060221,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-006.sql,0.002033,0.609321,0.611354,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-007.sql,0.002281,0.212499,0.21478,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-008.sql,0.002234,0.137682,0.13991599999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-009.sql,0.0020169999999999997,0.0363,0.038317,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-010.sql,0.0019370000000000001,0.216312,0.218249,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-001.sql,0.013167,0.9501369999999999,0.9633039999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-002.sql,0.006956,0.091626,0.098582,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-003.sql,0.011609,0.105072,0.11668099999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-004.sql,0.011796,0.679554,0.69135,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-005.sql,0.012542,0.032004,0.044545999999999995,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-006.sql,0.01093,0.663188,0.674118,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-007.sql,0.010391,0.297888,0.30827899999999997,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-008.sql,0.010191,0.492398,0.502589,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-009.sql,0.011993,0.976251,0.988244,1,tee_join_enumerator.jn_io_weight,1.0,success
q12-010.sql,0.012368,7.884428,7.896796,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-001.sql,0.051239,0.388306,0.43954499999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-002.sql,0.040790999999999994,24.567961999999998,24.608752999999997,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-003.sql,0.049581,11.941047000000001,11.990628000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q13-006.sql,0.05038,15.075637,15.126017000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-007.sql,0.051861,2.852982,2.904843,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-008.sql,0.052044,2.780036,2.83208,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-009.sql,0.047244,55.709041,55.756285,1,tee_join_enumerator.jn_io_weight,1.0,success
q13-010.sql,0.049424,0.229325,0.278749,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-002.sql,0.025351,1.757112,1.782463,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
q14-004.sql,0.024432,5.723314,5.747746,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-005.sql,0.026789,0.398891,0.42568,1,tee_join_enumerator.jn_io_weight,1.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,1.0,error
