query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.002143,0.014218999999999999,0.016361999999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-002.sql,0.0012350000000000002,0.014632,0.015867,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-003.sql,0.002165,0.014422,0.016587,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-004.sql,0.0021309999999999996,0.016722,0.018853,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-005.sql,0.002176,0.013644,0.01582,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-006.sql,0.0014,0.015460000000000002,0.01686,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-007.sql,0.0012250000000000002,0.016101,0.017326,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-008.sql,0.00228,0.014835000000000001,0.017115000000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-009.sql,0.0011539999999999999,0.015158,0.016312,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-010.sql,0.002101,0.015229,0.017329999999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-001.sql,0.1159,0.154795,0.270695,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-002.sql,0.115785,0.148407,0.264192,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-003.sql,0.116076,0.140305,0.256381,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-004.sql,0.118297,0.122512,0.240809,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-005.sql,0.11964,0.125821,0.24546099999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-006.sql,0.116188,0.127092,0.24328,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-007.sql,0.122904,0.186141,0.309045,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-008.sql,0.11594499999999999,0.196526,0.312471,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-009.sql,0.114248,0.129139,0.24338700000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-010.sql,0.119149,0.294873,0.414022,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-001.sql,0.0014990000000000001,1.826666,1.8281649999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-002.sql,0.0013180000000000002,0.039648,0.040966,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-003.sql,0.001178,0.086206,0.087384,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-004.sql,0.0022029999999999997,1.1994200000000002,1.201623,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-005.sql,0.001439,0.050802999999999994,0.052242,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-006.sql,0.002166,0.450746,0.452912,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-007.sql,0.0025369999999999998,0.200851,0.203388,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-008.sql,0.0022370000000000003,0.136794,0.139031,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-009.sql,0.002212,0.038374000000000005,0.040586000000000004,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-010.sql,0.001258,0.261536,0.26279399999999997,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-001.sql,0.014228,0.095583,0.109811,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-002.sql,0.009481,0.087499,0.09698,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-003.sql,0.007946,0.112791,0.120737,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-004.sql,0.014315,0.7451530000000001,0.759468,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-005.sql,0.014437,0.038056,0.052493,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-006.sql,0.012289999999999999,0.9290879999999999,0.9413779999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-007.sql,0.013744999999999999,0.323461,0.337206,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-008.sql,0.011566,0.607381,0.6189469999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-009.sql,0.012073,0.059683,0.071756,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-010.sql,0.014294000000000001,8.241325999999999,8.255619999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-001.sql,0.11957599999999999,0.127164,0.24674,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-002.sql,0.103661,0.252293,0.355954,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-003.sql,0.107414,0.28789299999999995,0.39530699999999996,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-004.sql,0.112273,0.7729020000000001,0.885175,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-005.sql,0.120393,0.817473,0.937866,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-006.sql,0.121782,0.36483499999999996,0.48661699999999997,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-007.sql,0.120885,0.114134,0.235019,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-008.sql,0.1202,0.097099,0.21729900000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-009.sql,0.11202899999999999,0.128684,0.24071299999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q13-010.sql,0.120631,0.118045,0.238676,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-001.sql,0.050796,10.567208,10.618004,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-002.sql,0.046768000000000004,0.242842,0.28961000000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-003.sql,0.047025,1.59862,1.645645,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-004.sql,0.049213,0.640602,0.689815,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-005.sql,0.049051000000000004,0.034982,0.084033,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-006.sql,0.051957,0.16755699999999998,0.219514,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-007.sql,0.050896000000000004,2.543456,2.5943519999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-008.sql,0.051986,0.045613,0.09759899999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-009.sql,0.049576999999999996,0.144923,0.1945,1,tee_join_enumerator.jn_tax_level_limit,2,success
q14-010.sql,0.047971,4.815751000000001,4.863722000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-001.sql,0.033354999999999996,0.5361889999999999,0.5695439999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-002.sql,0.036418,1.049036,1.0854540000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-003.sql,0.033458,4.226677,4.260135,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-004.sql,0.034853,0.188672,0.223525,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-005.sql,0.030281,0.179881,0.21016200000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-006.sql,0.035915,0.287855,0.32377,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-007.sql,0.029748,0.353007,0.382755,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-008.sql,0.033069,0.39868400000000004,0.43175300000000005,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-009.sql,0.034344,1.587682,1.622026,1,tee_join_enumerator.jn_tax_level_limit,2,success
q15-010.sql,0.032904,0.111046,0.14395000000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-001.sql,0.017323,0.574964,0.592287,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-002.sql,0.020928000000000002,0.980576,1.001504,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-003.sql,0.016645,0.618472,0.635117,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-004.sql,0.019121,5.055145,5.074266000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-005.sql,0.019209,0.497337,0.516546,1,tee_join_enumerator.jn_tax_level_limit,2,success
q16-006.sql,0.017312,0.266649,0.283961,1,tee_join_enumerator.jn_tax_level_limit,2,success
