query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.000995,0.013422,0.014417,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-002.sql,0.001784,0.015818,0.017602,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-003.sql,0.001921,0.014683,0.016604,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-004.sql,0.001878,0.014661,0.016539,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-005.sql,0.0017569999999999999,0.015455,0.017211999999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-006.sql,0.001976,0.017594000000000002,0.01957,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-007.sql,0.001748,0.015522000000000001,0.01727,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-008.sql,0.001871,0.016124,0.017995,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-009.sql,0.001719,0.013366,0.015085,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-010.sql,0.0011619999999999998,0.015653,0.016815,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-001.sql,0.059151,0.144322,0.20347300000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-002.sql,0.051332,0.142564,0.193896,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-003.sql,0.050561,0.12515099999999998,0.17571199999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-004.sql,0.051567,0.130247,0.181814,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-005.sql,0.048904,0.128256,0.17716,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-006.sql,0.052238999999999994,0.128634,0.180873,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-007.sql,0.056244999999999996,0.192276,0.248521,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-008.sql,0.051557000000000006,0.197574,0.249131,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-009.sql,0.051592,0.129204,0.180796,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-010.sql,0.049716,0.291604,0.34131999999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-001.sql,0.002175,1.71968,1.7218550000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-002.sql,0.0022589999999999997,0.044218,0.046477,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-003.sql,0.0019299999999999999,0.062291,0.064221,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-004.sql,0.001975,1.23472,1.236695,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-005.sql,0.002112,0.061776000000000005,0.063888,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-006.sql,0.00191,0.5133869999999999,0.5152969999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-007.sql,0.0023239999999999997,0.197006,0.19932999999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-008.sql,0.00213,0.122029,0.12415899999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-009.sql,0.0020139999999999997,0.038011,0.040025000000000005,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-010.sql,0.001926,0.23742,0.239346,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-001.sql,0.008708,0.9330539999999999,0.941762,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-002.sql,0.007719,0.07955,0.087269,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-003.sql,0.00984,0.11192700000000001,0.12176700000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-004.sql,0.011798,0.612738,0.624536,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-005.sql,0.011114,0.030867000000000002,0.041981000000000004,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-006.sql,0.012357,0.6553669999999999,0.6677239999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-007.sql,0.010033,0.283234,0.293267,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-008.sql,0.010403,0.49617500000000003,0.5065780000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-009.sql,0.010938,0.981459,0.992397,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-010.sql,0.01028,7.878822,7.889102,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-001.sql,0.052313000000000005,0.605312,0.657625,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-002.sql,0.040703,23.673959,23.714662,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-003.sql,0.047729,12.355291,12.40302,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-006.sql,0.051571,7.5521199999999995,7.6036909999999995,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-007.sql,0.046905999999999996,4.993659,5.040565,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-009.sql,0.047087000000000004,54.974711000000006,55.021798000000004,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-010.sql,0.051368000000000004,0.18234299999999998,0.23371099999999997,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-002.sql,0.026723,1.73727,1.7639930000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-004.sql,0.023367000000000002,5.618671999999999,5.642039,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-005.sql,0.027188,0.5250159999999999,0.5522039999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-008.sql,0.025364,0.138957,0.164321,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-009.sql,0.02379,7.18112,7.20491,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q15-001.sql,0.019046,0.8369099999999999,0.8559559999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-002.sql,0.022102,1.149424,1.171526,1,tee_join_enumerator.jn_io_weight,4.0,success
