query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001875,0.017606,0.019481,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-002.sql,0.0017529999999999998,0.018872,0.020625,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-003.sql,0.001732,0.014712999999999999,0.016444999999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-004.sql,0.001635,0.014926,0.016561,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-005.sql,0.001692,0.01486,0.016552,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-006.sql,0.0017490000000000001,0.012541,0.01429,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-007.sql,0.001754,0.015477000000000001,0.017231,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-008.sql,0.001699,0.015503,0.017202,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-009.sql,0.001657,0.01325,0.014907,1,tee_join_enumerator.jn_io_weight,3.0,success
q1-010.sql,0.0017629999999999998,0.01525,0.017013,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-001.sql,0.052246,0.152898,0.205144,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-002.sql,0.051152,0.14862999999999998,0.199782,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-003.sql,0.051855,0.138976,0.19083099999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-004.sql,0.054131,0.125602,0.17973299999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-005.sql,0.049612,0.124886,0.174498,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-006.sql,0.046091,0.125312,0.171403,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-007.sql,0.050232,0.183326,0.233558,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-008.sql,0.046252,0.20560900000000001,0.251861,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-009.sql,0.049352,0.13205699999999998,0.181409,1,tee_join_enumerator.jn_io_weight,3.0,success
q10-010.sql,0.050686999999999996,0.282036,0.332723,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-001.sql,0.0023079999999999997,1.642205,1.644513,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-002.sql,0.002113,0.043518,0.045631,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-003.sql,0.002005,0.080735,0.08274000000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-004.sql,0.001973,1.4233209999999998,1.4252939999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-005.sql,0.002121,0.059652000000000004,0.061773,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-006.sql,0.001963,0.44190199999999996,0.44386499999999995,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-007.sql,0.002277,0.226647,0.228924,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-008.sql,0.002099,0.14158500000000002,0.143684,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-009.sql,0.001868,0.038721,0.040589,1,tee_join_enumerator.jn_io_weight,3.0,success
q11-010.sql,0.0020169999999999997,0.217583,0.2196,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-001.sql,0.010464000000000001,0.925972,0.936436,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-002.sql,0.011179,0.080342,0.09152099999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-003.sql,0.011594,0.10168,0.11327400000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-004.sql,0.010735,0.6438429999999999,0.654578,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-005.sql,0.01068,0.030572,0.041252,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-006.sql,0.011068,0.6802279999999999,0.6912959999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-007.sql,0.010103999999999998,0.305202,0.315306,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-008.sql,0.010837,0.504071,0.514908,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-009.sql,0.011391,1.002326,1.013717,1,tee_join_enumerator.jn_io_weight,3.0,success
q12-010.sql,0.011170999999999999,7.704502000000001,7.715673000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-001.sql,0.052113,0.45693700000000004,0.50905,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-002.sql,0.046761000000000004,24.556176999999998,24.602937999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-003.sql,0.049229999999999996,12.168363,12.217592999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-006.sql,0.052034,7.377869,7.4299029999999995,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-007.sql,0.051579,2.791776,2.843355,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-009.sql,0.048326999999999995,54.930491,54.978818000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-010.sql,0.057734,0.188517,0.246251,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-002.sql,0.021425999999999997,1.700997,1.722423,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-004.sql,0.024252,5.488576,5.512828,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-005.sql,0.027194,0.525284,0.552478,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
