query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0010760000000000001,0.015952,0.017028,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-002.sql,0.001331,0.011747,0.013078000000000001,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-003.sql,0.001893,0.014995,0.016888,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-004.sql,0.0020729999999999998,0.023399,0.025471999999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-005.sql,0.001863,0.018475000000000002,0.020338000000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-006.sql,0.001171,0.015555999999999999,0.016727,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-007.sql,0.001822,0.013932,0.015754,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-008.sql,0.002029,0.017207999999999998,0.019236999999999997,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-009.sql,0.001165,0.015939000000000002,0.017104,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-010.sql,0.002018,0.026245,0.028263,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-001.sql,0.163499,0.150951,0.31445,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-002.sql,0.153845,0.154055,0.3079,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-003.sql,0.157526,0.128743,0.286269,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-004.sql,0.16256299999999999,0.126195,0.28875799999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-005.sql,0.153483,0.129237,0.28271999999999997,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-006.sql,0.158546,0.13747800000000002,0.296024,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-007.sql,0.15798099999999998,0.18992900000000001,0.34791,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-008.sql,0.15965700000000002,0.19993799999999998,0.359595,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-009.sql,0.157352,0.129128,0.28647999999999996,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-010.sql,0.166789,0.29534699999999997,0.462136,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-001.sql,0.0027519999999999997,1.4886110000000001,1.4913630000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-002.sql,0.0022370000000000003,0.046602,0.048839,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-003.sql,0.0022229999999999997,0.06784,0.070063,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-004.sql,0.002346,1.263431,1.265777,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-005.sql,0.002261,0.05001,0.052271,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-006.sql,0.001911,0.471185,0.473096,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-007.sql,0.002448,0.20461600000000002,0.20706400000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-008.sql,0.002447,0.126607,0.129054,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-009.sql,0.0020459999999999996,0.077151,0.079197,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-010.sql,0.002375,0.19856100000000002,0.200936,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
