query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.001938,0.01446,0.016398,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-002.sql,0.002061,0.016642,0.018703,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-003.sql,0.001194,0.015684,0.016878,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-004.sql,0.0021709999999999998,0.026168,0.028339,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-005.sql,0.002191,0.020324000000000002,0.022515,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-006.sql,0.002058,0.017443999999999998,0.019502,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-007.sql,0.0019039999999999999,0.014821999999999998,0.016725999999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-008.sql,0.002099,0.017483000000000002,0.019582000000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-009.sql,0.001934,0.016017,0.017951,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q1-010.sql,0.00125,0.027073,0.028323,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-001.sql,0.158561,0.150071,0.308632,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-002.sql,0.160832,0.14734999999999998,0.30818199999999996,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-003.sql,0.158174,0.129292,0.287466,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-004.sql,0.15707,0.127912,0.28498199999999996,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-005.sql,0.158409,0.12597,0.284379,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-006.sql,0.159443,0.135909,0.295352,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-007.sql,0.17100200000000002,0.188874,0.359876,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-008.sql,0.165894,0.198191,0.364085,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q10-009.sql,0.162936,0.13066399999999997,0.29359999999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
