query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0009,0.010898,0.011798,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-002.sql,0.001103,0.017172,0.018275,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-003.sql,0.001089,0.015568,0.016657,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-004.sql,0.001177,0.022916,0.024093,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-005.sql,0.002018,0.018311,0.020329,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-006.sql,0.0021160000000000003,0.018796,0.020912,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-007.sql,0.002085,0.01644,0.018525,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-008.sql,0.002085,0.016517,0.018602,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-009.sql,0.002053,0.01309,0.015143,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q1-010.sql,0.00116,0.041792,0.042952000000000004,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-001.sql,0.15667599999999998,0.157027,0.31370299999999995,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-002.sql,0.155454,0.16080699999999998,0.316261,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-003.sql,0.169873,0.127039,0.296912,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-004.sql,0.16153499999999998,0.129874,0.291409,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-005.sql,0.157298,0.135101,0.29239899999999996,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-006.sql,0.158569,0.129218,0.287787,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-007.sql,0.156303,0.192144,0.348447,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-008.sql,0.155571,0.201904,0.357475,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-009.sql,0.155076,0.13488,0.289956,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q10-010.sql,0.157611,0.30291500000000005,0.46052600000000005,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q11-001.sql,0.002336,1.49788,1.500216,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q11-002.sql,0.0019450000000000001,0.049566000000000006,0.05151100000000001,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q11-003.sql,0.00148,0.068798,0.070278,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
q11-004.sql,0.0023940000000000003,1.218096,1.22049,1,tee_cost_model.cpu_overhead_pct,0.08,success,0.08,0.08,0.1,0.12
