query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0022389999999999997,0.013071,0.015309999999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-002.sql,0.001956,0.016305,0.018261,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-003.sql,0.002096,0.019877,0.021973,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-004.sql,0.002024,0.019933,0.021957,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-005.sql,0.002065,0.020983,0.023048000000000003,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-006.sql,0.0011870000000000001,0.014972,0.016159,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-007.sql,0.0020729999999999998,0.015359,0.017432,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-008.sql,0.0020659999999999997,0.01459,0.016656,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-009.sql,0.002117,0.015235,0.017352,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q1-010.sql,0.0011359999999999999,0.024242,0.025377999999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-001.sql,0.16004,0.15073599999999998,0.31077599999999994,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-002.sql,0.156434,0.15606299999999998,0.31249699999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-003.sql,0.15595699999999998,0.13081700000000002,0.286774,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-004.sql,0.157331,0.130601,0.28793199999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-005.sql,0.15551900000000002,0.12867699999999999,0.284196,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-006.sql,0.15902000000000002,0.128471,0.28749100000000005,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-007.sql,0.15724000000000002,0.197799,0.355039,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-008.sql,0.154464,0.199547,0.35401099999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-009.sql,0.156201,0.126497,0.282698,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q10-010.sql,0.15679099999999999,0.303354,0.460145,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-001.sql,0.0024700000000000004,1.443663,1.446133,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-002.sql,0.002472,0.044896,0.047368,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-003.sql,0.002028,0.065107,0.067135,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-004.sql,0.0021509999999999997,1.187933,1.190084,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-005.sql,0.00132,0.052101999999999996,0.053422,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-006.sql,0.001368,0.390781,0.39214899999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-007.sql,0.002476,0.222154,0.22463,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-008.sql,0.001348,0.14115799999999998,0.14250599999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-009.sql,0.001345,0.081469,0.082814,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q11-010.sql,0.001323,0.251461,0.252784,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-001.sql,0.010551999999999999,0.617281,0.627833,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-002.sql,0.008263999999999999,0.438048,0.446312,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-003.sql,0.013078,0.582145,0.5952230000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-004.sql,0.012785999999999999,1.7409670000000002,1.7537530000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-005.sql,0.013245,0.11381999999999999,0.12706499999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-006.sql,0.013181,2.803455,2.816636,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-007.sql,0.011337999999999999,0.326113,0.337451,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-008.sql,0.014829,0.7361409999999999,0.7509699999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-009.sql,0.013343,0.23627099999999998,0.24961399999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q12-010.sql,0.013576000000000001,9.358267,9.371843,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-001.sql,0.114167,0.153184,0.267351,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-002.sql,0.086289,0.163109,0.249398,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-003.sql,0.09523999999999999,0.30994499999999997,0.40518499999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-004.sql,0.09694499999999999,0.772891,0.8698359999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-005.sql,0.108796,0.776728,0.885524,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-006.sql,0.106829,0.258204,0.365033,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-007.sql,0.10215099999999999,0.09733499999999999,0.199486,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-008.sql,0.10930200000000001,0.088514,0.197816,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-009.sql,0.097785,0.133482,0.231267,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q13-010.sql,0.107257,0.159423,0.26668000000000003,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-001.sql,0.040353,11.634712,11.675065,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-002.sql,0.040502,0.298454,0.338956,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-003.sql,0.041222999999999996,1.206839,1.248062,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-004.sql,0.042135,0.498498,0.540633,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-005.sql,0.041939,0.038438,0.080377,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-006.sql,0.04047,0.184601,0.225071,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-007.sql,0.03934,2.6502,2.68954,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-008.sql,0.039404,0.044854,0.084258,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-009.sql,0.039567,0.14939,0.18895699999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q14-010.sql,0.040762,4.233613999999999,4.274375999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-001.sql,0.027771,0.169003,0.19677399999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-002.sql,0.027711,0.613664,0.641375,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-003.sql,0.028416,3.09757,3.125986,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-004.sql,0.029092,0.088864,0.117956,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-005.sql,0.028405,0.071575,0.09998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-006.sql,0.025204999999999998,0.13730199999999998,0.16250699999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-007.sql,0.02584,0.265035,0.290875,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-008.sql,0.025277,0.18529400000000001,0.210571,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-009.sql,0.026195,0.172672,0.198867,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q15-010.sql,0.027607,0.032891,0.060497999999999996,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-001.sql,0.013760999999999999,0.308759,0.32252000000000003,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-002.sql,0.015885,0.259686,0.27557099999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-003.sql,0.015419,0.12789799999999998,0.14331699999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-004.sql,0.016099,1.206852,1.2229510000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-005.sql,0.012798,0.243052,0.25584999999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-006.sql,0.01666,0.083017,0.09967699999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-007.sql,0.012971,0.153609,0.16658,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-008.sql,0.015098,0.231761,0.246859,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-009.sql,0.015015,0.069825,0.08484,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q16-010.sql,0.016895,0.063212,0.08010700000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-001.sql,0.092616,0.437507,0.530123,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-002.sql,0.086479,0.44966199999999995,0.536141,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-003.sql,0.09261799999999999,0.270324,0.362942,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-004.sql,0.091171,0.373822,0.464993,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-005.sql,0.09020099999999999,0.844795,0.9349959999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-006.sql,0.090585,0.314627,0.405212,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-007.sql,0.09156600000000001,0.39381099999999997,0.48537699999999995,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-008.sql,0.091574,0.238841,0.330415,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-009.sql,0.09800700000000001,0.242088,0.34009500000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q2-010.sql,0.087877,0.251653,0.33953,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-001.sql,0.25421299999999997,0.388896,0.6431089999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-002.sql,0.253245,0.507884,0.761129,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-003.sql,0.25166,0.439044,0.690704,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-004.sql,0.255743,0.39452699999999996,0.6502699999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-005.sql,0.254495,0.442175,0.69667,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-006.sql,0.253958,0.449787,0.7037450000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-007.sql,0.255916,0.927234,1.18315,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-008.sql,0.259914,0.729796,0.98971,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-009.sql,0.25557599999999997,0.5346660000000001,0.7902420000000001,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q3-010.sql,0.254617,0.45801400000000003,0.712631,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-001.sql,0.017948,0.118783,0.136731,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-002.sql,0.020364,0.10074599999999999,0.12111,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-003.sql,0.017335,0.168118,0.18545299999999998,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-004.sql,0.020339,0.046280999999999996,0.06662,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-005.sql,0.013080999999999999,0.108324,0.121405,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-006.sql,0.017795000000000002,0.113851,0.13164599999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-007.sql,0.018345,0.202009,0.220354,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-008.sql,0.014125,0.08040699999999999,0.09453199999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-009.sql,0.010886,0.07206100000000001,0.08294700000000002,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q4-010.sql,0.016117999999999997,0.09274299999999999,0.10886099999999999,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-001.sql,0.010532999999999999,0.020178,0.030711000000000002,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-002.sql,0.014617000000000002,0.023416,0.038033,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-003.sql,0.013059,0.014053000000000001,0.027112,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-004.sql,0.016728,0.021518000000000002,0.038246,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-005.sql,0.01567,0.068742,0.084412,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-006.sql,0.016058,0.026149000000000002,0.042207,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-007.sql,0.015451000000000001,0.030637,0.046088000000000004,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-008.sql,0.017043,0.02113,0.038173,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-009.sql,0.017428000000000003,0.024689,0.042117,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q5-010.sql,0.014565,0.015919,0.030483999999999997,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q6-001.sql,0.010725,0.016264,0.026989,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q6-002.sql,0.014006000000000001,0.022607,0.036613,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q6-003.sql,0.015508,0.024054,0.039562,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
q6-004.sql,0.015021000000000001,0.037037999999999995,0.052058999999999994,1,tee_cost_model.gather_overhead_pct,0.16,success,0.08,0.06,0.16,0.12
