query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q14-003.sql,0.041451,1.2367139999999999,1.2781649999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-004.sql,0.042184,0.494225,0.536409,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-005.sql,0.04154,0.038654,0.080194,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-006.sql,0.040521,0.182275,0.222796,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-007.sql,0.039455,2.692618,2.7320729999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-008.sql,0.041182,0.044531999999999995,0.085714,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-009.sql,0.041799,0.150457,0.192256,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q14-010.sql,0.039325000000000006,4.024359,4.063683999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-001.sql,0.022216999999999997,0.174613,0.19682999999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-002.sql,0.029237,0.530501,0.559738,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-003.sql,0.026883,2.99194,3.0188230000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-004.sql,0.023417,0.089563,0.11298,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-005.sql,0.027201,0.069205,0.096406,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-006.sql,0.028027,0.140945,0.16897199999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-007.sql,0.027231,0.291397,0.318628,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-008.sql,0.027878,0.147921,0.17579899999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-009.sql,0.028050000000000002,0.15193700000000002,0.179987,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q15-010.sql,0.025047999999999997,0.028620999999999997,0.053668999999999994,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-001.sql,0.015608,0.26598200000000005,0.28159000000000006,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-002.sql,0.012052,0.28753300000000004,0.29958500000000005,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-003.sql,0.019645,0.127895,0.14754,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-004.sql,0.019236,1.246469,1.265705,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-005.sql,0.016373000000000002,0.203267,0.21964,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-006.sql,0.016168,0.068698,0.084866,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-007.sql,0.015449999999999998,0.150748,0.16619799999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-008.sql,0.015829,0.232089,0.247918,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-009.sql,0.015348,0.07041800000000001,0.08576600000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q16-010.sql,0.010534,0.059668,0.070202,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-001.sql,0.091126,0.439667,0.530793,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-002.sql,0.08950799999999999,0.436351,0.525859,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-003.sql,0.091766,0.209043,0.300809,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-004.sql,0.09257800000000001,0.362299,0.454877,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-005.sql,0.088806,0.945594,1.0344,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-006.sql,0.099184,0.30671,0.405894,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-007.sql,0.091792,0.31702600000000003,0.408818,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-008.sql,0.088774,0.238946,0.32772,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-009.sql,0.090142,0.280063,0.370205,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q2-010.sql,0.08970399999999999,0.26140199999999997,0.351106,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-001.sql,0.25935,0.34996499999999997,0.609315,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-002.sql,0.26822,0.49639,0.76461,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-003.sql,0.25494900000000004,0.505018,0.7599670000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-004.sql,0.258027,0.375207,0.6332340000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-005.sql,0.25009200000000004,0.43823,0.6883220000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-006.sql,0.255485,0.440601,0.696086,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-007.sql,0.251623,0.8533390000000001,1.104962,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-008.sql,0.255646,0.671574,0.9272199999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-009.sql,0.25583,0.586403,0.842233,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q3-010.sql,0.25800799999999996,0.47757,0.735578,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-001.sql,0.011167,0.11776099999999999,0.128928,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-002.sql,0.016681,0.102202,0.118883,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-003.sql,0.016895,0.09858700000000001,0.115482,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-004.sql,0.014622999999999999,0.042881,0.057504,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-005.sql,0.014391,0.100375,0.114766,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-006.sql,0.018431999999999997,0.094836,0.11326800000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-007.sql,0.017348,0.19081700000000001,0.20816500000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-008.sql,0.014953,0.086409,0.101362,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-009.sql,0.016395,0.070116,0.086511,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q4-010.sql,0.016460000000000002,0.097288,0.113748,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-001.sql,0.010438000000000001,0.019357,0.029795000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-002.sql,0.014265,0.023574,0.037839,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-003.sql,0.010506999999999999,0.020468,0.030975,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-004.sql,0.017092,0.018719,0.035810999999999996,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-005.sql,0.015848,0.068839,0.084687,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-006.sql,0.015437,0.046693,0.06213,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-007.sql,0.016708999999999998,0.030924,0.047632999999999995,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-008.sql,0.016367999999999997,0.024297,0.04066499999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-009.sql,0.016614,0.024917,0.041531,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q5-010.sql,0.016446000000000002,0.015106999999999999,0.031553,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-001.sql,0.015359,0.016344,0.031703,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-002.sql,0.016991,0.023569,0.04056,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-003.sql,0.015987,0.023285,0.039272,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-004.sql,0.024735,0.043052999999999994,0.06778799999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-005.sql,0.015993,0.029785,0.045778,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-006.sql,0.014933,0.013659000000000001,0.028592,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-007.sql,0.01581,0.025287,0.041097,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-008.sql,0.016420999999999998,0.015984,0.032405,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-009.sql,0.016724,0.019889,0.036613,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q6-010.sql,0.013882,0.015837,0.029719000000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-001.sql,0.0009310000000000001,1.2706300000000001,1.2715610000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-002.sql,0.0015429999999999999,1.275803,1.277346,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-003.sql,0.001611,1.237504,1.239115,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-004.sql,0.0016259999999999998,6.008635,6.010261,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-005.sql,0.001645,1.270241,1.2718859999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-006.sql,0.0014990000000000001,1.277373,1.278872,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-007.sql,0.001495,1.287381,1.2888760000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-008.sql,0.001553,1.2353150000000002,1.236868,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-009.sql,0.001589,6.112735,6.114324,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q7-010.sql,0.001768,1.273425,1.275193,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-001.sql,0.378404,0.017782,0.39618600000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-002.sql,0.38152600000000003,0.013577,0.39510300000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-003.sql,0.381778,0.015352000000000001,0.39713,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-004.sql,0.385956,0.016201,0.40215700000000004,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-005.sql,0.384573,0.016205999999999998,0.400779,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-006.sql,0.38172300000000003,0.013569000000000001,0.39529200000000003,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-007.sql,0.375901,0.016238,0.39213899999999996,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-008.sql,0.382094,0.014837999999999999,0.396932,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-009.sql,0.380527,0.015045999999999999,0.395573,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q8-010.sql,0.39887,0.017381,0.416251,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-003.sql,0.023476,5.9664589999999995,5.989934999999999,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-071.sql,0.024096,1.554923,1.579019,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-072.sql,0.023906,2.278035,2.3019410000000002,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-073.sql,0.018482,3.549336,3.567818,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-074.sql,0.024333999999999998,4.366443,4.390777,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-096.sql,0.021286000000000003,0.249528,0.270814,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-097.sql,0.021096,0.07450799999999999,0.095604,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-098.sql,0.027490999999999998,4.7389920000000005,4.766483000000001,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-099.sql,0.024489999999999998,7.559286,7.583776,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
q9-100.sql,0.019503,0.11244199999999999,0.13194499999999998,1,tee_cost_model.memoize_overhead_pct,0.18,success,0.08,0.06,0.1,0.18
