query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0009360000000000001,0.012695999999999999,0.013631999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-002.sql,0.002164,0.018883,0.021047,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-003.sql,0.0019,0.014955999999999999,0.016856,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-004.sql,0.000964,0.017172999999999997,0.018136999999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-005.sql,0.000925,0.016016,0.016940999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-006.sql,0.0011259999999999998,0.01502,0.016146,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-007.sql,0.001127,0.016198,0.017325,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-008.sql,0.0019619999999999998,0.016204,0.018165999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-009.sql,0.001083,0.016837,0.017920000000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q1-010.sql,0.001229,0.023739999999999997,0.024968999999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-001.sql,0.16191399999999997,0.157345,0.31925899999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-002.sql,0.16002699999999997,0.146528,0.30655499999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-003.sql,0.157171,0.126693,0.283864,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-004.sql,0.15657,0.129528,0.28609799999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-005.sql,0.16025299999999998,0.130928,0.29118099999999997,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-006.sql,0.157218,0.129528,0.286746,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-007.sql,0.15684700000000001,0.18730000000000002,0.34414700000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-008.sql,0.157032,0.20585,0.36288200000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-009.sql,0.15778299999999998,0.129329,0.287112,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q10-010.sql,0.155944,0.302128,0.45807200000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-001.sql,0.002503,1.5177470000000002,1.52025,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-002.sql,0.002261,0.052863999999999994,0.05512499999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-003.sql,0.0021709999999999998,0.074295,0.076466,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-004.sql,0.002117,1.234007,1.236124,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-005.sql,0.0023090000000000003,0.045014000000000005,0.047323000000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-006.sql,0.002109,0.498282,0.500391,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-007.sql,0.002579,0.23225200000000001,0.234831,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-008.sql,0.002437,0.14841200000000002,0.150849,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-009.sql,0.00211,0.07081,0.07292,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q11-010.sql,0.002198,0.214881,0.217079,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-001.sql,0.014353999999999999,0.789808,0.8041619999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-002.sql,0.014922000000000001,0.417798,0.43272,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-003.sql,0.014204000000000001,0.6321140000000001,0.6463180000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-004.sql,0.014047,2.157851,2.171898,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-005.sql,0.018433,0.097841,0.116274,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-006.sql,0.008464000000000001,3.3385390000000004,3.3470030000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-007.sql,0.014312,0.328983,0.343295,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-008.sql,0.015552,0.849956,0.865508,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-009.sql,0.014292999999999998,0.23708500000000002,0.251378,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q12-010.sql,0.011499,9.992171,10.003670000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-001.sql,0.105186,0.154579,0.259765,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-002.sql,0.088745,0.178161,0.26690600000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-003.sql,0.095179,0.313612,0.408791,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-004.sql,0.100027,0.786023,0.88605,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-005.sql,0.110168,0.741298,0.8514660000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-006.sql,0.11362,0.23028800000000002,0.343908,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-007.sql,0.10028000000000001,0.09859699999999999,0.198877,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-008.sql,0.10941500000000001,0.073459,0.182874,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-009.sql,0.098619,0.157487,0.256106,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q13-010.sql,0.105369,0.135236,0.240605,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-001.sql,0.039899000000000004,11.589236999999999,11.629135999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-002.sql,0.041933,0.274043,0.315976,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-003.sql,0.041682000000000004,1.233039,1.274721,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-004.sql,0.040856,0.499602,0.540458,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-005.sql,0.040629,0.036806,0.077435,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-006.sql,0.040435000000000006,0.17860900000000002,0.21904400000000002,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-007.sql,0.041115,2.6910700000000003,2.7321850000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-008.sql,0.040263,0.047354999999999994,0.087618,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-009.sql,0.041735,0.12570399999999998,0.16743899999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q14-010.sql,0.041302,4.064377,4.105679,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-001.sql,0.027852000000000002,0.169835,0.197687,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-002.sql,0.027666,0.585855,0.613521,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-003.sql,0.026402000000000002,3.0721350000000003,3.0985370000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-004.sql,0.028291,0.091296,0.119587,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-005.sql,0.029193999999999998,0.073317,0.10251099999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-006.sql,0.027350000000000003,0.11184699999999999,0.139197,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-007.sql,0.027718,0.251564,0.27928200000000003,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-008.sql,0.028045999999999998,0.153715,0.18176099999999998,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-009.sql,0.027553,0.138844,0.166397,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q15-010.sql,0.028624,0.029911,0.058535000000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-001.sql,0.014275,0.306127,0.32040199999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-002.sql,0.015207,0.280214,0.29542100000000004,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-003.sql,0.010515,0.123533,0.134048,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-004.sql,0.011763,1.161472,1.173235,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-005.sql,0.016319,0.220444,0.236763,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-006.sql,0.016468,0.077699,0.094167,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-007.sql,0.016274999999999998,0.14812,0.164395,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-008.sql,0.014981999999999999,0.20159,0.216572,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-009.sql,0.015781,0.065134,0.080915,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q16-010.sql,0.010026,0.06738,0.077406,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-001.sql,0.087257,0.42347199999999996,0.510729,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-002.sql,0.08794400000000001,0.465084,0.553028,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-003.sql,0.09105200000000001,0.242944,0.333996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-004.sql,0.093504,0.374959,0.46846299999999996,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-005.sql,0.092261,0.893807,0.9860680000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-006.sql,0.091988,0.33976100000000004,0.43174900000000005,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-007.sql,0.093205,0.40886500000000003,0.50207,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-008.sql,0.09236799999999999,0.255453,0.347821,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-009.sql,0.092292,0.270685,0.362977,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q2-010.sql,0.090578,0.20836500000000002,0.298943,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q3-001.sql,0.258131,0.377218,0.6353489999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q3-002.sql,0.255631,0.50813,0.7637609999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q3-003.sql,0.256912,0.44755900000000004,0.7044710000000001,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q3-004.sql,0.257169,0.403614,0.6607829999999999,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
q3-005.sql,0.256116,0.455363,0.711479,1,tee_cost_model.cpu_overhead_pct,0.12,success,0.08,0.12,0.1,0.12
