query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q11-005.sql,0.0024300000000000003,0.046996,0.049426000000000005,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q11-006.sql,0.001218,0.447447,0.448665,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q11-007.sql,0.001518,0.202606,0.204124,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q11-008.sql,0.0017980000000000001,0.149344,0.151142,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q11-009.sql,0.002202,0.07148499999999999,0.07368699999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q11-010.sql,0.002378,0.21485200000000002,0.21723,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-001.sql,0.015321999999999999,0.739604,0.754926,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-002.sql,0.011663999999999999,0.420921,0.432585,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-003.sql,0.015618,0.623789,0.6394070000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-004.sql,0.013346,2.207199,2.220545,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-005.sql,0.014269,0.093596,0.107865,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-006.sql,0.00857,3.331957,3.3405270000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-007.sql,0.013384,0.34026100000000004,0.35364500000000004,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-008.sql,0.012837999999999999,0.8295779999999999,0.8424159999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-009.sql,0.014252,0.25182499999999997,0.26607699999999995,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q12-010.sql,0.014259,10.034718999999999,10.048977999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-001.sql,0.10367799999999999,0.12416200000000001,0.22784,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-002.sql,0.089062,0.15815,0.24721200000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-003.sql,0.09514,0.263299,0.358439,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-004.sql,0.099792,0.752343,0.852135,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-005.sql,0.107282,0.797473,0.904755,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-006.sql,0.106597,0.21154699999999999,0.318144,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-007.sql,0.10165099999999999,0.094484,0.196135,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-008.sql,0.107684,0.092269,0.199953,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-009.sql,0.10685299999999999,0.148975,0.255828,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q13-010.sql,0.104177,0.171353,0.27553,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-001.sql,0.039475,11.487483000000001,11.526958,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-002.sql,0.040442,0.306586,0.347028,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-003.sql,0.040538,1.229104,1.269642,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-004.sql,0.04122,0.49389,0.53511,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-005.sql,0.037380000000000004,0.033349,0.070729,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-006.sql,0.047270000000000006,0.15196,0.19923000000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-007.sql,0.039320999999999995,2.695185,2.734506,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-008.sql,0.039289000000000004,0.044893,0.084182,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-009.sql,0.043245,0.127463,0.170708,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q14-010.sql,0.041456,4.204744,4.2462,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-001.sql,0.027562999999999997,0.16794599999999998,0.195509,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-002.sql,0.028613,0.605972,0.634585,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-003.sql,0.026861,2.972326,2.9991869999999996,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-004.sql,0.029776,0.09077299999999999,0.12054899999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-005.sql,0.023743,0.07328,0.097023,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-006.sql,0.024181,0.133493,0.157674,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-007.sql,0.02718,0.27789299999999995,0.3050729999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-008.sql,0.027663,0.172875,0.200538,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-009.sql,0.030201000000000002,0.167256,0.197457,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q15-010.sql,0.028284,0.029984999999999998,0.058269,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-001.sql,0.015356,0.316727,0.33208299999999996,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-002.sql,0.014172,0.288695,0.302867,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-003.sql,0.01704,0.135794,0.152834,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-004.sql,0.017105000000000002,1.2670530000000002,1.2841580000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-005.sql,0.015754,0.223129,0.23888299999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-006.sql,0.016574000000000002,0.056482,0.073056,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-007.sql,0.017071000000000003,0.149502,0.166573,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-008.sql,0.014662000000000001,0.248735,0.263397,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-009.sql,0.016694,0.068911,0.085605,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q16-010.sql,0.017445,0.063558,0.081003,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-001.sql,0.090973,0.505824,0.596797,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-002.sql,0.092112,0.449596,0.541708,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-003.sql,0.091295,0.215891,0.307186,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-004.sql,0.09209300000000001,0.407615,0.49970800000000004,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-005.sql,0.091245,0.871799,0.963044,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-006.sql,0.09201000000000001,0.267457,0.359467,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-007.sql,0.090015,0.41700400000000004,0.507019,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-008.sql,0.092902,0.331012,0.42391399999999996,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-009.sql,0.098513,0.260945,0.359458,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q2-010.sql,0.08609699999999999,0.19747,0.283567,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-001.sql,0.255695,0.36432400000000004,0.6200190000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-002.sql,0.255973,0.512845,0.768818,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-003.sql,0.250305,0.524851,0.775156,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-004.sql,0.26306,0.436647,0.6997070000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-005.sql,0.25452600000000003,0.37483999999999995,0.629366,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-006.sql,0.26522,0.48721499999999995,0.752435,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-007.sql,0.252832,0.905729,1.158561,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-008.sql,0.254677,0.7334149999999999,0.988092,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-009.sql,0.254595,0.5286219999999999,0.7832169999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q3-010.sql,0.253766,0.453801,0.7075670000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-001.sql,0.015965,0.114971,0.130936,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-002.sql,0.017301999999999998,0.097913,0.115215,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-003.sql,0.017125,0.175707,0.192832,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-004.sql,0.015797000000000002,0.047695,0.063492,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-005.sql,0.016945,0.106179,0.123124,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-006.sql,0.015901,0.10108,0.116981,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-007.sql,0.016409,0.19380799999999998,0.210217,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-008.sql,0.014646000000000001,0.079669,0.09431500000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-009.sql,0.017357,0.07457599999999999,0.09193299999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q4-010.sql,0.015099,0.100649,0.115748,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-001.sql,0.014606999999999998,0.020344,0.034950999999999996,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-002.sql,0.017004000000000002,0.0248,0.041804,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-003.sql,0.017223,0.022267,0.03949,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-004.sql,0.014955,0.022234999999999998,0.03719,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-005.sql,0.010683999999999999,0.07858899999999999,0.08927299999999999,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-006.sql,0.015029,0.041972,0.057001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-007.sql,0.013416,0.030993,0.044409000000000004,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-008.sql,0.013454,0.021579,0.035033,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-009.sql,0.016429,0.023343,0.039772,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q5-010.sql,0.01586,0.016138000000000003,0.031998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-001.sql,0.016325,0.014977,0.031301999999999996,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-002.sql,0.017848,0.023666,0.041513999999999995,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-003.sql,0.016486,0.023361,0.039847,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-004.sql,0.016697,0.038537,0.055234000000000005,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-005.sql,0.016303,0.020766,0.037069000000000005,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-006.sql,0.017362,0.013701000000000001,0.031063,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-007.sql,0.014837,0.025556000000000002,0.040393,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-008.sql,0.010469,0.014410000000000001,0.024879,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-009.sql,0.015339,0.019511,0.03485,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q6-010.sql,0.014987,0.015636,0.030623,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-001.sql,0.000967,1.255539,1.256506,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-002.sql,0.00164,1.270668,1.272308,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-003.sql,0.000898,1.2437770000000001,1.2446750000000002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-004.sql,0.0009469999999999999,6.004745,6.005692,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-005.sql,0.00164,1.252599,1.254239,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-006.sql,0.0015789999999999999,1.2739310000000001,1.2755100000000001,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-007.sql,0.001554,1.298646,1.3002,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-008.sql,0.001446,1.245927,1.247373,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-009.sql,0.001648,6.194896,6.196544,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q7-010.sql,0.00172,1.2679010000000002,1.269621,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-001.sql,0.37970299999999996,0.019533000000000002,0.399236,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-002.sql,0.38175099999999995,0.015151,0.396902,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-003.sql,0.38179399999999997,0.015000999999999999,0.39679499999999995,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-004.sql,0.38495999999999997,0.017544,0.402504,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-005.sql,0.377238,0.019063,0.396301,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-006.sql,0.383044,0.01314,0.396184,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-007.sql,0.37562599999999996,0.01863,0.39425599999999994,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-008.sql,0.381385,0.016894,0.398279,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-009.sql,0.38243400000000005,0.015217000000000001,0.39765100000000003,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q8-010.sql,0.391519,0.016225,0.407744,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-003.sql,0.019725000000000003,6.03455,6.0542750000000005,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-071.sql,0.024147,1.558,1.582147,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-072.sql,0.021563,2.2790369999999998,2.3005999999999998,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-073.sql,0.022599,3.5415,3.564099,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-074.sql,0.023451,4.803286,4.826737,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-096.sql,0.023363,0.251111,0.274474,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-097.sql,0.023511,0.06540699999999999,0.088918,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-098.sql,0.022350000000000002,5.007975,5.030325,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-099.sql,0.019385000000000003,7.625667,7.645052,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
q9-100.sql,0.019753,0.14652500000000002,0.166278,1,tee_cost_model.cpu_overhead_pct,0.04,success,0.08,0.04,0.1,0.12
