query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.001091,0.016632,0.017723000000000003,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-002.sql,0.002206,0.016457999999999997,0.018663999999999997,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-003.sql,0.001113,0.015846,0.016959,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-004.sql,0.00199,0.024898,0.026888,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-005.sql,0.001348,0.018673,0.020020999999999997,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-006.sql,0.0022299999999999998,0.016373000000000002,0.018603,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-007.sql,0.001926,0.015151999999999999,0.017078,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-008.sql,0.001238,0.016013000000000003,0.017251000000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-009.sql,0.0021739999999999997,0.016643,0.018817,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-010.sql,0.00189,0.027053,0.028943,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-001.sql,0.15709800000000002,0.148034,0.305132,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-002.sql,0.15479900000000002,0.161925,0.316724,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-003.sql,0.16093700000000002,0.129084,0.29002100000000003,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-004.sql,0.155595,0.130578,0.286173,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-005.sql,0.15824700000000003,0.12846700000000003,0.286714,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-006.sql,0.15548599999999999,0.125725,0.281211,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-007.sql,0.157899,0.185914,0.34381300000000004,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-008.sql,0.157799,0.204714,0.362513,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-009.sql,0.157017,0.12907400000000002,0.286091,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-010.sql,0.156278,0.301577,0.457855,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-001.sql,0.002341,1.4979280000000001,1.500269,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-002.sql,0.002556,0.045701,0.048257,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-003.sql,0.0020369999999999997,0.067515,0.069552,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-004.sql,0.0010429999999999999,1.204473,1.2055159999999998,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-005.sql,0.002608,0.048119999999999996,0.050727999999999995,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-006.sql,0.001982,0.45829000000000003,0.460272,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-007.sql,0.002318,0.22629400000000002,0.228612,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-008.sql,0.0024230000000000002,0.101923,0.104346,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-009.sql,0.002352,0.07315600000000001,0.07550800000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-010.sql,0.0012909999999999998,0.252291,0.253582,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-001.sql,0.015063,0.7982859999999999,0.813349,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-002.sql,0.014801,0.412433,0.427234,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-003.sql,0.012531,0.627298,0.639829,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-004.sql,0.015078,2.13291,2.147988,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-005.sql,0.0135,0.089473,0.102973,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-006.sql,0.011972,3.453473,3.465445,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q12-007.sql,0.01016,0.342188,0.352348,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
