query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q14-005.sql,0.042405,0.028709,0.071114,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q14-006.sql,0.04203,0.181787,0.223817,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q14-007.sql,0.042635,2.710025,2.75266,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q14-008.sql,0.040917999999999996,0.046667,0.087585,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q14-009.sql,0.042881999999999997,0.137673,0.180555,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q14-010.sql,0.041104999999999996,4.228495,4.2696,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-001.sql,0.027454999999999997,0.16763999999999998,0.195095,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-002.sql,0.029716,0.595846,0.625562,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-003.sql,0.028444,3.138286,3.16673,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-004.sql,0.027833,0.09507800000000001,0.122911,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-005.sql,0.028976,0.07657599999999999,0.10555199999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-006.sql,0.028397,0.131742,0.160139,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-007.sql,0.027089,0.296814,0.323903,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-008.sql,0.027757,0.169266,0.197023,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-009.sql,0.025943,0.162265,0.188208,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-010.sql,0.027871,0.031935,0.059806,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-001.sql,0.01625,0.308875,0.325125,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-002.sql,0.016859000000000002,0.299819,0.316678,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-003.sql,0.015681,0.127243,0.142924,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-004.sql,0.015691,1.270279,1.2859699999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-005.sql,0.015588,0.221496,0.237084,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-006.sql,0.014214000000000001,0.084831,0.09904500000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-007.sql,0.016164,0.147461,0.16362500000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-008.sql,0.016033000000000002,0.231452,0.24748499999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-009.sql,0.015465999999999999,0.072685,0.088151,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-010.sql,0.014919,0.066701,0.08162,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-001.sql,0.09172799999999999,0.494953,0.586681,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-002.sql,0.09270999999999999,0.370223,0.46293300000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-003.sql,0.09058,0.254185,0.344765,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-004.sql,0.085866,0.376829,0.462695,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-005.sql,0.093516,0.869908,0.9634240000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-006.sql,0.09519499999999999,0.31862999999999997,0.41382499999999994,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-007.sql,0.10588299999999999,0.395583,0.501466,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-008.sql,0.092117,0.23653100000000002,0.32864800000000005,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-009.sql,0.087574,0.247999,0.335573,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q2-010.sql,0.096021,0.19820500000000002,0.294226,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-001.sql,0.257486,0.36889299999999997,0.626379,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-002.sql,0.253478,0.477219,0.7306969999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-003.sql,0.252963,0.515576,0.7685390000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-004.sql,0.266259,0.428399,0.694658,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-005.sql,0.254672,0.37197800000000003,0.62665,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-006.sql,0.260517,0.450914,0.7114309999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-007.sql,0.254698,0.91586,1.170558,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-008.sql,0.254658,0.719726,0.9743839999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-009.sql,0.255143,0.605746,0.860889,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q3-010.sql,0.254132,0.45436,0.708492,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-001.sql,0.016695,0.123296,0.139991,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-002.sql,0.013760999999999999,0.100018,0.11377899999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-003.sql,0.016036,0.18074199999999999,0.19677799999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-004.sql,0.016460000000000002,0.044726999999999996,0.061187,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-005.sql,0.017778,0.10348099999999999,0.12125899999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-006.sql,0.016739,0.10390300000000001,0.12064200000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-007.sql,0.017683,0.20186400000000002,0.21954700000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-008.sql,0.015965,0.07314100000000001,0.08910600000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-009.sql,0.016678000000000002,0.071416,0.08809399999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q4-010.sql,0.017504000000000002,0.092781,0.11028500000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-001.sql,0.015323,0.02646,0.041783,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-002.sql,0.016030000000000003,0.027506,0.043536000000000005,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-003.sql,0.01711,0.021893999999999997,0.039004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-004.sql,0.015477000000000001,0.026605,0.042082,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-005.sql,0.017403,0.07801699999999999,0.09541999999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-006.sql,0.016896,0.02693,0.043826000000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-007.sql,0.015941,0.032485999999999994,0.048427,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-008.sql,0.015689,0.023792,0.039481,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-009.sql,0.013634,0.025835999999999998,0.03947,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q5-010.sql,0.010455,0.018033,0.028488,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-001.sql,0.012549,0.01514,0.027689,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-002.sql,0.016915,0.024556,0.041471,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-003.sql,0.015784,0.024184,0.039968000000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-004.sql,0.016101,0.038130000000000004,0.054231,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-005.sql,0.016193000000000003,0.021289000000000002,0.037482,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-006.sql,0.010483000000000001,0.015882,0.026365,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-007.sql,0.014278,0.027771999999999998,0.04205,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-008.sql,0.014708,0.021081,0.035789,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-009.sql,0.010708,0.018532,0.029240000000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q6-010.sql,0.016707999999999997,0.01579,0.032498,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-001.sql,0.001784,1.277423,1.279207,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-002.sql,0.001508,1.277541,1.279049,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-003.sql,0.000728,1.2356040000000001,1.2363320000000002,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-004.sql,0.0009350000000000001,6.028854999999999,6.029789999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-005.sql,0.0008810000000000001,1.247877,1.2487579999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-006.sql,0.001624,1.282103,1.283727,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-007.sql,0.0014810000000000001,1.279414,1.2808950000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-008.sql,0.000937,1.2100039999999999,1.2109409999999998,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-009.sql,0.0016510000000000001,6.219385,6.221036,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q7-010.sql,0.001546,1.27155,1.273096,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-001.sql,0.380593,0.020922,0.401515,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-002.sql,0.382487,0.014901999999999999,0.397389,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-003.sql,0.381341,0.015639,0.39698,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-004.sql,0.38764800000000005,0.019083,0.40673100000000006,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-005.sql,0.377251,0.018707,0.39595800000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-006.sql,0.381405,0.013708,0.395113,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-007.sql,0.376442,0.016655,0.393097,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-008.sql,0.380249,0.017474,0.397723,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-009.sql,0.38461700000000004,0.013749,0.39836600000000005,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q8-010.sql,0.39053699999999997,0.017112,0.407649,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-003.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q9-071.sql,0.023187000000000003,1.630088,1.653275,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-072.sql,0.020234000000000002,2.469859,2.490093,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-073.sql,0.023496,3.796216,3.819712,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-074.sql,0.023496,4.278139,4.301635,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-096.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q9-097.sql,0.023559999999999998,0.131839,0.155399,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-098.sql,0.022824,4.874471,4.897295,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-099.sql,0.021842,7.627443,7.649285000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q9-100.sql,0.0192,0.148625,0.167825,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
