query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.008783,0.39625299999999997,0.40503599999999995,1,tee_join_enumerator.jn_generation_limit,30,success
10b.sql,0.004859,0.24082599999999998,0.245685,1,tee_join_enumerator.jn_generation_limit,30,success
10c.sql,0.012196,1.8351410000000001,1.8473370000000002,1,tee_join_enumerator.jn_generation_limit,30,success
11a.sql,0.015683,0.062477,0.07816,1,tee_join_enumerator.jn_generation_limit,30,success
11b.sql,0.014051000000000001,0.021802,0.035852999999999996,1,tee_join_enumerator.jn_generation_limit,30,success
11c.sql,0.017325,1.168672,1.185997,1,tee_join_enumerator.jn_generation_limit,30,success
11d.sql,0.018098,0.153861,0.171959,1,tee_join_enumerator.jn_generation_limit,30,success
12a.sql,0.01409,0.157615,0.171705,1,tee_join_enumerator.jn_generation_limit,30,success
12b.sql,0.01216,0.07065300000000001,0.08281300000000001,1,tee_join_enumerator.jn_generation_limit,30,success
12c.sql,0.016376,0.5433790000000001,0.559755,1,tee_join_enumerator.jn_generation_limit,30,success
13a.sql,0.03571,1.016774,1.052484,1,tee_join_enumerator.jn_generation_limit,30,success
13b.sql,0.032513,0.477272,0.5097849999999999,1,tee_join_enumerator.jn_generation_limit,30,success
13c.sql,0.028147,0.468481,0.49662799999999996,1,tee_join_enumerator.jn_generation_limit,30,success
13d.sql,0.031846,1.4263569999999999,1.458203,1,tee_join_enumerator.jn_generation_limit,30,success
14a.sql,0.01508,0.35401499999999997,0.36909499999999995,1,tee_join_enumerator.jn_generation_limit,30,success
14b.sql,0.017727,0.139904,0.157631,1,tee_join_enumerator.jn_generation_limit,30,success
14c.sql,0.015812,0.6579149999999999,0.673727,1,tee_join_enumerator.jn_generation_limit,30,success
15a.sql,0.034573,0.253678,0.28825100000000003,1,tee_join_enumerator.jn_generation_limit,30,success
15b.sql,0.03735,0.025321000000000003,0.062671,1,tee_join_enumerator.jn_generation_limit,30,success
15c.sql,0.040642000000000005,0.49635,0.536992,1,tee_join_enumerator.jn_generation_limit,30,success
15d.sql,0.037717,0.45969,0.497407,1,tee_join_enumerator.jn_generation_limit,30,success
16a.sql,0.022998,0.19969599999999998,0.22269399999999998,1,tee_join_enumerator.jn_generation_limit,30,success
16b.sql,0.022067,18.824116,18.846183,1,tee_join_enumerator.jn_generation_limit,30,success
16c.sql,0.020907,1.533643,1.55455,1,tee_join_enumerator.jn_generation_limit,30,success
16d.sql,0.017026,1.2499259999999999,1.2669519999999999,1,tee_join_enumerator.jn_generation_limit,30,success
17a.sql,0.008886,10.270629999999999,10.279516,1,tee_join_enumerator.jn_generation_limit,30,success
17b.sql,0.009035999999999999,8.880582,8.889618,1,tee_join_enumerator.jn_generation_limit,30,success
17c.sql,0.010856999999999999,8.741284,8.752141,1,tee_join_enumerator.jn_generation_limit,30,success
17d.sql,0.008501,8.726942,8.735443,1,tee_join_enumerator.jn_generation_limit,30,success
17e.sql,0.007681,11.018621,11.026302,1,tee_join_enumerator.jn_generation_limit,30,success
17f.sql,0.009291,11.106046000000001,11.115337,1,tee_join_enumerator.jn_generation_limit,30,success
18a.sql,0.010369999999999999,4.174767,4.185137,1,tee_join_enumerator.jn_generation_limit,30,success
18b.sql,0.005027,0.17497200000000002,0.17999900000000002,1,tee_join_enumerator.jn_generation_limit,30,success
18c.sql,0.008085,5.586733000000001,5.594818000000001,1,tee_join_enumerator.jn_generation_limit,30,success
19a.sql,0.06398,0.198636,0.262616,1,tee_join_enumerator.jn_generation_limit,30,success
19b.sql,0.065221,0.09365000000000001,0.158871,1,tee_join_enumerator.jn_generation_limit,30,success
19c.sql,0.073745,1.434919,1.508664,1,tee_join_enumerator.jn_generation_limit,30,success
19d.sql,0.081244,5.231618999999999,5.312862999999999,1,tee_join_enumerator.jn_generation_limit,30,success
1a.sql,0.001453,0.07640300000000001,0.07785600000000001,1,tee_join_enumerator.jn_generation_limit,30,success
1b.sql,0.002109,0.074244,0.076353,1,tee_join_enumerator.jn_generation_limit,30,success
1c.sql,0.002468,0.08024500000000001,0.08271300000000001,1,tee_join_enumerator.jn_generation_limit,30,success
1d.sql,0.002205,0.074958,0.077163,1,tee_join_enumerator.jn_generation_limit,30,success
20a.sql,0.054909999999999994,3.06123,3.11614,1,tee_join_enumerator.jn_generation_limit,30,success
