query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.007837,0.431832,0.439669,1,tee_join_enumerator.jn_io_weight,1.0,success
10b.sql,0.006573000000000001,0.24898599999999999,0.255559,1,tee_join_enumerator.jn_io_weight,1.0,success
10c.sql,0.009829000000000001,1.93116,1.940989,1,tee_join_enumerator.jn_io_weight,1.0,success
11a.sql,0.01246,0.057158,0.069618,1,tee_join_enumerator.jn_io_weight,1.0,success
11b.sql,0.012894000000000001,0.020999,0.033893,1,tee_join_enumerator.jn_io_weight,1.0,success
11c.sql,0.015168,0.167827,0.182995,1,tee_join_enumerator.jn_io_weight,1.0,success
11d.sql,0.014066,0.164559,0.178625,1,tee_join_enumerator.jn_io_weight,1.0,success
12a.sql,0.010913,0.15754200000000002,0.16845500000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
12b.sql,0.008487999999999999,0.073407,0.081895,1,tee_join_enumerator.jn_io_weight,1.0,success
12c.sql,0.01393,0.553553,0.567483,1,tee_join_enumerator.jn_io_weight,1.0,success
13a.sql,0.021421,1.0046,1.0260209999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
13b.sql,0.020899,0.49653800000000003,0.517437,1,tee_join_enumerator.jn_io_weight,1.0,success
13c.sql,0.019547000000000002,0.47040499999999996,0.48995199999999994,1,tee_join_enumerator.jn_io_weight,1.0,success
13d.sql,0.024201,1.4704929999999998,1.4946939999999997,1,tee_join_enumerator.jn_io_weight,1.0,success
14a.sql,0.01286,0.345655,0.358515,1,tee_join_enumerator.jn_io_weight,1.0,success
14b.sql,0.011999000000000001,0.130583,0.14258200000000001,1,tee_join_enumerator.jn_io_weight,1.0,success
14c.sql,0.014208,0.636266,0.650474,1,tee_join_enumerator.jn_io_weight,1.0,success
15a.sql,0.027188,0.26606599999999997,0.29325399999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
15b.sql,0.025739,0.025123,0.050862000000000004,1,tee_join_enumerator.jn_io_weight,1.0,success
15c.sql,0.026278,0.4807,0.506978,1,tee_join_enumerator.jn_io_weight,1.0,success
15d.sql,0.024928000000000002,0.46201,0.486938,1,tee_join_enumerator.jn_io_weight,1.0,success
16a.sql,0.016597,0.20108600000000001,0.21768300000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
16b.sql,0.018706,18.17332,18.192026000000002,1,tee_join_enumerator.jn_io_weight,1.0,success
16c.sql,0.019888000000000003,1.529516,1.549404,1,tee_join_enumerator.jn_io_weight,1.0,success
16d.sql,0.019816,1.23511,1.254926,1,tee_join_enumerator.jn_io_weight,1.0,success
