query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.007341,0.41831,0.425651,1,tee_join_enumerator.jn_generation_limit,25,success
10b.sql,0.010235,0.24524600000000002,0.255481,1,tee_join_enumerator.jn_generation_limit,25,success
10c.sql,0.011686,1.835304,1.8469900000000001,1,tee_join_enumerator.jn_generation_limit,25,success
11a.sql,0.016036,0.064531,0.080567,1,tee_join_enumerator.jn_generation_limit,25,success
11b.sql,0.016647,0.0229,0.039547,1,tee_join_enumerator.jn_generation_limit,25,success
11c.sql,0.015223,1.150221,1.165444,1,tee_join_enumerator.jn_generation_limit,25,success
11d.sql,0.013417,0.159622,0.17303900000000003,1,tee_join_enumerator.jn_generation_limit,25,success
12a.sql,0.015925,0.15489599999999998,0.17082099999999997,1,tee_join_enumerator.jn_generation_limit,25,success
12b.sql,0.016968,0.07610800000000001,0.093076,1,tee_join_enumerator.jn_generation_limit,25,success
12c.sql,0.017232,0.537199,0.554431,1,tee_join_enumerator.jn_generation_limit,25,success
13a.sql,0.026936,0.9930359999999999,1.0199719999999999,1,tee_join_enumerator.jn_generation_limit,25,success
13b.sql,0.026139,0.47186900000000004,0.49800800000000006,1,tee_join_enumerator.jn_generation_limit,25,success
13c.sql,0.02682,0.49155200000000004,0.518372,1,tee_join_enumerator.jn_generation_limit,25,success
13d.sql,0.024999,1.4699749999999998,1.4949739999999998,1,tee_join_enumerator.jn_generation_limit,25,success
14a.sql,0.016933,0.339884,0.356817,1,tee_join_enumerator.jn_generation_limit,25,success
14b.sql,0.015183,0.137708,0.152891,1,tee_join_enumerator.jn_generation_limit,25,success
14c.sql,0.016464,0.657537,0.6740010000000001,1,tee_join_enumerator.jn_generation_limit,25,success
15a.sql,0.028662,0.25287200000000004,0.28153400000000006,1,tee_join_enumerator.jn_generation_limit,25,success
15b.sql,0.028765,0.025867,0.054632,1,tee_join_enumerator.jn_generation_limit,25,success
15c.sql,0.032063,0.48710000000000003,0.519163,1,tee_join_enumerator.jn_generation_limit,25,success
15d.sql,0.031817,0.463992,0.495809,1,tee_join_enumerator.jn_generation_limit,25,success
16a.sql,0.022044,0.19725299999999998,0.219297,1,tee_join_enumerator.jn_generation_limit,25,success
16b.sql,0.021879000000000003,18.469832,18.491711,1,tee_join_enumerator.jn_generation_limit,25,success
16c.sql,0.017115,1.508057,1.525172,1,tee_join_enumerator.jn_generation_limit,25,success
16d.sql,0.020585,1.184025,1.2046100000000002,1,tee_join_enumerator.jn_generation_limit,25,success
17a.sql,0.010831,9.846185,9.857016,1,tee_join_enumerator.jn_generation_limit,25,success
17b.sql,0.005266,8.487881,8.493147,1,tee_join_enumerator.jn_generation_limit,25,success
17c.sql,0.009578,8.341625,8.351203,1,tee_join_enumerator.jn_generation_limit,25,success
17d.sql,0.0065899999999999995,8.475813,8.482403,1,tee_join_enumerator.jn_generation_limit,25,success
17e.sql,0.008071,10.676013999999999,10.684084999999998,1,tee_join_enumerator.jn_generation_limit,25,success
17f.sql,0.009787,10.858941999999999,10.868728999999998,1,tee_join_enumerator.jn_generation_limit,25,success
18a.sql,0.009226000000000002,4.223188,4.232414,1,tee_join_enumerator.jn_generation_limit,25,success
18b.sql,0.007846,0.162411,0.170257,1,tee_join_enumerator.jn_generation_limit,25,success
18c.sql,0.00924,5.530722,5.539962,1,tee_join_enumerator.jn_generation_limit,25,success
19a.sql,0.055365000000000004,0.19553,0.25089500000000003,1,tee_join_enumerator.jn_generation_limit,25,success
19b.sql,0.044997,0.09339499999999999,0.138392,1,tee_join_enumerator.jn_generation_limit,25,success
19c.sql,0.056034999999999995,1.168922,1.224957,1,tee_join_enumerator.jn_generation_limit,25,success
19d.sql,0.066536,4.876772,4.943308,1,tee_join_enumerator.jn_generation_limit,25,success
1a.sql,0.002306,0.08549899999999999,0.087805,1,tee_join_enumerator.jn_generation_limit,25,success
1b.sql,0.0019590000000000002,0.07448,0.07643900000000001,1,tee_join_enumerator.jn_generation_limit,25,success
1c.sql,0.002113,0.083651,0.085764,1,tee_join_enumerator.jn_generation_limit,25,success
1d.sql,0.0021379999999999997,0.07620099999999999,0.07833899999999999,1,tee_join_enumerator.jn_generation_limit,25,success
20a.sql,0.039618,3.240206,3.279824,1,tee_join_enumerator.jn_generation_limit,25,success
20b.sql,0.037458,2.287259,2.324717,1,tee_join_enumerator.jn_generation_limit,25,success
20c.sql,0.051805,1.2292539999999998,1.281059,1,tee_join_enumerator.jn_generation_limit,25,success
21a.sql,0.027895,0.058442999999999995,0.086338,1,tee_join_enumerator.jn_generation_limit,25,success
21b.sql,0.02522,0.036749000000000004,0.061969,1,tee_join_enumerator.jn_generation_limit,25,success
21c.sql,0.028128,0.050074,0.078202,1,tee_join_enumerator.jn_generation_limit,25,success
22a.sql,0.103145,0.438844,0.541989,1,tee_join_enumerator.jn_generation_limit,25,success
22b.sql,0.104672,0.338678,0.44334999999999997,1,tee_join_enumerator.jn_generation_limit,25,success
22c.sql,0.10258199999999999,0.824288,0.92687,1,tee_join_enumerator.jn_generation_limit,25,success
22d.sql,0.10133,0.868777,0.970107,1,tee_join_enumerator.jn_generation_limit,25,success
23a.sql,0.09091800000000001,0.284599,0.375517,1,tee_join_enumerator.jn_generation_limit,25,success
23b.sql,0.082345,0.030826,0.113171,1,tee_join_enumerator.jn_generation_limit,25,success
23c.sql,0.085995,0.35397500000000004,0.43997,1,tee_join_enumerator.jn_generation_limit,25,success
24a.sql,0.224659,0.277955,0.502614,1,tee_join_enumerator.jn_generation_limit,25,success
24b.sql,0.216197,0.04889,0.265087,1,tee_join_enumerator.jn_generation_limit,25,success
25a.sql,0.024912,2.322243,2.347155,1,tee_join_enumerator.jn_generation_limit,25,success
25b.sql,0.025977,0.32727999999999996,0.35325699999999993,1,tee_join_enumerator.jn_generation_limit,25,success
25c.sql,0.02683,8.654558000000002,8.681388000000002,1,tee_join_enumerator.jn_generation_limit,25,success
26a.sql,0.20193899999999998,1.2694400000000001,1.4713790000000002,1,tee_join_enumerator.jn_generation_limit,25,success
26b.sql,0.197876,0.21819999999999998,0.416076,1,tee_join_enumerator.jn_generation_limit,25,success
26c.sql,0.171036,4.254103,4.425139,1,tee_join_enumerator.jn_generation_limit,25,success
27a.sql,0.172304,0.017171,0.189475,1,tee_join_enumerator.jn_generation_limit,25,success
27b.sql,0.174891,0.008304,0.183195,1,tee_join_enumerator.jn_generation_limit,25,success
27c.sql,0.23793899999999998,0.025329,0.263268,1,tee_join_enumerator.jn_generation_limit,25,success
28a.sql,1.302511,0.6104120000000001,1.9129230000000002,1,tee_join_enumerator.jn_generation_limit,25,success
28b.sql,0.9418719999999999,0.399895,1.341767,1,tee_join_enumerator.jn_generation_limit,25,success
28c.sql,0.889051,0.748093,1.6371440000000002,1,tee_join_enumerator.jn_generation_limit,25,success
29a.sql,29.212820999999998,0.10107200000000001,29.313892999999997,1,tee_join_enumerator.jn_generation_limit,25,success
29b.sql,28.532416,0.049354999999999996,28.581771,1,tee_join_enumerator.jn_generation_limit,25,success
29c.sql,45.990291,5.1532610000000005,51.143552,1,tee_join_enumerator.jn_generation_limit,25,success
2a.sql,0.001321,0.414416,0.415737,1,tee_join_enumerator.jn_generation_limit,25,success
2b.sql,0.0014479999999999999,0.409723,0.411171,1,tee_join_enumerator.jn_generation_limit,25,success
2c.sql,0.0024230000000000002,0.382233,0.384656,1,tee_join_enumerator.jn_generation_limit,25,success
2d.sql,0.002629,0.531791,0.53442,1,tee_join_enumerator.jn_generation_limit,25,success
30a.sql,0.239839,2.572479,2.812318,1,tee_join_enumerator.jn_generation_limit,25,success
30b.sql,0.22844499999999998,3.7061669999999998,3.9346119999999996,1,tee_join_enumerator.jn_generation_limit,25,success
30c.sql,0.240407,3.341399,3.581806,1,tee_join_enumerator.jn_generation_limit,25,success
31a.sql,0.106474,1.162028,1.268502,1,tee_join_enumerator.jn_generation_limit,25,success
31b.sql,0.112062,0.321278,0.43334,1,tee_join_enumerator.jn_generation_limit,25,success
31c.sql,0.108974,1.1776929999999999,1.2866669999999998,1,tee_join_enumerator.jn_generation_limit,25,success
32a.sql,0.002787,0.010846,0.013633,1,tee_join_enumerator.jn_generation_limit,25,success
32b.sql,0.002779,0.139354,0.142133,1,tee_join_enumerator.jn_generation_limit,25,success
33a.sql,1.1910150000000002,0.022194,1.2132090000000002,1,tee_join_enumerator.jn_generation_limit,25,success
33b.sql,1.9125560000000001,0.018904,1.9314600000000002,1,tee_join_enumerator.jn_generation_limit,25,success
33c.sql,1.166276,0.02023,1.186506,1,tee_join_enumerator.jn_generation_limit,25,success
3a.sql,0.0014190000000000001,0.161272,0.162691,1,tee_join_enumerator.jn_generation_limit,25,success
3b.sql,0.001572,0.102143,0.103715,1,tee_join_enumerator.jn_generation_limit,25,success
3c.sql,0.001665,0.26703899999999997,0.268704,1,tee_join_enumerator.jn_generation_limit,25,success
4a.sql,0.0025369999999999998,0.10218200000000001,0.104719,1,tee_join_enumerator.jn_generation_limit,25,success
4b.sql,0.002368,0.050847,0.053215000000000005,1,tee_join_enumerator.jn_generation_limit,25,success
4c.sql,0.002074,0.110739,0.11281300000000001,1,tee_join_enumerator.jn_generation_limit,25,success
5a.sql,0.0026469999999999996,0.14687899999999998,0.149526,1,tee_join_enumerator.jn_generation_limit,25,success
5b.sql,0.001613,0.10623600000000001,0.10784900000000001,1,tee_join_enumerator.jn_generation_limit,25,success
5c.sql,0.001279,0.382749,0.384028,1,tee_join_enumerator.jn_generation_limit,25,success
6a.sql,0.001248,0.02469,0.025938,1,tee_join_enumerator.jn_generation_limit,25,success
6b.sql,0.0022370000000000003,0.243119,0.245356,1,tee_join_enumerator.jn_generation_limit,25,success
6c.sql,0.0024159999999999997,0.011422,0.013838,1,tee_join_enumerator.jn_generation_limit,25,success
6d.sql,0.002314,6.402194000000001,6.404508000000001,1,tee_join_enumerator.jn_generation_limit,25,success
6e.sql,0.002441,0.01755,0.019991,1,tee_join_enumerator.jn_generation_limit,25,success
6f.sql,0.002404,6.489313,6.491717,1,tee_join_enumerator.jn_generation_limit,25,success
7a.sql,0.018058,0.914544,0.932602,1,tee_join_enumerator.jn_generation_limit,25,success
7b.sql,0.018743,0.24247300000000002,0.261216,1,tee_join_enumerator.jn_generation_limit,25,success
7c.sql,0.018696,2.498914,2.51761,1,tee_join_enumerator.jn_generation_limit,25,success
8a.sql,0.004998,1.454601,1.459599,1,tee_join_enumerator.jn_generation_limit,25,success
8b.sql,0.009117,0.13054,0.13965699999999998,1,tee_join_enumerator.jn_generation_limit,25,success
8c.sql,0.011523,3.2006840000000003,3.2122070000000003,1,tee_join_enumerator.jn_generation_limit,25,success
8d.sql,0.011664999999999998,1.006511,1.018176,1,tee_join_enumerator.jn_generation_limit,25,success
9a.sql,0.017328,0.20265899999999998,0.219987,1,tee_join_enumerator.jn_generation_limit,25,success
