query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.009231,0.417377,0.426608,1,tee_join_enumerator.jn_rmp_weight,3.0,success
10b.sql,0.009927,0.242837,0.252764,1,tee_join_enumerator.jn_rmp_weight,3.0,success
10c.sql,0.010143000000000001,1.933182,1.943325,1,tee_join_enumerator.jn_rmp_weight,3.0,success
11a.sql,0.011082000000000002,0.059489,0.070571,1,tee_join_enumerator.jn_rmp_weight,3.0,success
11b.sql,0.01291,0.021103,0.034013,1,tee_join_enumerator.jn_rmp_weight,3.0,success
11c.sql,0.014157999999999999,0.168256,0.182414,1,tee_join_enumerator.jn_rmp_weight,3.0,success
11d.sql,0.013904999999999999,0.154475,0.16838,1,tee_join_enumerator.jn_rmp_weight,3.0,success
12a.sql,0.014035,0.16602799999999998,0.18006299999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
12b.sql,0.013569000000000001,0.072687,0.086256,1,tee_join_enumerator.jn_rmp_weight,3.0,success
12c.sql,0.014426,0.536533,0.5509590000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
13a.sql,0.019174,1.000799,1.019973,1,tee_join_enumerator.jn_rmp_weight,3.0,success
13b.sql,0.019699,0.49380900000000005,0.5135080000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
13c.sql,0.018219000000000003,0.455797,0.474016,1,tee_join_enumerator.jn_rmp_weight,3.0,success
13d.sql,0.018876999999999998,1.431268,1.450145,1,tee_join_enumerator.jn_rmp_weight,3.0,success
14a.sql,0.007216,0.36816000000000004,0.37537600000000004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
14b.sql,0.011802,0.13575800000000002,0.14756000000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
14c.sql,0.013084,0.635709,0.648793,1,tee_join_enumerator.jn_rmp_weight,3.0,success
15a.sql,0.020969,0.254907,0.275876,1,tee_join_enumerator.jn_rmp_weight,3.0,success
15b.sql,0.022131,0.023232,0.045363,1,tee_join_enumerator.jn_rmp_weight,3.0,success
15c.sql,0.024357,0.48219999999999996,0.5065569999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
15d.sql,0.024353000000000003,0.460702,0.485055,1,tee_join_enumerator.jn_rmp_weight,3.0,success
16a.sql,0.014063,0.198006,0.21206899999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
16b.sql,0.011276999999999999,18.122075000000002,18.133352000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
16c.sql,0.013805,1.513026,1.526831,1,tee_join_enumerator.jn_rmp_weight,3.0,success
16d.sql,0.014962999999999999,1.257824,1.2727870000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
17a.sql,0.011661,10.27963,10.291291,1,tee_join_enumerator.jn_rmp_weight,3.0,success
17b.sql,0.010655,8.914165,8.92482,1,tee_join_enumerator.jn_rmp_weight,3.0,success
