query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.006415,0.42666699999999996,0.43308199999999997,1,tee_join_enumerator.jn_generation_limit,15,success
10b.sql,0.006482,0.24212899999999998,0.24861099999999997,1,tee_join_enumerator.jn_generation_limit,15,success
10c.sql,0.0073479999999999995,1.916933,1.924281,1,tee_join_enumerator.jn_generation_limit,15,success
11a.sql,0.010768000000000002,0.056734,0.067502,1,tee_join_enumerator.jn_generation_limit,15,success
11b.sql,0.009460000000000001,0.019777999999999997,0.029238,1,tee_join_enumerator.jn_generation_limit,15,success
11c.sql,0.011843999999999999,0.17989,0.191734,1,tee_join_enumerator.jn_generation_limit,15,success
11d.sql,0.012082,0.174745,0.18682700000000002,1,tee_join_enumerator.jn_generation_limit,15,success
12a.sql,0.010734,0.152941,0.163675,1,tee_join_enumerator.jn_generation_limit,15,success
12b.sql,0.006660999999999999,0.068176,0.074837,1,tee_join_enumerator.jn_generation_limit,15,success
12c.sql,0.010091,0.490525,0.500616,1,tee_join_enumerator.jn_generation_limit,15,success
13a.sql,0.008694,0.983777,0.992471,1,tee_join_enumerator.jn_generation_limit,15,success
13b.sql,0.01188,0.47885700000000003,0.49073700000000003,1,tee_join_enumerator.jn_generation_limit,15,success
13c.sql,0.014489,0.474449,0.488938,1,tee_join_enumerator.jn_generation_limit,15,success
13d.sql,0.013917,1.447394,1.461311,1,tee_join_enumerator.jn_generation_limit,15,success
14a.sql,0.010626,0.338647,0.349273,1,tee_join_enumerator.jn_generation_limit,15,success
14b.sql,0.010372999999999999,0.13369499999999998,0.14406799999999997,1,tee_join_enumerator.jn_generation_limit,15,success
14c.sql,0.010594,0.635475,0.646069,1,tee_join_enumerator.jn_generation_limit,15,success
15a.sql,0.015723,0.263954,0.279677,1,tee_join_enumerator.jn_generation_limit,15,success
15b.sql,0.015510999999999999,0.026414999999999998,0.041926,1,tee_join_enumerator.jn_generation_limit,15,success
15c.sql,0.011878,0.489643,0.501521,1,tee_join_enumerator.jn_generation_limit,15,success
15d.sql,0.017567,0.471952,0.489519,1,tee_join_enumerator.jn_generation_limit,15,success
16a.sql,0.006235,0.206869,0.213104,1,tee_join_enumerator.jn_generation_limit,15,success
16b.sql,0.011349,18.540675999999998,18.552024999999997,1,tee_join_enumerator.jn_generation_limit,15,success
16c.sql,0.012923,1.510578,1.523501,1,tee_join_enumerator.jn_generation_limit,15,success
16d.sql,0.013090999999999998,1.2131690000000002,1.2262600000000001,1,tee_join_enumerator.jn_generation_limit,15,success
17a.sql,0.007899,9.728755,9.736654,1,tee_join_enumerator.jn_generation_limit,15,success
17b.sql,0.0034660000000000003,8.498027,8.501493,1,tee_join_enumerator.jn_generation_limit,15,success
17c.sql,0.007618000000000001,8.198232,8.205850000000002,1,tee_join_enumerator.jn_generation_limit,15,success
17d.sql,0.007465,8.308234,8.315699,1,tee_join_enumerator.jn_generation_limit,15,success
17e.sql,0.007369,10.817183000000002,10.824552000000002,1,tee_join_enumerator.jn_generation_limit,15,success
17f.sql,0.005457,10.494836,10.500293,1,tee_join_enumerator.jn_generation_limit,15,success
18a.sql,0.004462,8.50409,8.508552,1,tee_join_enumerator.jn_generation_limit,15,success
18b.sql,0.006541,0.162248,0.168789,1,tee_join_enumerator.jn_generation_limit,15,success
18c.sql,0.007123999999999999,5.553279000000001,5.560403000000001,1,tee_join_enumerator.jn_generation_limit,15,success
19a.sql,0.028551,0.21363900000000002,0.24219000000000002,1,tee_join_enumerator.jn_generation_limit,15,success
19b.sql,0.026251,0.097357,0.123608,1,tee_join_enumerator.jn_generation_limit,15,success
19c.sql,0.027494,0.37261299999999997,0.400107,1,tee_join_enumerator.jn_generation_limit,15,success
19d.sql,0.03717,5.1927129999999995,5.229882999999999,1,tee_join_enumerator.jn_generation_limit,15,success
1a.sql,0.002125,0.08470799999999999,0.086833,1,tee_join_enumerator.jn_generation_limit,15,success
1b.sql,0.001181,0.071839,0.07302,1,tee_join_enumerator.jn_generation_limit,15,success
1c.sql,0.001327,0.075934,0.077261,1,tee_join_enumerator.jn_generation_limit,15,success
1d.sql,0.001062,0.079893,0.080955,1,tee_join_enumerator.jn_generation_limit,15,success
20a.sql,0.025556000000000002,3.146489,3.172045,1,tee_join_enumerator.jn_generation_limit,15,success
20b.sql,0.013564,2.3136669999999997,2.327231,1,tee_join_enumerator.jn_generation_limit,15,success
20c.sql,0.024258,1.226057,1.2503149999999998,1,tee_join_enumerator.jn_generation_limit,15,success
21a.sql,0.013236000000000001,0.056303,0.069539,1,tee_join_enumerator.jn_generation_limit,15,success
21b.sql,0.013208000000000001,0.037877,0.051085000000000005,1,tee_join_enumerator.jn_generation_limit,15,success
21c.sql,0.013833,0.040692,0.054525,1,tee_join_enumerator.jn_generation_limit,15,success
22a.sql,0.065839,0.454714,0.520553,1,tee_join_enumerator.jn_generation_limit,15,success
22b.sql,0.058296,0.31949500000000003,0.37779100000000004,1,tee_join_enumerator.jn_generation_limit,15,success
