query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
5c.sql,0.003032,0.14510800000000001,0.14814000000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
6a.sql,0.00279,0.025965,0.028755,1,tee_join_enumerator.jn_tax_level_limit,1,success
6b.sql,0.002877,0.243064,0.245941,1,tee_join_enumerator.jn_tax_level_limit,1,success
6c.sql,0.0016719999999999999,0.012563000000000001,0.014235000000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
6d.sql,0.001446,6.287763,6.289209,1,tee_join_enumerator.jn_tax_level_limit,1,success
6e.sql,0.001617,0.018027,0.019644000000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
6f.sql,0.0017629999999999998,6.250662,6.252425000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
7a.sql,0.031550999999999996,0.8745449999999999,0.9060959999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
7b.sql,0.027059999999999997,0.232534,0.259594,1,tee_join_enumerator.jn_tax_level_limit,1,success
7c.sql,0.038826,2.4616350000000002,2.500461,1,tee_join_enumerator.jn_tax_level_limit,1,success
8a.sql,0.012148999999999998,1.4267059999999998,1.4388549999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
8b.sql,0.013903,0.132594,0.146497,1,tee_join_enumerator.jn_tax_level_limit,1,success
8c.sql,0.015183,3.212297,3.22748,1,tee_join_enumerator.jn_tax_level_limit,1,success
8d.sql,0.014013999999999999,1.108844,1.122858,1,tee_join_enumerator.jn_tax_level_limit,1,success
9a.sql,0.030139,0.20782,0.237959,1,tee_join_enumerator.jn_tax_level_limit,1,success
9b.sql,0.02986,0.202374,0.232234,1,tee_join_enumerator.jn_tax_level_limit,1,success
9c.sql,0.03137,0.33925700000000003,0.37062700000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
9d.sql,0.031515,3.7175979999999997,3.749113,1,tee_join_enumerator.jn_tax_level_limit,1,success
