query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
22c.sql,0.016079,2.355699,2.371778,1,tee_join_enumerator.jn_tax_level_limit,5,success
22d.sql,0.018285,3.3766019999999997,3.3948869999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
23a.sql,0.008506,0.471945,0.480451,1,tee_join_enumerator.jn_tax_level_limit,5,success
23b.sql,0.013874000000000001,0.452918,0.466792,1,tee_join_enumerator.jn_tax_level_limit,5,success
23c.sql,0.008523999999999999,0.477437,0.485961,1,tee_join_enumerator.jn_tax_level_limit,5,success
24a.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
24b.sql,0.021536000000000003,0.136539,0.158075,1,tee_join_enumerator.jn_tax_level_limit,5,success
25a.sql,0.005727,1.528307,1.5340340000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
25b.sql,0.004971,0.17802600000000002,0.18299700000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
25c.sql,0.0048460000000000005,6.1041170000000005,6.108963,1,tee_join_enumerator.jn_tax_level_limit,5,success
26a.sql,0.014907,1.1633689999999999,1.1782759999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
26b.sql,0.011439,0.211808,0.223247,1,tee_join_enumerator.jn_tax_level_limit,5,success
26c.sql,0.008457000000000001,1.239627,1.248084,1,tee_join_enumerator.jn_tax_level_limit,5,success
27a.sql,0.01806,0.023501,0.041561,1,tee_join_enumerator.jn_tax_level_limit,5,success
27b.sql,0.022062000000000002,0.021143000000000002,0.04320500000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
27c.sql,0.008243,0.028848,0.037091,1,tee_join_enumerator.jn_tax_level_limit,5,success
28a.sql,0.08917900000000001,1.059328,1.148507,1,tee_join_enumerator.jn_tax_level_limit,5,success
28b.sql,0.089832,1.408784,1.498616,1,tee_join_enumerator.jn_tax_level_limit,5,success
28c.sql,0.066422,0.773693,0.840115,1,tee_join_enumerator.jn_tax_level_limit,5,success
29a.sql,1.481487,0.075371,1.556858,1,tee_join_enumerator.jn_tax_level_limit,5,success
29b.sql,1.4681220000000001,0.016111,1.4842330000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
29c.sql,1.156161,1.3149179999999998,2.4710789999999996,1,tee_join_enumerator.jn_tax_level_limit,5,success
2a.sql,0.0017130000000000001,0.5413450000000001,0.543058,1,tee_join_enumerator.jn_tax_level_limit,5,success
2b.sql,0.0020139999999999997,0.536683,0.538697,1,tee_join_enumerator.jn_tax_level_limit,5,success
2c.sql,0.001802,0.5368339999999999,0.5386359999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
2d.sql,0.0019399999999999999,0.550327,0.5522670000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
30a.sql,0.017138,4.887559,4.9046970000000005,1,tee_join_enumerator.jn_tax_level_limit,5,success
30b.sql,0.013767,4.901929,4.915696,1,tee_join_enumerator.jn_tax_level_limit,5,success
30c.sql,0.016985,3.617209,3.634194,1,tee_join_enumerator.jn_tax_level_limit,5,success
31a.sql,0.008167,4.514705,4.5228720000000004,1,tee_join_enumerator.jn_tax_level_limit,5,success
31b.sql,0.009831,0.074718,0.08454900000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
31c.sql,0.008041,8.412198,8.420239,1,tee_join_enumerator.jn_tax_level_limit,5,success
32a.sql,0.001997,0.06868600000000001,0.07068300000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
32b.sql,0.001684,0.161095,0.16277899999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
33a.sql,0.06856399999999999,0.021275,0.08983899999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
33b.sql,0.044732,0.018508,0.06324,1,tee_join_enumerator.jn_tax_level_limit,5,success
33c.sql,0.10321899999999999,0.026628,0.129847,1,tee_join_enumerator.jn_tax_level_limit,5,success
3a.sql,0.0015509999999999999,0.15572,0.157271,1,tee_join_enumerator.jn_tax_level_limit,5,success
3b.sql,0.001532,0.098344,0.099876,1,tee_join_enumerator.jn_tax_level_limit,5,success
3c.sql,0.001486,0.26306,0.264546,1,tee_join_enumerator.jn_tax_level_limit,5,success
4a.sql,0.0018009999999999999,0.100735,0.102536,1,tee_join_enumerator.jn_tax_level_limit,5,success
4b.sql,0.0017310000000000001,0.060481,0.062212,1,tee_join_enumerator.jn_tax_level_limit,5,success
4c.sql,0.000939,0.091673,0.092612,1,tee_join_enumerator.jn_tax_level_limit,5,success
5a.sql,0.002291,0.235814,0.23810499999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
5b.sql,0.0013260000000000001,0.110516,0.111842,1,tee_join_enumerator.jn_tax_level_limit,5,success
5c.sql,0.00108,0.391895,0.392975,1,tee_join_enumerator.jn_tax_level_limit,5,success
6a.sql,0.0011330000000000001,0.17590799999999998,0.17704099999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
6b.sql,0.001664,0.180268,0.181932,1,tee_join_enumerator.jn_tax_level_limit,5,success
6c.sql,0.001049,0.099026,0.100075,1,tee_join_enumerator.jn_tax_level_limit,5,success
6d.sql,0.000953,12.397475,12.398428000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
6e.sql,0.001092,0.181278,0.18237,1,tee_join_enumerator.jn_tax_level_limit,5,success
6f.sql,0.0009459999999999999,6.579349000000001,6.5802950000000004,1,tee_join_enumerator.jn_tax_level_limit,5,success
7a.sql,0.0024860000000000004,1.721088,1.723574,1,tee_join_enumerator.jn_tax_level_limit,5,success
7b.sql,0.004335,0.244587,0.248922,1,tee_join_enumerator.jn_tax_level_limit,5,success
7c.sql,0.003245,3.717403,3.720648,1,tee_join_enumerator.jn_tax_level_limit,5,success
8a.sql,0.003211,0.8075209999999999,0.8107319999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
8b.sql,0.002106,0.09911700000000001,0.10122300000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
8c.sql,0.002736,3.23233,3.235066,1,tee_join_enumerator.jn_tax_level_limit,5,success
8d.sql,0.003966,0.96113,0.9650960000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
9a.sql,0.004296,0.216227,0.220523,1,tee_join_enumerator.jn_tax_level_limit,5,success
9b.sql,0.0043040000000000005,0.203348,0.207652,1,tee_join_enumerator.jn_tax_level_limit,5,success
9c.sql,0.003847,0.351377,0.355224,1,tee_join_enumerator.jn_tax_level_limit,5,success
9d.sql,0.004278,2.188986,2.1932639999999997,1,tee_join_enumerator.jn_tax_level_limit,5,success
