query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.011544,0.426957,0.438501,1,tee_join_enumerator.jn_tax_level_limit,2,success
10b.sql,0.007641,0.23826599999999998,0.245907,1,tee_join_enumerator.jn_tax_level_limit,2,success
10c.sql,0.011623,1.7906980000000001,1.802321,1,tee_join_enumerator.jn_tax_level_limit,2,success
11a.sql,0.023666,0.061600999999999996,0.085267,1,tee_join_enumerator.jn_tax_level_limit,2,success
11b.sql,0.023937999999999997,0.021723,0.04566099999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
11c.sql,0.022517,0.16849,0.191007,1,tee_join_enumerator.jn_tax_level_limit,2,success
11d.sql,0.026501,0.136669,0.16317,1,tee_join_enumerator.jn_tax_level_limit,2,success
12a.sql,0.022234,0.158712,0.180946,1,tee_join_enumerator.jn_tax_level_limit,2,success
12b.sql,0.023389,0.080258,0.10364699999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
12c.sql,0.023738,0.511045,0.534783,1,tee_join_enumerator.jn_tax_level_limit,2,success
13a.sql,0.053469,1.005878,1.059347,1,tee_join_enumerator.jn_tax_level_limit,2,success
13b.sql,0.053234000000000004,0.466264,0.519498,1,tee_join_enumerator.jn_tax_level_limit,2,success
13c.sql,0.052535,0.469083,0.521618,1,tee_join_enumerator.jn_tax_level_limit,2,success
13d.sql,0.062161,1.585453,1.647614,1,tee_join_enumerator.jn_tax_level_limit,2,success
14a.sql,0.022621,0.34831599999999996,0.37093699999999996,1,tee_join_enumerator.jn_tax_level_limit,2,success
14b.sql,0.022803999999999998,0.133882,0.156686,1,tee_join_enumerator.jn_tax_level_limit,2,success
14c.sql,0.023469999999999998,0.6799489999999999,0.7034189999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
15a.sql,0.057589,0.260279,0.317868,1,tee_join_enumerator.jn_tax_level_limit,2,success
15b.sql,0.05607,0.027482,0.083552,1,tee_join_enumerator.jn_tax_level_limit,2,success
15c.sql,0.060701,0.48511000000000004,0.545811,1,tee_join_enumerator.jn_tax_level_limit,2,success
15d.sql,0.062217,0.5477190000000001,0.609936,1,tee_join_enumerator.jn_tax_level_limit,2,success
16a.sql,0.026789999999999998,0.19426400000000002,0.22105400000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
16b.sql,0.027847,18.088585,18.116432,1,tee_join_enumerator.jn_tax_level_limit,2,success
16c.sql,0.030268,1.551229,1.581497,1,tee_join_enumerator.jn_tax_level_limit,2,success
16d.sql,0.030128,1.2227439999999998,1.2528719999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
17a.sql,0.012931,11.133032,11.145963,1,tee_join_enumerator.jn_tax_level_limit,2,success
17b.sql,0.013098,8.742152,8.75525,1,tee_join_enumerator.jn_tax_level_limit,2,success
17c.sql,0.012654,8.483780000000001,8.496434,1,tee_join_enumerator.jn_tax_level_limit,2,success
17d.sql,0.012821999999999998,8.672778000000001,8.6856,1,tee_join_enumerator.jn_tax_level_limit,2,success
17e.sql,0.015013,10.88682,10.901833,1,tee_join_enumerator.jn_tax_level_limit,2,success
17f.sql,0.015204,11.001314,11.016518000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
18a.sql,0.012964999999999999,4.426578999999999,4.439544,1,tee_join_enumerator.jn_tax_level_limit,2,success
18b.sql,0.014352,0.16915,0.183502,1,tee_join_enumerator.jn_tax_level_limit,2,success
18c.sql,0.010343,5.56449,5.574833,1,tee_join_enumerator.jn_tax_level_limit,2,success
19a.sql,0.15804400000000002,0.19656700000000002,0.354611,1,tee_join_enumerator.jn_tax_level_limit,2,success
19b.sql,0.137881,0.08995,0.227831,1,tee_join_enumerator.jn_tax_level_limit,2,success
19c.sql,0.16384800000000002,1.349146,1.512994,1,tee_join_enumerator.jn_tax_level_limit,2,success
19d.sql,0.174841,4.816678,4.991518999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
1a.sql,0.0029860000000000004,0.085089,0.088075,1,tee_join_enumerator.jn_tax_level_limit,2,success
1b.sql,0.002472,0.077758,0.08023,1,tee_join_enumerator.jn_tax_level_limit,2,success
1c.sql,0.002483,0.085604,0.088087,1,tee_join_enumerator.jn_tax_level_limit,2,success
1d.sql,0.0024089999999999997,0.071989,0.07439799999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
20a.sql,0.133434,3.041212,3.1746459999999996,1,tee_join_enumerator.jn_tax_level_limit,2,success
20b.sql,0.12465000000000001,2.190067,2.314717,1,tee_join_enumerator.jn_tax_level_limit,2,success
20c.sql,0.14056200000000002,1.167365,1.307927,1,tee_join_enumerator.jn_tax_level_limit,2,success
21a.sql,0.053935000000000004,0.06260399999999999,0.116539,1,tee_join_enumerator.jn_tax_level_limit,2,success
21b.sql,0.051543,0.046594000000000003,0.098137,1,tee_join_enumerator.jn_tax_level_limit,2,success
21c.sql,0.05507,0.046098,0.10116800000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
22a.sql,0.414999,0.465803,0.8808020000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
22b.sql,0.415067,0.389767,0.804834,1,tee_join_enumerator.jn_tax_level_limit,2,success
22c.sql,0.41504399999999997,0.834942,1.2499859999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
22d.sql,0.40706400000000004,0.923018,1.330082,1,tee_join_enumerator.jn_tax_level_limit,2,success
23a.sql,0.42712,0.229203,0.656323,1,tee_join_enumerator.jn_tax_level_limit,2,success
23b.sql,0.39724200000000004,0.03385,0.43109200000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
23c.sql,0.43256900000000004,0.31970800000000005,0.7522770000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
24a.sql,1.361926,0.27264,1.634566,1,tee_join_enumerator.jn_tax_level_limit,2,success
24b.sql,1.146497,0.03496,1.1814570000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
25a.sql,0.054049,2.5191190000000003,2.5731680000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
25b.sql,0.051125,0.347177,0.398302,1,tee_join_enumerator.jn_tax_level_limit,2,success
25c.sql,0.053170999999999996,8.818138999999999,8.87131,1,tee_join_enumerator.jn_tax_level_limit,2,success
26a.sql,1.301955,1.2394939999999999,2.541449,1,tee_join_enumerator.jn_tax_level_limit,2,success
26b.sql,1.213653,0.144042,1.357695,1,tee_join_enumerator.jn_tax_level_limit,2,success
26c.sql,1.247696,4.240795,5.488491,1,tee_join_enumerator.jn_tax_level_limit,2,success
27a.sql,1.069531,0.017377,1.086908,1,tee_join_enumerator.jn_tax_level_limit,2,success
27b.sql,1.075174,0.008336,1.08351,1,tee_join_enumerator.jn_tax_level_limit,2,success
27c.sql,1.1056769999999998,0.025225,1.1309019999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
28a.sql,12.396049999999999,0.793008,13.189058,1,tee_join_enumerator.jn_tax_level_limit,2,success
28b.sql,12.160031,0.400818,12.560849,1,tee_join_enumerator.jn_tax_level_limit,2,success
28c.sql,12.086115,0.764522,12.850636999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
29a.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,2,error
29b.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,2,error
29c.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,2,error
2a.sql,0.003078,0.427957,0.431035,1,tee_join_enumerator.jn_tax_level_limit,2,success
2b.sql,0.003251,0.410557,0.413808,1,tee_join_enumerator.jn_tax_level_limit,2,success
2c.sql,0.00275,0.387476,0.39022599999999996,1,tee_join_enumerator.jn_tax_level_limit,2,success
2d.sql,0.002926,0.5401950000000001,0.5431210000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
30a.sql,1.195313,2.581238,3.776551,1,tee_join_enumerator.jn_tax_level_limit,2,success
30b.sql,1.162903,0.31924,1.482143,1,tee_join_enumerator.jn_tax_level_limit,2,success
30c.sql,1.167413,3.5486280000000003,4.716041000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
31a.sql,0.35133600000000004,1.168769,1.520105,1,tee_join_enumerator.jn_tax_level_limit,2,success
31b.sql,0.331903,0.32594999999999996,0.657853,1,tee_join_enumerator.jn_tax_level_limit,2,success
31c.sql,0.358164,1.141095,1.499259,1,tee_join_enumerator.jn_tax_level_limit,2,success
32a.sql,0.00623,0.011074,0.017304,1,tee_join_enumerator.jn_tax_level_limit,2,success
32b.sql,0.005776,0.12411799999999999,0.12989399999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
33a.sql,15.160345,0.027452999999999998,15.187797999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
33b.sql,14.794317999999999,0.018849,14.813166999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
33c.sql,15.437741,0.024215,15.461956,1,tee_join_enumerator.jn_tax_level_limit,2,success
3a.sql,0.001707,0.164833,0.16654,1,tee_join_enumerator.jn_tax_level_limit,2,success
3b.sql,0.0016259999999999998,0.100088,0.101714,1,tee_join_enumerator.jn_tax_level_limit,2,success
3c.sql,0.0016259999999999998,0.26516300000000004,0.26678900000000005,1,tee_join_enumerator.jn_tax_level_limit,2,success
4a.sql,0.002206,0.105645,0.107851,1,tee_join_enumerator.jn_tax_level_limit,2,success
4b.sql,0.001601,0.04967,0.051271,1,tee_join_enumerator.jn_tax_level_limit,2,success
4c.sql,0.001659,0.108348,0.110007,1,tee_join_enumerator.jn_tax_level_limit,2,success
5a.sql,0.003234,0.104443,0.107677,1,tee_join_enumerator.jn_tax_level_limit,2,success
5b.sql,0.001521,0.09586499999999999,0.09738599999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
5c.sql,0.001911,0.140406,0.142317,1,tee_join_enumerator.jn_tax_level_limit,2,success
6a.sql,0.003022,0.024882,0.027904,1,tee_join_enumerator.jn_tax_level_limit,2,success
6b.sql,0.0026379999999999997,0.242998,0.245636,1,tee_join_enumerator.jn_tax_level_limit,2,success
