query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
22c.sql,0.024197,0.8990090000000001,0.9232060000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
22d.sql,0.017824000000000003,0.952671,0.970495,1,tee_join_enumerator.jn_tax_level_limit,4,success
23a.sql,0.020716000000000002,0.307754,0.32847000000000004,1,tee_join_enumerator.jn_tax_level_limit,4,success
23b.sql,0.021979,0.056781,0.07876,1,tee_join_enumerator.jn_tax_level_limit,4,success
23c.sql,0.020263000000000003,0.6366029999999999,0.656866,1,tee_join_enumerator.jn_tax_level_limit,4,success
24a.sql,0.044596,2.747322,2.791918,1,tee_join_enumerator.jn_tax_level_limit,4,success
24b.sql,0.045926,0.044732999999999995,0.09065899999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
25a.sql,0.009595000000000001,6.341247,6.350842,1,tee_join_enumerator.jn_tax_level_limit,4,success
25b.sql,0.009121,0.084797,0.093918,1,tee_join_enumerator.jn_tax_level_limit,4,success
25c.sql,0.006934999999999999,5.071211,5.078146,1,tee_join_enumerator.jn_tax_level_limit,4,success
26a.sql,0.05141,1.212259,1.263669,1,tee_join_enumerator.jn_tax_level_limit,4,success
26b.sql,0.053219,0.207338,0.260557,1,tee_join_enumerator.jn_tax_level_limit,4,success
26c.sql,0.051766,4.099189,4.150955,1,tee_join_enumerator.jn_tax_level_limit,4,success
27a.sql,0.050817999999999995,0.017388999999999998,0.06820699999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
27b.sql,0.036562,0.015186,0.051747999999999995,1,tee_join_enumerator.jn_tax_level_limit,4,success
27c.sql,0.052226,0.012069000000000002,0.064295,1,tee_join_enumerator.jn_tax_level_limit,4,success
28a.sql,0.273123,0.9451069999999999,1.21823,1,tee_join_enumerator.jn_tax_level_limit,4,success
28b.sql,0.260818,1.043709,1.304527,1,tee_join_enumerator.jn_tax_level_limit,4,success
28c.sql,0.259758,0.7356159999999999,0.995374,1,tee_join_enumerator.jn_tax_level_limit,4,success
29a.sql,4.460286,0.114459,4.574745,1,tee_join_enumerator.jn_tax_level_limit,4,success
29b.sql,4.427519,0.060291,4.4878100000000005,1,tee_join_enumerator.jn_tax_level_limit,4,success
29c.sql,4.205712,1.321067,5.526779,1,tee_join_enumerator.jn_tax_level_limit,4,success
2a.sql,0.0009459999999999999,0.527811,0.528757,1,tee_join_enumerator.jn_tax_level_limit,4,success
2b.sql,0.001057,0.529894,0.530951,1,tee_join_enumerator.jn_tax_level_limit,4,success
2c.sql,0.0010609999999999999,0.519203,0.520264,1,tee_join_enumerator.jn_tax_level_limit,4,success
2d.sql,0.001099,0.5420069999999999,0.5431059999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
30a.sql,0.06124,3.4898890000000002,3.5511290000000004,1,tee_join_enumerator.jn_tax_level_limit,4,success
30b.sql,0.059071,3.8270399999999998,3.8861109999999996,1,tee_join_enumerator.jn_tax_level_limit,4,success
30c.sql,0.060168,3.318999,3.379167,1,tee_join_enumerator.jn_tax_level_limit,4,success
31a.sql,0.020831,0.46816,0.488991,1,tee_join_enumerator.jn_tax_level_limit,4,success
31b.sql,0.03163,0.06968200000000001,0.10131200000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
31c.sql,0.024791,0.471846,0.496637,1,tee_join_enumerator.jn_tax_level_limit,4,success
32a.sql,0.002556,0.012635,0.015191,1,tee_join_enumerator.jn_tax_level_limit,4,success
32b.sql,0.002137,0.130555,0.132692,1,tee_join_enumerator.jn_tax_level_limit,4,success
33a.sql,0.19353299999999998,0.023408,0.216941,1,tee_join_enumerator.jn_tax_level_limit,4,success
33b.sql,0.285226,0.018936,0.304162,1,tee_join_enumerator.jn_tax_level_limit,4,success
33c.sql,0.203067,0.026909,0.22997599999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
3a.sql,0.0014290000000000001,0.163654,0.165083,1,tee_join_enumerator.jn_tax_level_limit,4,success
3b.sql,0.001443,0.101426,0.102869,1,tee_join_enumerator.jn_tax_level_limit,4,success
3c.sql,0.0016619999999999998,0.27107299999999995,0.27273499999999995,1,tee_join_enumerator.jn_tax_level_limit,4,success
4a.sql,0.001828,0.105754,0.107582,1,tee_join_enumerator.jn_tax_level_limit,4,success
4b.sql,0.0017749999999999999,0.064631,0.06640599999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
4c.sql,0.001583,0.092965,0.09454800000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
5a.sql,0.0020659999999999997,0.232451,0.234517,1,tee_join_enumerator.jn_tax_level_limit,4,success
5b.sql,0.002301,0.10528499999999999,0.10758599999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
5c.sql,0.001875,0.384043,0.38591800000000004,1,tee_join_enumerator.jn_tax_level_limit,4,success
6a.sql,0.0011439999999999998,0.177261,0.178405,1,tee_join_enumerator.jn_tax_level_limit,4,success
6b.sql,0.0009419999999999999,6.150844,6.151786,1,tee_join_enumerator.jn_tax_level_limit,4,success
6c.sql,0.002113,0.338106,0.340219,1,tee_join_enumerator.jn_tax_level_limit,4,success
6d.sql,0.0012410000000000001,12.299489,12.30073,1,tee_join_enumerator.jn_tax_level_limit,4,success
6e.sql,0.0011279999999999999,0.17781200000000003,0.17894000000000002,1,tee_join_enumerator.jn_tax_level_limit,4,success
6f.sql,0.001027,6.453459,6.454485999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
7a.sql,0.0037890000000000003,2.222868,2.226657,1,tee_join_enumerator.jn_tax_level_limit,4,success
7b.sql,0.002798,0.23506100000000002,0.23785900000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
7c.sql,0.007041,10.088353,10.095393999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
8a.sql,0.002478,0.7832089999999999,0.7856869999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
8b.sql,0.00249,0.11118800000000001,0.11367800000000002,1,tee_join_enumerator.jn_tax_level_limit,4,success
8c.sql,0.004236,3.1115720000000002,3.1158080000000004,1,tee_join_enumerator.jn_tax_level_limit,4,success
8d.sql,0.003957,0.980527,0.984484,1,tee_join_enumerator.jn_tax_level_limit,4,success
9a.sql,0.0067009999999999995,0.219671,0.22637200000000002,1,tee_join_enumerator.jn_tax_level_limit,4,success
9b.sql,0.008234,0.203046,0.21128,1,tee_join_enumerator.jn_tax_level_limit,4,success
9c.sql,0.0071589999999999996,0.344282,0.351441,1,tee_join_enumerator.jn_tax_level_limit,4,success
9d.sql,0.009122,5.1244250000000005,5.133547,1,tee_join_enumerator.jn_tax_level_limit,4,success
