query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
26b.sql,0.059763,1.293508,1.3532710000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
26c.sql,0.057036,3.2430120000000002,3.3000480000000003,1,tee_join_enumerator.jn_tax_level_limit,4,success
27a.sql,0.049559,0.017557,0.067116,1,tee_join_enumerator.jn_tax_level_limit,4,success
27b.sql,0.046649,0.013994999999999999,0.060644,1,tee_join_enumerator.jn_tax_level_limit,4,success
27c.sql,0.050651,0.010809,0.06146,1,tee_join_enumerator.jn_tax_level_limit,4,success
28a.sql,0.26965,0.510002,0.779652,1,tee_join_enumerator.jn_tax_level_limit,4,success
28b.sql,0.261637,0.33708699999999997,0.598724,1,tee_join_enumerator.jn_tax_level_limit,4,success
28c.sql,0.292586,0.690926,0.983512,1,tee_join_enumerator.jn_tax_level_limit,4,success
29a.sql,4.938292000000001,0.048901,4.987193,1,tee_join_enumerator.jn_tax_level_limit,4,success
29b.sql,4.880817,0.033659,4.9144760000000005,1,tee_join_enumerator.jn_tax_level_limit,4,success
29c.sql,4.564970000000001,0.720117,5.285087000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
2a.sql,0.001021,0.527359,0.5283800000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
2b.sql,0.0020729999999999998,0.532913,0.534986,1,tee_join_enumerator.jn_tax_level_limit,4,success
2c.sql,0.001882,0.523635,0.525517,1,tee_join_enumerator.jn_tax_level_limit,4,success
2d.sql,0.0020310000000000003,0.5394990000000001,0.5415300000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
30a.sql,0.064603,2.438469,2.503072,1,tee_join_enumerator.jn_tax_level_limit,4,success
30b.sql,0.061942,4.469066,4.531008,1,tee_join_enumerator.jn_tax_level_limit,4,success
30c.sql,0.06469899999999999,3.968541,4.03324,1,tee_join_enumerator.jn_tax_level_limit,4,success
31a.sql,0.023478000000000002,0.328921,0.352399,1,tee_join_enumerator.jn_tax_level_limit,4,success
31b.sql,0.031851,0.077974,0.109825,1,tee_join_enumerator.jn_tax_level_limit,4,success
31c.sql,0.029117,0.364742,0.393859,1,tee_join_enumerator.jn_tax_level_limit,4,success
32a.sql,0.0015609999999999999,0.00936,0.010921,1,tee_join_enumerator.jn_tax_level_limit,4,success
32b.sql,0.0023940000000000003,0.137295,0.139689,1,tee_join_enumerator.jn_tax_level_limit,4,success
33a.sql,0.20618199999999998,0.025476,0.23165799999999998,1,tee_join_enumerator.jn_tax_level_limit,4,success
33b.sql,0.30188400000000004,0.021797999999999998,0.323682,1,tee_join_enumerator.jn_tax_level_limit,4,success
33c.sql,0.21957,0.03276,0.25233,1,tee_join_enumerator.jn_tax_level_limit,4,success
3a.sql,0.001589,0.146566,0.148155,1,tee_join_enumerator.jn_tax_level_limit,4,success
3b.sql,0.001605,0.105406,0.107011,1,tee_join_enumerator.jn_tax_level_limit,4,success
3c.sql,0.000914,0.245855,0.246769,1,tee_join_enumerator.jn_tax_level_limit,4,success
4a.sql,0.00111,0.10626999999999999,0.10737999999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
4b.sql,0.001072,0.059527000000000004,0.060599,1,tee_join_enumerator.jn_tax_level_limit,4,success
4c.sql,0.0010129999999999998,0.101748,0.102761,1,tee_join_enumerator.jn_tax_level_limit,4,success
5a.sql,0.001211,0.218758,0.219969,1,tee_join_enumerator.jn_tax_level_limit,4,success
5b.sql,0.002159,0.107227,0.109386,1,tee_join_enumerator.jn_tax_level_limit,4,success
5c.sql,0.0018720000000000002,0.387003,0.38887499999999997,1,tee_join_enumerator.jn_tax_level_limit,4,success
6a.sql,0.002016,0.171024,0.17304,1,tee_join_enumerator.jn_tax_level_limit,4,success
6b.sql,0.001677,6.053832000000001,6.055509000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
6c.sql,0.002012,0.332551,0.334563,1,tee_join_enumerator.jn_tax_level_limit,4,success
6d.sql,0.000989,10.948236000000001,10.949225000000002,1,tee_join_enumerator.jn_tax_level_limit,4,success
6e.sql,0.0011719999999999999,0.17747300000000002,0.17864500000000003,1,tee_join_enumerator.jn_tax_level_limit,4,success
6f.sql,0.001071,5.850166,5.851236999999999,1,tee_join_enumerator.jn_tax_level_limit,4,success
7a.sql,0.0059960000000000005,0.116736,0.12273200000000001,1,tee_join_enumerator.jn_tax_level_limit,4,success
7b.sql,0.005521,0.197576,0.203097,1,tee_join_enumerator.jn_tax_level_limit,4,success
7c.sql,0.009334,5.196955,5.206289,1,tee_join_enumerator.jn_tax_level_limit,4,success
8a.sql,0.005018,0.7379220000000001,0.74294,1,tee_join_enumerator.jn_tax_level_limit,4,success
8b.sql,0.0024820000000000003,0.117701,0.120183,1,tee_join_enumerator.jn_tax_level_limit,4,success
8c.sql,0.0047350000000000005,3.198098,3.202833,1,tee_join_enumerator.jn_tax_level_limit,4,success
8d.sql,0.005764,1.019428,1.025192,1,tee_join_enumerator.jn_tax_level_limit,4,success
9a.sql,0.008244999999999999,0.213959,0.222204,1,tee_join_enumerator.jn_tax_level_limit,4,success
9b.sql,0.005889,0.220634,0.226523,1,tee_join_enumerator.jn_tax_level_limit,4,success
9c.sql,0.00337,0.336946,0.340316,1,tee_join_enumerator.jn_tax_level_limit,4,success
9d.sql,0.006136,1.7119090000000001,1.718045,1,tee_join_enumerator.jn_tax_level_limit,4,success
