query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.003042,0.443971,0.447013,1,tee_join_enumerator.jn_generation_limit,10,success
10b.sql,0.002483,0.268011,0.270494,1,tee_join_enumerator.jn_generation_limit,10,success
10c.sql,0.0030459999999999997,1.93741,1.9404560000000002,1,tee_join_enumerator.jn_generation_limit,10,success
11a.sql,0.004030000000000001,0.14987299999999998,0.15390299999999998,1,tee_join_enumerator.jn_generation_limit,10,success
11b.sql,0.0045179999999999994,0.108994,0.11351199999999999,1,tee_join_enumerator.jn_generation_limit,10,success
11c.sql,0.003434,0.97627,0.979704,1,tee_join_enumerator.jn_generation_limit,10,success
11d.sql,0.00532,1.022444,1.027764,1,tee_join_enumerator.jn_generation_limit,10,success
12a.sql,0.004707,0.144788,0.149495,1,tee_join_enumerator.jn_generation_limit,10,success
12b.sql,0.003558,0.08460200000000001,0.08816000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
12c.sql,0.004847000000000001,0.555388,0.560235,1,tee_join_enumerator.jn_generation_limit,10,success
13a.sql,0.007581,1.194625,1.202206,1,tee_join_enumerator.jn_generation_limit,10,success
13b.sql,0.012953,0.5691219999999999,0.5820749999999999,1,tee_join_enumerator.jn_generation_limit,10,success
13c.sql,0.010936999999999999,0.554732,0.565669,1,tee_join_enumerator.jn_generation_limit,10,success
13d.sql,0.012301,1.7446700000000002,1.756971,1,tee_join_enumerator.jn_generation_limit,10,success
14a.sql,0.005932000000000001,1.220008,1.22594,1,tee_join_enumerator.jn_generation_limit,10,success
14b.sql,0.005293,0.19414599999999999,0.19943899999999998,1,tee_join_enumerator.jn_generation_limit,10,success
14c.sql,0.003771,1.3333789999999999,1.3371499999999998,1,tee_join_enumerator.jn_generation_limit,10,success
15a.sql,0.013156000000000001,0.26638999999999996,0.27954599999999996,1,tee_join_enumerator.jn_generation_limit,10,success
15b.sql,0.008321,0.027404,0.035725,1,tee_join_enumerator.jn_generation_limit,10,success
15c.sql,0.011295,0.714639,0.7259340000000001,1,tee_join_enumerator.jn_generation_limit,10,success
15d.sql,0.00661,0.707912,0.714522,1,tee_join_enumerator.jn_generation_limit,10,success
16a.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
