query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.005615,0.421053,0.426668,1,tee_join_enumerator.jn_rmp_weight,5.0,success
10b.sql,0.010244,0.241127,0.251371,1,tee_join_enumerator.jn_rmp_weight,5.0,success
10c.sql,0.010224,1.9252909999999999,1.9355149999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
11a.sql,0.012277,0.152588,0.164865,1,tee_join_enumerator.jn_rmp_weight,5.0,success
11b.sql,0.012837999999999999,0.101402,0.11424000000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
11c.sql,0.015174,0.071264,0.08643799999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
11d.sql,0.01444,0.143631,0.15807100000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
12a.sql,0.010989,0.15696000000000002,0.16794900000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
12b.sql,0.013865,0.083741,0.097606,1,tee_join_enumerator.jn_rmp_weight,5.0,success
12c.sql,0.014669,0.548021,0.56269,1,tee_join_enumerator.jn_rmp_weight,5.0,success
13a.sql,0.020259,1.190616,1.210875,1,tee_join_enumerator.jn_rmp_weight,5.0,success
13b.sql,0.013888999999999999,0.5609149999999999,0.574804,1,tee_join_enumerator.jn_rmp_weight,5.0,success
13c.sql,0.020617,0.5266810000000001,0.5472980000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
13d.sql,0.020440999999999997,1.7803309999999999,1.8007719999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
14a.sql,0.01222,1.178494,1.1907139999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
14b.sql,0.012201,0.175373,0.187574,1,tee_join_enumerator.jn_rmp_weight,5.0,success
14c.sql,0.014085,0.598912,0.612997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
15a.sql,0.021859000000000003,0.26733999999999997,0.289199,1,tee_join_enumerator.jn_rmp_weight,5.0,success
15b.sql,0.023472999999999997,0.027417999999999998,0.05089099999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
15c.sql,0.023567,0.71485,0.738417,1,tee_join_enumerator.jn_rmp_weight,5.0,success
15d.sql,0.024314,0.721764,0.7460779999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
16a.sql,0.010391,0.22743100000000002,0.23782200000000003,1,tee_join_enumerator.jn_rmp_weight,5.0,success
16b.sql,0.011234,11.603087,11.614321,1,tee_join_enumerator.jn_rmp_weight,5.0,success
16c.sql,0.016574000000000002,1.066019,1.0825930000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
16d.sql,0.015787000000000002,1.106891,1.122678,1,tee_join_enumerator.jn_rmp_weight,5.0,success
17a.sql,0.005261,10.820414000000001,10.825675000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
17b.sql,0.008173999999999999,8.164723,8.172897,1,tee_join_enumerator.jn_rmp_weight,5.0,success
17c.sql,0.00513,10.163409,10.168538999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
