query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
22b.sql,0.08656699999999999,0.28241000000000005,0.36897700000000005,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22c.sql,0.07810299999999999,1.230547,1.30865,1,tee_join_enumerator.jn_rmp_weight,3.0,success
22d.sql,0.06325800000000001,0.838746,0.902004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23a.sql,0.058585,0.308425,0.36701,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23b.sql,0.060344,0.033843000000000005,0.094187,1,tee_join_enumerator.jn_rmp_weight,3.0,success
23c.sql,0.054956000000000005,0.377959,0.432915,1,tee_join_enumerator.jn_rmp_weight,3.0,success
24a.sql,0.17253,0.166379,0.338909,1,tee_join_enumerator.jn_rmp_weight,3.0,success
24b.sql,0.15764799999999998,0.059101,0.21674899999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25a.sql,0.023221,4.0639769999999995,4.087198,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25b.sql,0.021914000000000003,3.711688,3.7336020000000003,1,tee_join_enumerator.jn_rmp_weight,3.0,success
25c.sql,0.02426,5.046029000000001,5.070289000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26a.sql,0.163781,0.953284,1.117065,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26b.sql,0.15757400000000002,1.323044,1.4806180000000002,1,tee_join_enumerator.jn_rmp_weight,3.0,success
26c.sql,0.143013,3.321765,3.464778,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27a.sql,0.157532,0.009185,0.166717,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27b.sql,0.167926,0.004921999999999999,0.172848,1,tee_join_enumerator.jn_rmp_weight,3.0,success
27c.sql,0.149949,0.010951,0.1609,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28a.sql,0.7661549999999999,0.7043659999999999,1.4705209999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28b.sql,0.751732,0.44138900000000003,1.193121,1,tee_join_enumerator.jn_rmp_weight,3.0,success
28c.sql,0.529728,1.312623,1.842351,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29a.sql,29.776266,0.8019919999999999,30.578257999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29b.sql,29.334717,0.763344,30.098061,1,tee_join_enumerator.jn_rmp_weight,3.0,success
29c.sql,19.941647,1.379669,21.321316,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2a.sql,0.001467,0.388036,0.389503,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2b.sql,0.001692,0.38305,0.38474200000000003,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2c.sql,0.002503,0.514226,0.516729,1,tee_join_enumerator.jn_rmp_weight,3.0,success
2d.sql,0.002395,0.5233260000000001,0.5257210000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30a.sql,0.178735,2.3975929999999996,2.5763279999999997,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30b.sql,0.158112,4.39957,4.557682,1,tee_join_enumerator.jn_rmp_weight,3.0,success
30c.sql,0.176821,3.939359,4.11618,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31a.sql,0.085336,4.92597,5.011306,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31b.sql,0.081039,4.5257950000000005,4.606834,1,tee_join_enumerator.jn_rmp_weight,3.0,success
31c.sql,0.09335800000000001,5.010627,5.103985000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
32a.sql,0.004024,0.013339,0.017363,1,tee_join_enumerator.jn_rmp_weight,3.0,success
32b.sql,0.0037170000000000003,0.138126,0.141843,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33a.sql,1.031536,0.021244,1.05278,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33b.sql,1.255574,0.021682,1.277256,1,tee_join_enumerator.jn_rmp_weight,3.0,success
33c.sql,1.036254,0.023063,1.059317,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3a.sql,0.001549,0.145644,0.147193,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3b.sql,0.001445,0.097576,0.099021,1,tee_join_enumerator.jn_rmp_weight,3.0,success
3c.sql,0.001535,0.236486,0.238021,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4a.sql,0.0022570000000000003,0.102831,0.105088,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4b.sql,0.00234,0.062019,0.064359,1,tee_join_enumerator.jn_rmp_weight,3.0,success
4c.sql,0.00207,0.09854,0.10061,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5a.sql,0.002518,0.15574000000000002,0.158258,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5b.sql,0.002387,0.10165,0.104037,1,tee_join_enumerator.jn_rmp_weight,3.0,success
5c.sql,0.002298,0.38395,0.38624800000000004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6a.sql,0.0024860000000000004,0.025799,0.028284999999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6b.sql,0.002058,0.239218,0.241276,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6c.sql,0.00234,0.012718,0.015058,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6d.sql,0.002081,4.93689,4.9389710000000004,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6e.sql,0.0021739999999999997,0.022784,0.024957999999999998,1,tee_join_enumerator.jn_rmp_weight,3.0,success
6f.sql,0.0024820000000000003,5.665622999999999,5.668104999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7a.sql,0.013552,0.55535,0.568902,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7b.sql,0.014591,0.176121,0.190712,1,tee_join_enumerator.jn_rmp_weight,3.0,success
7c.sql,0.015117,8.381814,8.396931,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8a.sql,0.010079000000000001,1.4264700000000001,1.436549,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8b.sql,0.010138,0.121797,0.131935,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8c.sql,0.009707,3.190858,3.200565,1,tee_join_enumerator.jn_rmp_weight,3.0,success
8d.sql,0.007410999999999999,0.985736,0.9931469999999999,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9a.sql,0.015111000000000001,0.317876,0.332987,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9b.sql,0.015122,0.30416000000000004,0.31928200000000007,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9c.sql,0.008917,0.33110700000000004,0.34002400000000005,1,tee_join_enumerator.jn_rmp_weight,3.0,success
9d.sql,0.017095,1.712601,1.7296960000000001,1,tee_join_enumerator.jn_rmp_weight,3.0,success
