query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.0064589999999999995,0.423331,0.42979,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10b.sql,0.010029999999999999,0.239632,0.24966200000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
10c.sql,0.010829,1.944057,1.954886,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11a.sql,0.01337,0.160242,0.173612,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11b.sql,0.00799,0.11627599999999999,0.12426599999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11c.sql,0.008324999999999999,0.056354999999999995,0.06467999999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
11d.sql,0.011283,0.148353,0.159636,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12a.sql,0.007499,0.161362,0.168861,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12b.sql,0.013637999999999999,0.08212900000000001,0.095767,1,tee_join_enumerator.jn_rmp_weight,2.0,success
12c.sql,0.014362999999999999,0.5158250000000001,0.5301880000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13a.sql,0.013941,1.178039,1.19198,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13b.sql,0.018701,0.575116,0.5938169999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13c.sql,0.019939,0.522968,0.542907,1,tee_join_enumerator.jn_rmp_weight,2.0,success
13d.sql,0.02075,1.760077,1.780827,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14a.sql,0.012778000000000001,1.171631,1.184409,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14b.sql,0.013143,0.16484800000000002,0.177991,1,tee_join_enumerator.jn_rmp_weight,2.0,success
14c.sql,0.014039999999999999,0.60811,0.6221500000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15a.sql,0.021166,0.26209899999999997,0.283265,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15b.sql,0.017381,0.026576,0.043956999999999996,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15c.sql,0.022796,0.739881,0.762677,1,tee_join_enumerator.jn_rmp_weight,2.0,success
15d.sql,0.018749,0.719219,0.7379680000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16a.sql,0.017221,0.236665,0.253886,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16b.sql,0.018509,11.522985,11.541494,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16c.sql,0.016299,1.0352260000000002,1.0515250000000003,1,tee_join_enumerator.jn_rmp_weight,2.0,success
16d.sql,0.012227,1.105439,1.117666,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17a.sql,0.005035,10.607652,10.612687,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17b.sql,0.009888999999999998,7.958102,7.9679910000000005,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17c.sql,0.00885,9.875181000000001,9.884031000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17d.sql,0.008134,10.037759,10.045893,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17e.sql,0.009079,13.014287,13.023366,1,tee_join_enumerator.jn_rmp_weight,2.0,success
17f.sql,0.009194,10.580636,10.589830000000001,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18a.sql,0.00715,4.18485,4.192,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18b.sql,0.006715,0.331173,0.337888,1,tee_join_enumerator.jn_rmp_weight,2.0,success
18c.sql,0.007584,5.468122999999999,5.475706999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19a.sql,0.044124000000000003,3.393244,3.437368,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19b.sql,0.03754,0.415296,0.452836,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19c.sql,0.043631,1.116523,1.160154,1,tee_join_enumerator.jn_rmp_weight,2.0,success
19d.sql,0.049347999999999996,2.8917420000000003,2.9410900000000004,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1a.sql,0.002392,0.085855,0.088247,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1b.sql,0.001905,0.07607,0.077975,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1c.sql,0.001994,0.083775,0.085769,1,tee_join_enumerator.jn_rmp_weight,2.0,success
1d.sql,0.001972,0.073878,0.07585,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20a.sql,0.029182,4.520772,4.549954,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20b.sql,0.025678999999999997,1.478344,1.504023,1,tee_join_enumerator.jn_rmp_weight,2.0,success
20c.sql,0.029937000000000002,1.6102370000000001,1.6401740000000002,1,tee_join_enumerator.jn_rmp_weight,2.0,success
21a.sql,0.020755,0.29538600000000004,0.31614100000000006,1,tee_join_enumerator.jn_rmp_weight,2.0,success
21b.sql,0.020863,0.18426499999999998,0.20512799999999998,1,tee_join_enumerator.jn_rmp_weight,2.0,success
21c.sql,0.020402999999999998,0.216785,0.237188,1,tee_join_enumerator.jn_rmp_weight,2.0,success
22a.sql,0.079001,0.384264,0.463265,1,tee_join_enumerator.jn_rmp_weight,2.0,success
22b.sql,0.077587,0.27575700000000003,0.35334400000000005,1,tee_join_enumerator.jn_rmp_weight,2.0,success
22c.sql,0.077404,1.278612,1.356016,1,tee_join_enumerator.jn_rmp_weight,2.0,success
22d.sql,0.060468,0.8212569999999999,0.8817249999999999,1,tee_join_enumerator.jn_rmp_weight,2.0,success
23a.sql,0.065087,0.306471,0.371558,1,tee_join_enumerator.jn_rmp_weight,2.0,success
