query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
16c.sql,0.019044000000000002,1.008515,1.0275590000000001,1,tee_join_enumerator.jn_generation_limit,25,success
16d.sql,0.023111,1.054202,1.0773130000000002,1,tee_join_enumerator.jn_generation_limit,25,success
17a.sql,0.011973000000000001,10.558724,10.570697,1,tee_join_enumerator.jn_generation_limit,25,success
17b.sql,0.008112999999999999,7.7104930000000005,7.718606,1,tee_join_enumerator.jn_generation_limit,25,success
17c.sql,0.009029,9.773078,9.782107,1,tee_join_enumerator.jn_generation_limit,25,success
17d.sql,0.009294,9.707111000000001,9.716405000000002,1,tee_join_enumerator.jn_generation_limit,25,success
17e.sql,0.009706,12.943513000000001,12.953219,1,tee_join_enumerator.jn_generation_limit,25,success
17f.sql,0.010362999999999999,10.53234,10.542703,1,tee_join_enumerator.jn_generation_limit,25,success
18a.sql,0.007813,4.22067,4.228483,1,tee_join_enumerator.jn_generation_limit,25,success
18b.sql,0.0050739999999999995,0.31294099999999997,0.318015,1,tee_join_enumerator.jn_generation_limit,25,success
18c.sql,0.010405,5.464537,5.474942,1,tee_join_enumerator.jn_generation_limit,25,success
19a.sql,0.059901,3.38529,3.445191,1,tee_join_enumerator.jn_generation_limit,25,success
19b.sql,0.054993,0.420101,0.475094,1,tee_join_enumerator.jn_generation_limit,25,success
19c.sql,0.058163,1.104884,1.163047,1,tee_join_enumerator.jn_generation_limit,25,success
19d.sql,0.067354,2.753154,2.820508,1,tee_join_enumerator.jn_generation_limit,25,success
1a.sql,0.002388,0.077933,0.080321,1,tee_join_enumerator.jn_generation_limit,25,success
1b.sql,0.001993,0.07954699999999999,0.08153999999999999,1,tee_join_enumerator.jn_generation_limit,25,success
1c.sql,0.001256,0.07992400000000001,0.08118,1,tee_join_enumerator.jn_generation_limit,25,success
1d.sql,0.00234,0.075348,0.077688,1,tee_join_enumerator.jn_generation_limit,25,success
20a.sql,0.043011,4.6926369999999995,4.735647999999999,1,tee_join_enumerator.jn_generation_limit,25,success
20b.sql,0.039445999999999995,1.443362,1.4828080000000001,1,tee_join_enumerator.jn_generation_limit,25,success
20c.sql,0.052192,1.5978320000000001,1.6500240000000002,1,tee_join_enumerator.jn_generation_limit,25,success
21a.sql,0.022564,0.26954199999999995,0.292106,1,tee_join_enumerator.jn_generation_limit,25,success
21b.sql,0.027454999999999997,0.180227,0.207682,1,tee_join_enumerator.jn_generation_limit,25,success
21c.sql,0.023984000000000002,0.029854,0.053838,1,tee_join_enumerator.jn_generation_limit,25,success
22a.sql,0.10981199999999999,0.38058800000000004,0.49040000000000006,1,tee_join_enumerator.jn_generation_limit,25,success
22b.sql,0.115647,0.27340499999999995,0.38905199999999995,1,tee_join_enumerator.jn_generation_limit,25,success
22c.sql,0.111133,1.265489,1.376622,1,tee_join_enumerator.jn_generation_limit,25,success
22d.sql,0.105178,0.7805420000000001,0.8857200000000001,1,tee_join_enumerator.jn_generation_limit,25,success
23a.sql,0.094884,0.296551,0.391435,1,tee_join_enumerator.jn_generation_limit,25,success
23b.sql,0.094831,0.032881999999999995,0.127713,1,tee_join_enumerator.jn_generation_limit,25,success
23c.sql,0.092409,0.35718,0.449589,1,tee_join_enumerator.jn_generation_limit,25,success
24a.sql,0.24167,0.168437,0.410107,1,tee_join_enumerator.jn_generation_limit,25,success
24b.sql,0.257639,0.057167,0.31480600000000003,1,tee_join_enumerator.jn_generation_limit,25,success
25a.sql,0.027912,4.038152999999999,4.066064999999999,1,tee_join_enumerator.jn_generation_limit,25,success
25b.sql,0.030035,3.74386,3.773895,1,tee_join_enumerator.jn_generation_limit,25,success
25c.sql,0.029756,5.032555,5.062311,1,tee_join_enumerator.jn_generation_limit,25,success
26a.sql,0.21719300000000002,0.9499719999999999,1.167165,1,tee_join_enumerator.jn_generation_limit,25,success
26b.sql,0.212476,0.278874,0.49135,1,tee_join_enumerator.jn_generation_limit,25,success
26c.sql,0.180024,3.258095,3.438119,1,tee_join_enumerator.jn_generation_limit,25,success
27a.sql,0.187434,0.009055,0.196489,1,tee_join_enumerator.jn_generation_limit,25,success
27b.sql,0.186198,0.0048200000000000005,0.191018,1,tee_join_enumerator.jn_generation_limit,25,success
27c.sql,0.256967,0.01094,0.267907,1,tee_join_enumerator.jn_generation_limit,25,success
28a.sql,1.42397,0.700041,2.124011,1,tee_join_enumerator.jn_generation_limit,25,success
28b.sql,0.980099,0.436486,1.416585,1,tee_join_enumerator.jn_generation_limit,25,success
28c.sql,0.9490510000000001,1.314747,2.2637980000000004,1,tee_join_enumerator.jn_generation_limit,25,success
29a.sql,29.959003,0.797767,30.75677,1,tee_join_enumerator.jn_generation_limit,25,success
29b.sql,29.605310000000003,0.759189,30.364499000000002,1,tee_join_enumerator.jn_generation_limit,25,success
29c.sql,46.515756,1.394629,47.910385000000005,1,tee_join_enumerator.jn_generation_limit,25,success
2a.sql,0.002376,0.375209,0.377585,1,tee_join_enumerator.jn_generation_limit,25,success
2b.sql,0.0024089999999999997,0.358165,0.360574,1,tee_join_enumerator.jn_generation_limit,25,success
2c.sql,0.002386,0.509429,0.511815,1,tee_join_enumerator.jn_generation_limit,25,success
2d.sql,0.002424,0.522969,0.525393,1,tee_join_enumerator.jn_generation_limit,25,success
30a.sql,0.25299299999999997,2.379804,2.632797,1,tee_join_enumerator.jn_generation_limit,25,success
30b.sql,0.241915,4.514608,4.756523,1,tee_join_enumerator.jn_generation_limit,25,success
30c.sql,0.26337099999999997,3.9830639999999997,4.246435,1,tee_join_enumerator.jn_generation_limit,25,success
31a.sql,0.12016299999999999,5.020560000000001,5.140723,1,tee_join_enumerator.jn_generation_limit,25,success
31b.sql,0.12404000000000001,4.514069,4.638109,1,tee_join_enumerator.jn_generation_limit,25,success
31c.sql,0.12154300000000001,5.040808,5.162351,1,tee_join_enumerator.jn_generation_limit,25,success
32a.sql,0.004265,0.010671,0.014936,1,tee_join_enumerator.jn_generation_limit,25,success
32b.sql,0.0038540000000000002,0.133604,0.137458,1,tee_join_enumerator.jn_generation_limit,25,success
33a.sql,1.301101,0.020715,1.321816,1,tee_join_enumerator.jn_generation_limit,25,success
33b.sql,2.099683,0.021818999999999998,2.121502,1,tee_join_enumerator.jn_generation_limit,25,success
33c.sql,1.3240450000000001,0.017835999999999998,1.341881,1,tee_join_enumerator.jn_generation_limit,25,success
3a.sql,0.0008990000000000001,0.141985,0.142884,1,tee_join_enumerator.jn_generation_limit,25,success
3b.sql,0.000991,0.098111,0.09910200000000001,1,tee_join_enumerator.jn_generation_limit,25,success
3c.sql,0.000815,0.23666,0.23747500000000002,1,tee_join_enumerator.jn_generation_limit,25,success
4a.sql,0.0019,0.10277700000000001,0.104677,1,tee_join_enumerator.jn_generation_limit,25,success
4b.sql,0.001446,0.06111,0.062556,1,tee_join_enumerator.jn_generation_limit,25,success
4c.sql,0.001395,0.112706,0.114101,1,tee_join_enumerator.jn_generation_limit,25,success
5a.sql,0.0027040000000000002,0.154332,0.157036,1,tee_join_enumerator.jn_generation_limit,25,success
5b.sql,0.0026089999999999998,0.10168600000000001,0.10429500000000001,1,tee_join_enumerator.jn_generation_limit,25,success
5c.sql,0.0027240000000000003,0.397204,0.399928,1,tee_join_enumerator.jn_generation_limit,25,success
6a.sql,0.002477,0.026968,0.029445,1,tee_join_enumerator.jn_generation_limit,25,success
6b.sql,0.001299,0.24324199999999999,0.24454099999999998,1,tee_join_enumerator.jn_generation_limit,25,success
6c.sql,0.002321,0.011622,0.013943,1,tee_join_enumerator.jn_generation_limit,25,success
6d.sql,0.002323,5.074033,5.076356,1,tee_join_enumerator.jn_generation_limit,25,success
6e.sql,0.0025440000000000003,0.020728,0.023272,1,tee_join_enumerator.jn_generation_limit,25,success
6f.sql,0.001444,5.869246,5.870690000000001,1,tee_join_enumerator.jn_generation_limit,25,success
7a.sql,0.018600000000000002,0.5629270000000001,0.581527,1,tee_join_enumerator.jn_generation_limit,25,success
7b.sql,0.020101,0.184671,0.204772,1,tee_join_enumerator.jn_generation_limit,25,success
7c.sql,0.021056000000000002,1.3312449999999998,1.3523009999999998,1,tee_join_enumerator.jn_generation_limit,25,success
8a.sql,0.010693,1.41721,1.4279030000000001,1,tee_join_enumerator.jn_generation_limit,25,success
8b.sql,0.010047,0.131673,0.14172,1,tee_join_enumerator.jn_generation_limit,25,success
8c.sql,0.011802,3.175437,3.187239,1,tee_join_enumerator.jn_generation_limit,25,success
8d.sql,0.011611,1.002159,1.01377,1,tee_join_enumerator.jn_generation_limit,25,success
9a.sql,0.017965,0.309776,0.327741,1,tee_join_enumerator.jn_generation_limit,25,success
9b.sql,0.017765,0.312165,0.32993,1,tee_join_enumerator.jn_generation_limit,25,success
9c.sql,0.017199000000000002,0.34131599999999995,0.358515,1,tee_join_enumerator.jn_generation_limit,25,success
9d.sql,0.019523,1.698711,1.718234,1,tee_join_enumerator.jn_generation_limit,25,success
