query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.014079000000000001,0.426632,0.440711,1,tee_join_enumerator.jn_tax_level_limit,2,success
10b.sql,0.012003,0.257034,0.26903699999999997,1,tee_join_enumerator.jn_tax_level_limit,2,success
10c.sql,0.013130000000000001,1.9279849999999998,1.941115,1,tee_join_enumerator.jn_tax_level_limit,2,success
11a.sql,0.028552,0.172912,0.201464,1,tee_join_enumerator.jn_tax_level_limit,2,success
11b.sql,0.023538,0.102616,0.126154,1,tee_join_enumerator.jn_tax_level_limit,2,success
11c.sql,0.022926,0.476147,0.499073,1,tee_join_enumerator.jn_tax_level_limit,2,success
11d.sql,0.019333,0.14659,0.165923,1,tee_join_enumerator.jn_tax_level_limit,2,success
12a.sql,0.025481,0.161184,0.186665,1,tee_join_enumerator.jn_tax_level_limit,2,success
12b.sql,0.025958,0.077524,0.10348199999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
12c.sql,0.025757000000000002,0.549788,0.5755450000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
13a.sql,0.058501,1.210149,1.2686499999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
13b.sql,0.055427,0.564411,0.619838,1,tee_join_enumerator.jn_tax_level_limit,2,success
13c.sql,0.058628,0.546961,0.605589,1,tee_join_enumerator.jn_tax_level_limit,2,success
13d.sql,0.051220999999999996,1.894193,1.945414,1,tee_join_enumerator.jn_tax_level_limit,2,success
14a.sql,0.024129,0.346343,0.370472,1,tee_join_enumerator.jn_tax_level_limit,2,success
14b.sql,0.020387,0.175084,0.19547099999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
14c.sql,0.025126000000000002,0.5972649999999999,0.6223909999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
15a.sql,0.071893,0.248851,0.320744,1,tee_join_enumerator.jn_tax_level_limit,2,success
15b.sql,0.060235,0.027517,0.087752,1,tee_join_enumerator.jn_tax_level_limit,2,success
15c.sql,0.06487000000000001,0.725136,0.790006,1,tee_join_enumerator.jn_tax_level_limit,2,success
15d.sql,0.063467,0.690684,0.754151,1,tee_join_enumerator.jn_tax_level_limit,2,success
16a.sql,0.02982,0.480582,0.510402,1,tee_join_enumerator.jn_tax_level_limit,2,success
16b.sql,0.032184,11.416647000000001,11.448831000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
16c.sql,0.027877,1.0284739999999999,1.0563509999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
16d.sql,0.030298,1.073075,1.103373,1,tee_join_enumerator.jn_tax_level_limit,2,success
17a.sql,0.012855,10.646685999999999,10.659540999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
17b.sql,0.014853,8.011784,8.026637000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
17c.sql,0.013833,10.072786,10.086619,1,tee_join_enumerator.jn_tax_level_limit,2,success
17d.sql,0.010164999999999999,10.07316,10.083325,1,tee_join_enumerator.jn_tax_level_limit,2,success
17e.sql,0.012852,13.281661,13.294513,1,tee_join_enumerator.jn_tax_level_limit,2,success
17f.sql,0.013686,11.145230999999999,11.158916999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
18a.sql,0.013768,4.471470999999999,4.485238999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
18b.sql,0.014055999999999999,0.181368,0.195424,1,tee_join_enumerator.jn_tax_level_limit,2,success
18c.sql,0.01507,5.4264719999999995,5.441541999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
19a.sql,0.16777799999999998,1.5613240000000002,1.7291020000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
19b.sql,0.150627,0.09522,0.245847,1,tee_join_enumerator.jn_tax_level_limit,2,success
19c.sql,0.177865,1.1318489999999999,1.3097139999999998,1,tee_join_enumerator.jn_tax_level_limit,2,success
19d.sql,0.18624700000000002,2.6996640000000003,2.885911,1,tee_join_enumerator.jn_tax_level_limit,2,success
1a.sql,0.001747,0.09257,0.094317,1,tee_join_enumerator.jn_tax_level_limit,2,success
1b.sql,0.002777,0.0733,0.076077,1,tee_join_enumerator.jn_tax_level_limit,2,success
1c.sql,0.002746,0.07649299999999999,0.07923899999999999,1,tee_join_enumerator.jn_tax_level_limit,2,success
1d.sql,0.002745,0.07868800000000001,0.081433,1,tee_join_enumerator.jn_tax_level_limit,2,success
20a.sql,0.143118,4.661417,4.8045350000000004,1,tee_join_enumerator.jn_tax_level_limit,2,success
20b.sql,0.131199,1.548181,1.67938,1,tee_join_enumerator.jn_tax_level_limit,2,success
20c.sql,0.154449,1.6268070000000001,1.7812560000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
21a.sql,0.066319,0.292069,0.35838800000000004,1,tee_join_enumerator.jn_tax_level_limit,2,success
21b.sql,0.057837000000000006,0.181808,0.239645,1,tee_join_enumerator.jn_tax_level_limit,2,success
21c.sql,0.057533,0.21407400000000001,0.27160700000000004,1,tee_join_enumerator.jn_tax_level_limit,2,success
22a.sql,0.468578,0.317589,0.7861670000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
