query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.010026,0.426176,0.436202,1,tee_join_enumerator.jn_rmp_weight,4.0,success
10b.sql,0.010207,0.240143,0.25035,1,tee_join_enumerator.jn_rmp_weight,4.0,success
10c.sql,0.010033,1.964326,1.974359,1,tee_join_enumerator.jn_rmp_weight,4.0,success
11a.sql,0.013278,0.164101,0.177379,1,tee_join_enumerator.jn_rmp_weight,4.0,success
11b.sql,0.013026,0.10108,0.114106,1,tee_join_enumerator.jn_rmp_weight,4.0,success
11c.sql,0.015385999999999999,0.05422,0.069606,1,tee_join_enumerator.jn_rmp_weight,4.0,success
11d.sql,0.015146000000000001,0.149317,0.164463,1,tee_join_enumerator.jn_rmp_weight,4.0,success
12a.sql,0.014148999999999998,0.15828,0.172429,1,tee_join_enumerator.jn_rmp_weight,4.0,success
12b.sql,0.012869,0.076856,0.089725,1,tee_join_enumerator.jn_rmp_weight,4.0,success
12c.sql,0.015053,0.540914,0.555967,1,tee_join_enumerator.jn_rmp_weight,4.0,success
13a.sql,0.020567,1.201183,1.22175,1,tee_join_enumerator.jn_rmp_weight,4.0,success
13b.sql,0.018748,0.5592010000000001,0.577949,1,tee_join_enumerator.jn_rmp_weight,4.0,success
13c.sql,0.018588,0.5376299999999999,0.556218,1,tee_join_enumerator.jn_rmp_weight,4.0,success
13d.sql,0.019687999999999997,1.7958230000000002,1.815511,1,tee_join_enumerator.jn_rmp_weight,4.0,success
14a.sql,0.013411,1.156089,1.1695,1,tee_join_enumerator.jn_rmp_weight,4.0,success
14b.sql,0.011519,0.160556,0.172075,1,tee_join_enumerator.jn_rmp_weight,4.0,success
14c.sql,0.012998,0.591072,0.60407,1,tee_join_enumerator.jn_rmp_weight,4.0,success
15a.sql,0.022853000000000002,0.24971000000000002,0.272563,1,tee_join_enumerator.jn_rmp_weight,4.0,success
15b.sql,0.02257,0.027204,0.049774,1,tee_join_enumerator.jn_rmp_weight,4.0,success
15c.sql,0.023603000000000002,0.724269,0.7478720000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
15d.sql,0.024641,0.68241,0.707051,1,tee_join_enumerator.jn_rmp_weight,4.0,success
16a.sql,0.014897,0.223594,0.23849099999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
16b.sql,0.014898999999999999,11.30293,11.317829,1,tee_join_enumerator.jn_rmp_weight,4.0,success
16c.sql,0.016539,1.037747,1.054286,1,tee_join_enumerator.jn_rmp_weight,4.0,success
16d.sql,0.016643,1.086006,1.102649,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17a.sql,0.007794,10.738068,10.745862,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17b.sql,0.008168,7.806768,7.814936,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17c.sql,0.010734,10.095705,10.106439,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17d.sql,0.00639,10.310683000000001,10.317073,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17e.sql,0.004898,13.425593999999998,13.430492,1,tee_join_enumerator.jn_rmp_weight,4.0,success
17f.sql,0.007796,11.09149,11.099286000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
18a.sql,0.007128,8.775984000000001,8.783112000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
18b.sql,0.007442,0.330953,0.338395,1,tee_join_enumerator.jn_rmp_weight,4.0,success
18c.sql,0.005091,5.4418999999999995,5.446991,1,tee_join_enumerator.jn_rmp_weight,4.0,success
19a.sql,0.048420000000000005,3.3672310000000003,3.4156510000000004,1,tee_join_enumerator.jn_rmp_weight,4.0,success
19b.sql,0.034517000000000006,0.41834,0.452857,1,tee_join_enumerator.jn_rmp_weight,4.0,success
19c.sql,0.043525,1.138625,1.18215,1,tee_join_enumerator.jn_rmp_weight,4.0,success
19d.sql,0.049851999999999994,2.757949,2.807801,1,tee_join_enumerator.jn_rmp_weight,4.0,success
1a.sql,0.002283,0.083599,0.085882,1,tee_join_enumerator.jn_rmp_weight,4.0,success
1b.sql,0.00124,0.07349,0.07473,1,tee_join_enumerator.jn_rmp_weight,4.0,success
1c.sql,0.0012980000000000001,0.07599299999999999,0.07729099999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
1d.sql,0.0011240000000000002,0.073921,0.075045,1,tee_join_enumerator.jn_rmp_weight,4.0,success
20a.sql,0.024847,4.6445050000000005,4.669352000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
20b.sql,0.022741,1.503029,1.5257699999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
20c.sql,0.029417000000000002,1.6676220000000002,1.6970390000000002,1,tee_join_enumerator.jn_rmp_weight,4.0,success
21a.sql,0.021953,0.299207,0.32116,1,tee_join_enumerator.jn_rmp_weight,4.0,success
21b.sql,0.020964,0.180422,0.201386,1,tee_join_enumerator.jn_rmp_weight,4.0,success
21c.sql,0.020399,0.209072,0.229471,1,tee_join_enumerator.jn_rmp_weight,4.0,success
22a.sql,0.076512,0.377707,0.45421900000000004,1,tee_join_enumerator.jn_rmp_weight,4.0,success
22b.sql,0.075861,0.270997,0.346858,1,tee_join_enumerator.jn_rmp_weight,4.0,success
22c.sql,0.075254,1.208071,1.2833249999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
22d.sql,0.06375800000000001,0.751261,0.8150189999999999,1,tee_join_enumerator.jn_rmp_weight,4.0,success
23a.sql,0.062656,0.287755,0.350411,1,tee_join_enumerator.jn_rmp_weight,4.0,success
23b.sql,0.060835,0.032610999999999994,0.093446,1,tee_join_enumerator.jn_rmp_weight,4.0,success
23c.sql,0.057014,0.37039999999999995,0.42741399999999996,1,tee_join_enumerator.jn_rmp_weight,4.0,success
24a.sql,0.17327299999999998,0.16666499999999998,0.33993799999999996,1,tee_join_enumerator.jn_rmp_weight,4.0,success
24b.sql,0.159358,0.055335,0.214693,1,tee_join_enumerator.jn_rmp_weight,4.0,success
25a.sql,0.023312000000000003,4.044471,4.0677829999999995,1,tee_join_enumerator.jn_rmp_weight,4.0,success
25b.sql,0.026242,3.759365,3.7856069999999997,1,tee_join_enumerator.jn_rmp_weight,4.0,success
25c.sql,0.024745,5.087701,5.112446,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26a.sql,0.163303,0.91322,1.0765230000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26b.sql,0.156287,1.26051,1.416797,1,tee_join_enumerator.jn_rmp_weight,4.0,success
26c.sql,0.14094800000000002,3.219561,3.360509,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27a.sql,0.16236,0.009234,0.171594,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27b.sql,0.177698,0.004891,0.182589,1,tee_join_enumerator.jn_rmp_weight,4.0,success
27c.sql,0.14593899999999999,0.010827999999999999,0.156767,1,tee_join_enumerator.jn_rmp_weight,4.0,success
28a.sql,0.764143,0.6967920000000001,1.460935,1,tee_join_enumerator.jn_rmp_weight,4.0,success
