query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
10a.sql,0.00701,0.41809199999999996,0.425102,1,tee_join_enumerator.jn_generation_limit,15,success
10b.sql,0.00574,0.242498,0.248238,1,tee_join_enumerator.jn_generation_limit,15,success
10c.sql,0.007516,1.949653,1.9571690000000002,1,tee_join_enumerator.jn_generation_limit,15,success
11a.sql,0.01165,0.150221,0.161871,1,tee_join_enumerator.jn_generation_limit,15,success
11b.sql,0.010234,0.100051,0.110285,1,tee_join_enumerator.jn_generation_limit,15,success
11c.sql,0.009864000000000001,0.054954,0.064818,1,tee_join_enumerator.jn_generation_limit,15,success
11d.sql,0.009796,0.061612,0.071408,1,tee_join_enumerator.jn_generation_limit,15,success
12a.sql,0.010025000000000001,0.15540700000000002,0.16543200000000002,1,tee_join_enumerator.jn_generation_limit,15,success
12b.sql,0.009914999999999998,0.075783,0.085698,1,tee_join_enumerator.jn_generation_limit,15,success
12c.sql,0.009688,0.544794,0.554482,1,tee_join_enumerator.jn_generation_limit,15,success
13a.sql,0.013249,1.197868,1.211117,1,tee_join_enumerator.jn_generation_limit,15,success
13b.sql,0.013888,0.567956,0.581844,1,tee_join_enumerator.jn_generation_limit,15,success
13c.sql,0.01647,0.56453,0.581,1,tee_join_enumerator.jn_generation_limit,15,success
13d.sql,0.0155,1.813388,1.828888,1,tee_join_enumerator.jn_generation_limit,15,success
14a.sql,0.01174,1.180507,1.192247,1,tee_join_enumerator.jn_generation_limit,15,success
14b.sql,0.010897,0.166179,0.17707599999999998,1,tee_join_enumerator.jn_generation_limit,15,success
14c.sql,0.011413,0.6067290000000001,0.6181420000000001,1,tee_join_enumerator.jn_generation_limit,15,success
15a.sql,0.017218,0.257996,0.275214,1,tee_join_enumerator.jn_generation_limit,15,success
15b.sql,0.016518,0.028384,0.044902,1,tee_join_enumerator.jn_generation_limit,15,success
15c.sql,0.015035999999999999,0.720688,0.735724,1,tee_join_enumerator.jn_generation_limit,15,success
15d.sql,0.018821,0.70324,0.722061,1,tee_join_enumerator.jn_generation_limit,15,success
16a.sql,0.013160999999999999,0.23441800000000002,0.24757900000000002,1,tee_join_enumerator.jn_generation_limit,15,success
16b.sql,0.013859,11.750254,11.764113,1,tee_join_enumerator.jn_generation_limit,15,success
16c.sql,0.013800000000000002,1.051682,1.065482,1,tee_join_enumerator.jn_generation_limit,15,success
16d.sql,0.012512,1.107026,1.1195380000000001,1,tee_join_enumerator.jn_generation_limit,15,success
17a.sql,0.008191,10.723317999999999,10.731508999999999,1,tee_join_enumerator.jn_generation_limit,15,success
17b.sql,0.0077469999999999995,8.080602,8.088349000000001,1,tee_join_enumerator.jn_generation_limit,15,success
17c.sql,0.007907,10.1405,10.148406999999999,1,tee_join_enumerator.jn_generation_limit,15,success
17d.sql,0.007904,10.23068,10.238584,1,tee_join_enumerator.jn_generation_limit,15,success
17e.sql,0.007572,13.499825000000001,13.507397000000001,1,tee_join_enumerator.jn_generation_limit,15,success
17f.sql,0.00848,10.973924,10.982404,1,tee_join_enumerator.jn_generation_limit,15,success
18a.sql,0.006363000000000001,8.331753,8.338116000000001,1,tee_join_enumerator.jn_generation_limit,15,success
18b.sql,0.003439,0.289572,0.293011,1,tee_join_enumerator.jn_generation_limit,15,success
18c.sql,0.003441,5.439965,5.4434059999999995,1,tee_join_enumerator.jn_generation_limit,15,success
19a.sql,0.030504999999999997,5.823347,5.853852,1,tee_join_enumerator.jn_generation_limit,15,success
