query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.008015000000000001,0.44111900000000004,0.44913400000000003,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
10b.sql,0.008843,0.252334,0.261177,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
10c.sql,0.010384000000000001,1.6502999999999999,1.6606839999999998,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
11a.sql,0.011138,0.162128,0.173266,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
11b.sql,0.011861,0.106819,0.11868,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
11c.sql,0.014538,0.06089,0.075428,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
11d.sql,0.014064,0.142262,0.156326,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
12a.sql,0.013758,0.168002,0.18176,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
12b.sql,0.013034,0.075882,0.08891600000000001,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
12c.sql,0.015035,0.612007,0.627042,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
13a.sql,0.019181,1.205512,1.2246929999999998,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
13b.sql,0.020224,0.599939,0.620163,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
13c.sql,0.020797999999999997,0.588139,0.608937,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
13d.sql,0.020908000000000003,1.829451,1.8503589999999999,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
14a.sql,0.012163,1.174082,1.186245,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
14b.sql,0.01242,0.17429499999999998,0.18671499999999996,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
14c.sql,0.012055,0.634243,0.646298,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
15a.sql,0.023586,0.275669,0.299255,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
15b.sql,0.020769,0.026712,0.047480999999999995,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
15c.sql,0.025055,0.719863,0.7449180000000001,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
15d.sql,0.025041,0.710159,0.7352,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
16a.sql,0.014213,0.22913999999999998,0.24335299999999999,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
16b.sql,0.015382999999999999,11.127844999999999,11.143227999999999,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
16c.sql,0.011744999999999998,1.062201,1.0739459999999998,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
16d.sql,0.015643,0.88783,0.903473,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
17a.sql,0.011121,8.685407999999999,8.696528999999998,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
17b.sql,0.005428,8.210696,8.216124,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
17c.sql,0.01251,7.984191,7.996701,1,tee_cardinality_estimation.sev_small_table_threshold_pages,3000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,3000,10.0,4.0,1.2
