query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.00885,0.447309,0.45615900000000004,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.010805,0.253146,0.263951,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.010628,1.667084,1.677712,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.014465,0.15983,0.174295,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.013236000000000001,0.105897,0.119133,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.013916,0.057357,0.071273,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.012637,0.13601400000000002,0.14865100000000003,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.011212999999999999,0.158855,0.170068,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.010807,0.07374800000000001,0.084555,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.012876,0.5787279999999999,0.5916039999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.017717,1.243784,1.261501,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.019258,0.611738,0.630996,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.019004999999999998,0.5908110000000001,0.6098160000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.020391,1.832027,1.8524180000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.014079000000000001,1.209571,1.22365,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.013802,0.17363399999999998,0.187436,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.013619999999999998,0.635874,0.649494,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.020359000000000002,0.2662,0.286559,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.023324,0.028579999999999998,0.051904,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.023861999999999998,0.714675,0.738537,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.025566,0.722476,0.748042,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.01717,0.23491900000000002,0.252089,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.017073,11.565348,11.582421,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.024309,1.0712080000000002,1.095517,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.017326,0.8695839999999999,0.8869099999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.012069000000000002,8.610792,8.622861,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.011385999999999999,7.969923,7.9813089999999995,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.011593,8.027313,8.038905999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.005234,8.266294,8.271528,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.01016,7.805657,7.815817,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.008417999999999998,9.452743,9.461161,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.004607,4.448219,4.452826,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.010492000000000001,0.354084,0.364576,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.010179,5.686955,5.697134,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.042131999999999996,3.429418,3.47155,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.036587,0.418788,0.455375,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.043738,1.122837,1.1665750000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.049384,2.835659,2.885043,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.002247,0.087881,0.090128,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.001903,0.076587,0.07849,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.002134,0.083119,0.085253,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.001976,0.079596,0.081572,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.031449000000000005,4.606993999999999,4.638443,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.027739,1.495652,1.523391,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.031764,1.6584020000000002,1.690166,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.019111,0.288045,0.307156,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.020861,0.18789599999999998,0.20875699999999997,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.018523,0.23020400000000002,0.24872700000000003,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.08308499999999999,0.39746,0.480545,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.08651099999999999,0.290839,0.37735,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.076761,1.244742,1.321503,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.071799,0.750765,0.8225640000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.062168,0.287126,0.349294,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.062337000000000004,0.037012,0.099349,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.058827,0.37828500000000004,0.43711200000000006,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.157552,0.1787,0.336252,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.179107,0.081792,0.260899,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.023277000000000003,4.212479999999999,4.2357569999999996,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.026424,4.001299,4.027723,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.025095,5.315397,5.340492,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.168264,1.001501,1.169765,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.158885,1.352269,1.5111539999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.14248,3.3787890000000003,3.521269,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.172253,0.009814999999999999,0.18206799999999998,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.17181,0.007077,0.178887,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.14610499999999998,0.008567,0.15467199999999998,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.780224,0.852067,1.632291,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.781606,0.44781,1.229416,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.532741,1.342399,1.87514,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,26.265109,1.421153,27.686262,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.3,success,3.0,0.5,0.3,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
