query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.007521,0.440631,0.448152,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
10b.sql,0.010071,0.251977,0.262048,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
10c.sql,0.011156000000000001,1.649227,1.660383,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
11a.sql,0.013204,0.162712,0.175916,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
11b.sql,0.014654,0.109794,0.124448,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
11c.sql,0.013375999999999999,0.057912,0.07128799999999999,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
11d.sql,0.016018,0.15834800000000002,0.17436600000000002,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
12a.sql,0.012577,0.163268,0.175845,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
12b.sql,0.013424,0.078127,0.09155100000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
12c.sql,0.012218999999999999,0.605019,0.617238,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
13a.sql,0.019479,1.2599939999999998,1.2794729999999999,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
13b.sql,0.019001,0.5975940000000001,0.6165950000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
13c.sql,0.02069,0.58087,0.60156,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
13d.sql,0.01896,1.780529,1.7994890000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
14a.sql,0.014476000000000001,1.1480219999999999,1.1624979999999998,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
14b.sql,0.012695999999999999,0.17547,0.188166,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
14c.sql,0.012546,0.641226,0.6537719999999999,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
15a.sql,0.030049,0.270601,0.30065,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
15b.sql,0.024054,0.027331,0.051385,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
15c.sql,0.025092,0.716154,0.741246,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
15d.sql,0.024535,0.7325,0.757035,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
