query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.007777,0.44148000000000004,0.449257,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
10b.sql,0.008456,0.252691,0.261147,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
10c.sql,0.005207,1.6456169999999999,1.6508239999999998,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
11a.sql,0.007671,0.170055,0.17772600000000002,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
11b.sql,0.011775,0.110621,0.122396,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
11c.sql,0.014898999999999999,0.062558,0.077457,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
11d.sql,0.015917,0.14247300000000002,0.15839000000000003,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
12a.sql,0.018333,0.164374,0.18270699999999998,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
12b.sql,0.011959,0.079639,0.091598,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
12c.sql,0.020003,0.5933970000000001,0.6134000000000001,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
13a.sql,0.017529,1.245184,1.262713,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
13b.sql,0.01678,0.58226,0.59904,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
13c.sql,0.019754999999999998,0.59364,0.6133949999999999,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
13d.sql,0.019944,1.830849,1.850793,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
14a.sql,0.013528,1.197248,1.210776,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
14b.sql,0.011112,0.170744,0.18185600000000002,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
14c.sql,0.012962999999999999,0.5990700000000001,0.612033,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
15a.sql,0.020328,0.258079,0.278407,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
15b.sql,0.022727,0.028229,0.050956,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
15c.sql,0.025764,0.723448,0.749212,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
15d.sql,0.024706,0.7165009999999999,0.741207,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
16a.sql,0.014823000000000001,0.250967,0.26578999999999997,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
16b.sql,0.017396000000000002,11.779343999999998,11.796739999999998,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
16c.sql,0.016211,1.07257,1.088781,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
16d.sql,0.016215,0.931341,0.947556,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17a.sql,0.012087,8.577172000000001,8.589259,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17b.sql,0.010655,8.236109,8.246764,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17c.sql,0.010467,8.04487,8.055337,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17d.sql,0.009351000000000002,8.161805000000001,8.171156000000002,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17e.sql,0.010010999999999999,7.615507,7.6255180000000005,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
17f.sql,0.010853,9.196062,9.206914999999999,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
18a.sql,0.007473,4.406631999999999,4.414104999999999,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
18b.sql,0.010581,0.346432,0.357013,1,tee_cardinality_estimation.sev_width_exponent,1.5,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.5
