query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
31c.sql,0.087316,5.27607,5.363386,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.003882,0.013618,0.0175,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.0035499999999999998,0.13713499999999998,0.14068499999999998,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33a.sql,1.048818,0.022152,1.07097,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33b.sql,1.280533,0.024295999999999998,1.304829,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
33c.sql,1.051966,0.017369,1.069335,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3a.sql,0.001056,0.155658,0.156714,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3b.sql,0.00126,0.113861,0.115121,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
3c.sql,0.0010069999999999999,0.251183,0.25218999999999997,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
4a.sql,0.002085,0.110611,0.112696,1,tee_cardinality_estimation.sev_io_inflation_alpha,2.5,success,2.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
