query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.006046,0.434893,0.44093899999999997,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10b.sql,0.009974,0.260442,0.270416,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
10c.sql,0.010788,1.652192,1.6629800000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11a.sql,0.014244999999999999,0.163857,0.178102,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11b.sql,0.012182,0.11028700000000001,0.12246900000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11c.sql,0.013349,0.050055,0.063404,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
11d.sql,0.014832000000000001,0.153826,0.168658,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12a.sql,0.012848,0.159493,0.172341,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12b.sql,0.013330999999999999,0.080376,0.093707,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
12c.sql,0.014471999999999999,0.612877,0.627349,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13a.sql,0.019854,1.282484,1.302338,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13b.sql,0.017192,0.619469,0.636661,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13c.sql,0.018383,0.600072,0.6184550000000001,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
13d.sql,0.019561,1.846693,1.8662539999999999,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
14a.sql,0.014241,1.20089,1.215131,1,tee_cardinality_estimation.sev_join_skip_rows,16000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,16000,2000,10.0,4.0,1.2
