query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.0063869999999999994,0.43609,0.44247699999999995,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
10b.sql,0.006872,0.240131,0.247003,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
10c.sql,0.010259,1.952591,1.96285,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
11a.sql,0.013287,0.058375,0.071662,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
11b.sql,0.014414,0.022168,0.036582,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
11c.sql,0.014454,0.16592099999999999,0.18037499999999998,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
11d.sql,0.01331,0.166483,0.17979299999999998,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
12a.sql,0.013104,0.16395500000000002,0.17705900000000002,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
12b.sql,0.014638,0.077008,0.09164599999999999,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
12c.sql,0.011259,0.553215,0.564474,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
13a.sql,0.018675999999999998,1.059565,1.078241,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
13b.sql,0.017276,0.5266430000000001,0.543919,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
13c.sql,0.017509,0.493379,0.510888,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
13d.sql,0.019442,1.537566,1.557008,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
14a.sql,0.007345,0.360214,0.36755899999999997,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
14b.sql,0.013071999999999999,0.141513,0.154585,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
14c.sql,0.01141,0.704044,0.715454,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
15a.sql,0.021397,0.264534,0.285931,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
15b.sql,0.022433,0.027199,0.049632,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
15c.sql,0.021984,0.498249,0.520233,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
15d.sql,0.024395,0.483811,0.5082059999999999,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
16a.sql,0.016733,0.21011000000000002,0.22684300000000002,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
16b.sql,0.017315999999999998,19.348584,19.3659,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
16c.sql,0.015917999999999998,1.573871,1.5897890000000001,1,tee_cardinality_estimation.sev_join_skip_rows,10000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,10000,2000,10.0,4.0,1.2
