query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.008468999999999999,0.450125,0.458594,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.009408,0.263884,0.273292,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.010191,1.940024,1.950215,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.013049,0.058186,0.071235,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.011887,0.02062,0.032507,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.01083,0.16631,0.17714000000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.013328,0.158695,0.172023,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.011941,0.162684,0.174625,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.013229,0.07285,0.086079,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.012531,0.564251,0.5767819999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.021551999999999998,1.04937,1.070922,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.017785,0.516021,0.533806,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.016187,0.516109,0.532296,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.018123,1.523992,1.542115,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.012377,0.3649,0.37727700000000003,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.011597,0.13956,0.15115699999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.011968,0.679902,0.69187,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.022286999999999998,0.264033,0.28632,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.021463999999999997,0.027194,0.04865799999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.024718,0.498395,0.5231129999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.022489000000000002,0.474682,0.497171,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.014545,0.207172,0.221717,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.017277999999999998,19.712588,19.729866,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.016457999999999997,1.5806040000000001,1.5970620000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.013649,1.271315,1.284964,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.008122,10.44905,10.457172,1,tee_cardinality_estimation.sev_join_spill_beta,0.3,success,3.0,0.5,0.25,0.3,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
