query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.006899,0.449365,0.456264,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
10b.sql,0.008732,0.26173,0.27046200000000004,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
10c.sql,0.004575,1.946045,1.95062,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11a.sql,0.00725,0.061141,0.06839100000000001,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11b.sql,0.01297,0.02281,0.03578,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11c.sql,0.013907,0.182201,0.196108,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
11d.sql,0.014052,0.16492400000000002,0.17897600000000002,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12a.sql,0.013617,0.17177199999999998,0.18538899999999997,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12b.sql,0.012471999999999999,0.07079,0.083262,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
12c.sql,0.012435,0.5523819999999999,0.5648169999999999,1,tee_cardinality_estimation.sev_small_table_threshold_pages,2500,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2500,10.0,4.0,1.2
