query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
17d.sql,0.01117,9.130946,9.142116,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
17e.sql,0.011260999999999998,11.576029,11.58729,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
17f.sql,0.008625,11.044028,11.052653000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
18a.sql,0.009064000000000001,4.427475,4.436539000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
18b.sql,0.006697,0.171041,0.177738,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
18c.sql,0.007473,5.8451580000000005,5.852631000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
19a.sql,0.038765,0.197965,0.23673,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
19b.sql,0.033926000000000005,0.093431,0.127357,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
19c.sql,0.042531,1.152701,1.195232,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
19d.sql,0.046522,5.0909949999999995,5.137517,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
1a.sql,0.001445,0.086544,0.087989,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
1b.sql,0.001377,0.073817,0.075194,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
1c.sql,0.001234,0.07696800000000001,0.07820200000000001,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
1d.sql,0.001085,0.07144199999999999,0.072527,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
20a.sql,0.029815,3.190604,3.220419,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
20b.sql,0.02857,2.276442,2.305012,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
20c.sql,0.03501,1.225509,1.260519,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
21a.sql,0.021457999999999998,0.058461,0.07991899999999999,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
21b.sql,0.019622,0.03807,0.057692,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
21c.sql,0.020788,0.040485,0.061273,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
22a.sql,0.069717,0.453022,0.522739,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
22b.sql,0.069596,0.32723399999999997,0.39682999999999996,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
22c.sql,0.072801,0.833412,0.906213,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
22d.sql,0.057374,0.90035,0.957724,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
23a.sql,0.06105,0.287142,0.348192,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
23b.sql,0.05762,0.031401,0.08902099999999999,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
23c.sql,0.052424,0.375076,0.4275,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
24a.sql,0.15658699999999998,0.286617,0.443204,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
24b.sql,0.163648,0.030917,0.194565,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
25a.sql,0.016128,2.662422,2.67855,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
25b.sql,0.021247,0.36955200000000005,0.39079900000000006,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
25c.sql,0.02179,9.243073,9.264863,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
26a.sql,0.154002,1.241305,1.395307,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
26b.sql,0.147052,0.22220099999999998,0.36925299999999994,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
26c.sql,0.140436,4.386169,4.526605,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
27a.sql,0.172447,0.017095,0.189542,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
27b.sql,0.15514699999999998,0.008263999999999999,0.16341099999999997,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
