query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
21c.sql,0.016143,0.042731000000000005,0.05887400000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.069435,0.470226,0.539661,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.070552,0.344214,0.414766,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.06868600000000001,0.860484,0.92917,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.059246,0.9222899999999999,0.981536,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.054387,0.29914999999999997,0.353537,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.057336,0.036355,0.093691,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.05348,0.373848,0.42732800000000004,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.150338,0.284599,0.434937,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.17263,0.039977,0.212607,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.022366,2.630021,2.652387,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.019659,0.32432,0.343979,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.021993,9.341982,9.363975,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.155148,1.2686520000000001,1.4238000000000002,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.145635,0.223964,0.369599,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.130594,4.453905,4.584499,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.156308,0.017359000000000003,0.17366700000000002,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.163607,0.008343,0.17195,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.13822,0.025349,0.16356900000000002,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.695551,0.634285,1.329836,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.6932590000000001,0.390766,1.084025,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.484684,0.76681,1.251494,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,25.479971000000003,0.097443,25.577414,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,25.468387999999997,0.045688,25.514075999999996,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,31.409773,1.365172,32.774945,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001105,0.453774,0.45487900000000003,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.0014930000000000002,0.433298,0.43479100000000004,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.0025139999999999997,0.407126,0.40964,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.001391,0.594472,0.595863,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.164334,3.819786,3.9841200000000003,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.15243500000000001,3.993116,4.145551,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.163387,3.344704,3.5080910000000003,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.082557,1.216494,1.299051,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.08456,0.350879,0.435439,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.082823,1.2643469999999999,1.34717,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.002983,0.014001,0.016984,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.001949,0.131632,0.133581,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
33a.sql,0.971626,0.022225,0.993851,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
33b.sql,1.186784,0.018851,1.205635,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
33c.sql,0.9697530000000001,0.020622,0.9903750000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
3a.sql,0.001487,0.168427,0.16991399999999998,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
3b.sql,0.000929,0.109264,0.110193,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
3c.sql,0.000874,0.30144299999999996,0.30231699999999995,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
4a.sql,0.001438,0.105725,0.107163,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
4b.sql,0.001598,0.056011000000000005,0.05760900000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
4c.sql,0.001158,0.115084,0.11624200000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
5a.sql,0.00149,0.13790100000000002,0.13939100000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
5b.sql,0.002529,0.10713800000000001,0.10966700000000001,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
5c.sql,0.0024300000000000003,0.391398,0.393828,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6a.sql,0.002391,0.0265,0.028891,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6b.sql,0.001956,0.257884,0.25984,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6c.sql,0.001231,0.008622,0.009852999999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6d.sql,0.00122,6.451926,6.453146,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6e.sql,0.002383,0.020045,0.022428,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
6f.sql,0.001062,6.65317,6.654232,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
7a.sql,0.013159,0.898894,0.912053,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
7b.sql,0.0078060000000000004,0.242541,0.250347,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
7c.sql,0.009111000000000001,5.607609999999999,5.616720999999999,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
8a.sql,0.007176999999999999,1.537768,1.544945,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
8b.sql,0.009314,0.134792,0.14410599999999998,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
8c.sql,0.008887,3.3273,3.3361870000000002,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
8d.sql,0.008775999999999999,1.021687,1.030463,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
9a.sql,0.013798,0.206643,0.220441,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
9b.sql,0.01548,0.203274,0.218754,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
9c.sql,0.015667999999999998,0.35683,0.372498,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
9d.sql,0.015826,5.439792000000001,5.455618,1,tee_cardinality_estimation.sev_max_join_rows_factor,4.5,success,3.0,0.5,0.25,0.32,0.6,2.7,4.5,1.1,12000,2000,10.0,4.0,1.2
