query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.008487,0.42475599999999997,0.433243,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
10b.sql,0.009878999999999999,0.251386,0.26126499999999997,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
10c.sql,0.008006000000000001,1.9603009999999998,1.9683069999999998,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11a.sql,0.013379,0.058614,0.071993,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11b.sql,0.013867,0.022882000000000003,0.036749000000000004,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11c.sql,0.013771,0.16137700000000002,0.17514800000000003,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
11d.sql,0.0134,0.17802099999999998,0.19142099999999998,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12a.sql,0.012195000000000001,0.17308400000000002,0.18527900000000003,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12b.sql,0.013666000000000001,0.07116700000000001,0.084833,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
12c.sql,0.011851,0.569736,0.5815870000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13a.sql,0.017949000000000003,1.01087,1.028819,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13b.sql,0.016632,0.505682,0.522314,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13c.sql,0.01579,0.494603,0.510393,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
13d.sql,0.019204000000000002,1.55052,1.569724,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14a.sql,0.01156,0.347359,0.358919,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14b.sql,0.011544,0.143362,0.154906,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
14c.sql,0.008825,0.6649930000000001,0.673818,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15a.sql,0.020129,0.266735,0.286864,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15b.sql,0.020454999999999997,0.026154,0.046609,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15c.sql,0.021353,0.498359,0.519712,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
15d.sql,0.022622,0.480191,0.502813,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16a.sql,0.014861000000000001,0.211675,0.22653600000000002,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16b.sql,0.014198,19.401133,19.415331000000002,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16c.sql,0.014480999999999999,1.585428,1.599909,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
16d.sql,0.015317,1.29083,1.306147,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17a.sql,0.011272,10.485809999999999,10.497081999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17b.sql,0.012362999999999999,9.436529,9.448892,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17c.sql,0.010171,8.97764,8.987810999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17d.sql,0.009283,9.209541,9.218824,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17e.sql,0.006404,11.529895,11.536299,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
17f.sql,0.01016,11.485682,11.495842000000001,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
18a.sql,0.007843,4.435359999999999,4.443203,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
18b.sql,0.009688,0.176818,0.186506,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
18c.sql,0.009406000000000001,5.871422,5.880828,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
19a.sql,0.039488999999999996,0.204391,0.24387999999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
19b.sql,0.034293,0.10224899999999999,0.136542,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
19c.sql,0.043211,1.1688450000000001,1.212056,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
19d.sql,0.046674999999999994,5.32247,5.369145,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
1a.sql,0.002342,0.083551,0.085893,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
1b.sql,0.001951,0.074359,0.07630999999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
1c.sql,0.0023220000000000003,0.08025499999999999,0.082577,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
1d.sql,0.001117,0.07255299999999999,0.07366999999999999,1,tee_cardinality_estimation.sev_max_width_factor,5.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,5.0,1.2
