query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.007423,0.44833,0.455753,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.009227,0.26148899999999997,0.27071599999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.007955,1.9266880000000002,1.9346430000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.0070339999999999995,0.064826,0.07186,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.007001,0.022563,0.029564,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.007551,0.188155,0.195706,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.012333,0.170734,0.183067,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.014046,0.171007,0.185053,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.013056,0.07435299999999999,0.08740899999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.013355,0.591101,0.604456,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.019353000000000002,1.065591,1.084944,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.017588,0.5405789999999999,0.558167,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.019588,0.5022300000000001,0.5218180000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.016431,1.524829,1.54126,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.013067,0.36587000000000003,0.378937,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.011275,0.141321,0.152596,1,tee_cardinality_estimation.sev_join_spill_beta,0.28,success,3.0,0.5,0.25,0.28,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
