query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.009493,0.45112599999999997,0.46061899999999995,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.009098,0.253074,0.262172,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.009439999999999999,1.9617470000000001,1.971187,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.011019,0.068713,0.079732,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.013821,0.023851,0.037672,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.011311,0.170851,0.182162,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.014151,0.178237,0.192388,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.016267,0.163167,0.179434,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.014331,0.08063200000000001,0.094963,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.013843999999999999,0.56876,0.582604,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.01946,1.0582660000000002,1.0777260000000002,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.019466999999999998,0.5341889999999999,0.5536559999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.019273,0.488076,0.507349,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.019376,1.505578,1.5249540000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.014377000000000001,0.365891,0.38026800000000005,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.012743,0.14137,0.154113,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.012676999999999999,0.6815370000000001,0.6942140000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.015875,0.268233,0.284108,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.02147,0.024718,0.046188,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.023896,0.519412,0.543308,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.025124,0.474459,0.499583,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.015778,0.211607,0.227385,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.015755,19.348701000000002,19.364456,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.017221,1.577201,1.594422,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.019954999999999997,1.260343,1.280298,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.007729,10.022004,10.029733,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.0050019999999999995,9.053031,9.058033,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.011381,8.810259,8.82164,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.011228,8.904603,8.915830999999999,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.007987,11.472940000000001,11.480927000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.009779999999999999,11.509684,11.519464,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.009689,4.463095,4.472784,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.007057000000000001,0.176131,0.18318800000000002,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.006027,5.875389,5.881416,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.042127000000000005,0.216387,0.258514,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.033177,0.091337,0.124514,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.041457,1.1715730000000002,1.2130300000000003,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.047104999999999994,4.982027,5.029132000000001,1,tee_cardinality_estimation.sev_spill_grace_ratio,0.35,success,3.0,0.5,0.35,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
