query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
10a.sql,0.006951,0.43778100000000003,0.444732,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10b.sql,0.004495,0.254308,0.258803,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
10c.sql,0.007068,1.945735,1.952803,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11a.sql,0.013541000000000001,0.058936999999999996,0.072478,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11b.sql,0.012738,0.021385,0.034123,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11c.sql,0.014756,0.185027,0.199783,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
11d.sql,0.017928,0.164265,0.182193,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12a.sql,0.013026999999999999,0.174428,0.187455,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12b.sql,0.014079000000000001,0.074401,0.08848,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
12c.sql,0.012964999999999999,0.579048,0.592013,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13a.sql,0.016549,1.040398,1.0569469999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13b.sql,0.019785,0.5222380000000001,0.5420230000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13c.sql,0.019247,0.509246,0.528493,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
13d.sql,0.020292,1.538078,1.55837,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14a.sql,0.011193,0.373068,0.384261,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14b.sql,0.010953,0.144543,0.155496,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
14c.sql,0.011435,0.696371,0.7078059999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15a.sql,0.019074,0.265518,0.28459199999999996,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15b.sql,0.018517,0.026758,0.045274999999999996,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15c.sql,0.021214,0.507865,0.529079,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
15d.sql,0.022260000000000002,0.46923200000000004,0.49149200000000004,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16a.sql,0.015804,0.222059,0.237863,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16b.sql,0.016106000000000002,19.529745,19.545851,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16c.sql,0.017227,1.6156780000000002,1.6329050000000003,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
16d.sql,0.016099,1.26961,1.285709,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17a.sql,0.01168,10.577895,10.589575,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17b.sql,0.010785,9.259009,9.269794000000001,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17c.sql,0.011272,9.016633,9.027905,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17d.sql,0.010426999999999999,9.039833,9.05026,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.010548,11.536157999999999,11.546705999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.005221,10.927078,10.932299,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.006885,4.399512,4.406396999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.009541000000000001,0.180165,0.18970599999999999,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.010176000000000001,5.86494,5.875116,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.034859,0.204496,0.239355,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.035859999999999996,0.0942,0.13006,1,tee_cardinality_estimation.sev_cache_size_scale,0.6,success,3.0,0.6,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
